time,frequency,confidence
247.460,471.289,0.786359
247.470,472.281,0.745822
247.480,472.665,0.746161
247.490,472.896,0.764833
247.500,473.773,0.774438
247.510,475.491,0.675660
247.520,479.692,0.683105
247.530,483.229,0.855775
247.540,487.380,0.835256
247.550,491.973,0.866343
247.560,495.968,0.844499
247.570,504.918,0.636528
247.580,521.781,0.435686
247.590,325.861,0.190721
247.600,330.691,0.555398
247.610,338.890,0.549724
247.620,698.586,0.551002
247.630,704.553,0.818994
247.640,700.689,0.911682
247.650,694.617,0.813969
247.660,686.463,0.718598
247.670,683.066,0.574623
247.680,686.415,0.633139
247.690,683.269,0.539809
247.700,667.030,0.524267
247.710,670.967,0.565215
247.720,340.244,0.409589
247.730,339.619,0.650721
247.740,336.851,0.490512
247.750,341.016,0.465423
247.760,339.310,0.418468
247.770,331.895,0.459059
247.780,325.700,0.438126
247.790,328.953,0.390562
247.800,330.312,0.576422
247.810,330.183,0.548551
247.820,326.944,0.213946
247.830,324.232,0.070343
247.840,327.750,0.076355
247.850,335.718,0.209868
247.860,340.413,0.147895
247.870,458.004,0.125968
247.880,462.501,0.155952
247.890,463.553,0.216474
247.900,325.754,0.119578
247.910,231.613,0.278753
247.920,338.110,0.155653
247.930,1388.495,0.232656
247.940,1399.781,0.257631
247.950,1402.327,0.237636
247.960,235.572,0.311092
247.970,235.505,0.398351
247.980,234.248,0.249441
247.990,231.926,0.197672
248.000,267.933,0.130289
248.010,454.131,0.154939
248.020,448.258,0.331269
248.030,452.380,0.229232
248.040,455.952,0.140161
248.050,945.739,0.150768
248.060,458.211,0.152403
248.070,938.995,0.275636
248.080,940.782,0.135133
248.090,326.616,0.175277
248.100,325.671,0.198597
248.110,33.929,0.013618
248.120,33.902,0.022849
248.130,32.171,0.030067
248.140,48.356,0.029366
248.150,1330.356,0.003304
248.160,921.673,0.046056
248.170,32.254,0.051275
248.180,245.534,0.039290
248.190,890.743,0.052172
248.200,300.538,0.062387
248.210,302.908,0.070264
248.220,299.957,0.157764
248.230,300.135,0.367287
248.240,302.682,0.304772
248.250,307.077,0.101751
248.260,938.048,0.108081
248.270,941.802,0.117012
248.280,310.188,0.116793
248.290,955.782,0.080118
248.300,953.524,0.057338
248.310,938.591,0.082736
248.320,936.083,0.068774
248.330,942.149,0.035367
248.340,570.499,0.072735
248.350,574.819,0.083843
248.360,1127.609,0.064418
248.370,936.869,0.079698
248.380,935.181,0.052102
248.390,951.106,0.050658
248.400,575.251,0.038804
248.410,290.654,0.043721
248.420,299.531,0.027952
248.430,301.656,0.036264
248.440,1141.641,0.032055
248.450,291.622,0.040745
248.460,328.490,0.056281
248.470,971.287,0.056968
248.480,1029.441,0.076779
248.490,706.550,0.087652
248.500,712.312,0.074703
248.510,700.725,0.059775
248.520,929.334,0.020300
248.530,889.370,0.025050
248.540,32.343,0.019869
248.550,701.431,0.029517
248.560,709.265,0.089419
248.570,355.247,0.428004
248.580,357.313,0.370242
248.590,360.034,0.377928
248.600,360.107,0.353011
248.610,362.676,0.366820
248.620,359.171,0.412348
248.630,359.268,0.544280
248.640,357.072,0.731916
248.650,357.506,0.726095
248.660,353.465,0.508700
248.670,351.119,0.417617
248.680,118.639,0.241649
248.690,120.125,0.288645
248.700,119.723,0.106953
248.710,933.239,0.153185
248.720,938.568,0.150890
248.730,938.775,0.153640
248.740,942.060,0.088172
248.750,305.457,0.068097
248.760,309.409,0.155236
248.770,318.285,0.146612
248.780,319.554,0.250311
248.790,314.082,0.280588
248.800,313.803,0.322948
248.810,296.971,0.423910
248.820,293.950,0.623518
248.830,295.020,0.458483
248.840,316.848,0.370011
248.850,318.802,0.369944
248.860,322.246,0.313491
248.870,327.587,0.422265
248.880,329.632,0.239591
248.890,333.148,0.093733
248.900,330.087,0.058593
248.910,326.814,0.155385
248.920,326.276,0.111937
248.930,146.829,0.074782
248.940,177.368,0.140379
248.950,175.850,0.429280
248.960,176.776,0.318847
248.970,177.386,0.369982
248.980,179.456,0.432879
248.990,177.557,0.310238
249.000,323.021,0.063987
249.010,344.582,0.196137
249.020,334.408,0.051489
249.030,143.259,0.218437
249.040,147.975,0.226571
249.050,148.384,0.380774
249.060,147.586,0.537472
249.070,147.215,0.701239
249.080,146.599,0.577109
249.090,292.119,0.537082
249.100,147.691,0.300490
249.110,150.292,0.211509
249.120,145.583,0.130504
249.130,162.138,0.101063
249.140,443.297,0.142471
249.150,452.484,0.361693
249.160,454.666,0.743305
249.170,457.243,0.807789
249.180,460.200,0.807437
249.190,460.365,0.790704
249.200,458.797,0.715549
249.210,455.272,0.781040
249.220,453.981,0.795078
249.230,457.978,0.870163
249.240,461.302,0.882403
249.250,461.586,0.898337
249.260,459.983,0.869095
249.270,458.540,0.885115
249.280,455.962,0.828467
249.290,454.711,0.698006
249.300,455.101,0.569035
249.310,454.778,0.446130
249.320,453.855,0.291910
249.330,454.371,0.236666
249.340,461.816,0.310077
249.350,465.584,0.488127
249.360,466.887,0.365138
249.370,467.180,0.211835
249.380,462.831,0.119837
249.390,460.925,0.135560
249.400,146.101,0.132336
249.410,460.177,0.162930
249.420,457.635,0.288511
249.430,455.656,0.219231
249.440,456.164,0.136055
249.450,1163.025,0.062436
249.460,1164.043,0.089669
249.470,392.467,0.080166
249.480,143.775,0.093276
249.490,143.751,0.152022
249.500,145.686,0.299720
249.510,147.140,0.132189
249.520,147.332,0.047240
249.530,325.342,0.066076
249.540,429.493,0.040113
249.550,417.649,0.042724
249.560,322.672,0.026307
249.570,317.506,0.172281
249.580,313.167,0.483713
249.590,310.442,0.607014
249.600,313.053,0.595246
249.610,310.566,0.301705
249.620,389.140,0.037610
249.630,395.289,0.021089
249.640,354.793,0.079653
249.650,352.235,0.025919
249.660,350.898,0.053574
249.670,1089.072,0.014563
249.680,356.592,0.025453
249.690,349.537,0.068362
249.700,357.977,0.030404
249.710,313.216,0.024542
249.720,309.756,0.066130
249.730,307.717,0.134494
249.740,308.359,0.152257
249.750,307.996,0.280370
249.760,305.021,0.297145
249.770,301.331,0.143816
249.780,299.923,0.034312
249.790,294.945,0.050605
249.800,335.050,0.100269
249.810,337.876,0.137945
249.820,330.379,0.082001
249.830,323.760,0.098942
249.840,326.910,0.032446
249.850,1613.392,0.049310
249.860,397.949,0.044646
249.870,301.271,0.109586
249.880,302.353,0.292197
249.890,306.965,0.322901
249.900,310.865,0.359623
249.910,310.741,0.415616
249.920,321.695,0.138469
249.930,325.943,0.082109
249.940,326.286,0.082168
249.950,651.144,0.093370
249.960,655.563,0.116629
249.970,1958.126,0.110415
249.980,654.012,0.129057
249.990,327.775,0.055488
250.000,288.831,0.096181
250.010,147.669,0.046993
250.020,150.427,0.138049
250.030,147.509,0.086068
250.040,145.011,0.182636
250.050,145.324,0.261586
250.060,145.663,0.298699
250.070,145.820,0.213592
250.080,145.672,0.244192
250.090,146.761,0.190970
250.100,143.593,0.095850
250.110,156.400,0.031334
250.120,141.013,0.041025
250.130,139.799,0.067664
250.140,660.076,0.066158
250.150,656.187,0.057215
250.160,659.354,0.070838
250.170,662.399,0.068518
250.180,142.460,0.117697
250.190,139.684,0.094124
250.200,144.470,0.110236
250.210,147.341,0.034889
250.220,32.189,0.057598
250.230,135.385,0.127476
250.240,147.177,0.200456
250.250,147.338,0.373762
250.260,147.687,0.430959
250.270,147.020,0.446225
250.280,147.450,0.388353
250.290,150.137,0.240622
250.300,153.850,0.173656
250.310,153.941,0.090363
250.320,150.133,0.145301
250.330,149.478,0.169960
250.340,146.759,0.230703
250.350,145.162,0.395420
250.360,145.448,0.383601
250.370,147.644,0.188023
250.380,153.085,0.192284
250.390,154.756,0.210103
250.400,159.262,0.108762
250.410,155.413,0.090629
250.420,31.952,0.109437
250.430,31.968,0.100215
250.440,31.982,0.210479
250.450,32.103,0.162319
250.460,150.469,0.250579
250.470,150.710,0.440464
250.480,151.147,0.416120
250.490,150.878,0.336761
250.500,151.130,0.196542
250.510,155.869,0.408030
250.520,155.792,0.308906
250.530,154.942,0.382815
250.540,153.878,0.416124
250.550,151.680,0.286567
250.560,147.621,0.392909
250.570,148.302,0.167831
250.580,153.792,0.105855
250.590,153.532,0.067229
250.600,152.815,0.034782
250.610,154.551,0.087857
250.620,152.414,0.106453
250.630,154.103,0.013222
250.640,33.943,0.021928
250.650,135.062,0.213547
250.660,135.630,0.220745
250.670,141.001,0.134757
250.680,143.420,0.135617
250.690,151.903,0.043595
250.700,141.470,0.033540
250.710,155.392,0.011812
250.720,155.210,0.023549
250.730,154.937,0.063315
250.740,153.893,0.129686
250.750,149.605,0.141539
250.760,144.601,0.405311
250.770,146.814,0.552448
250.780,147.321,0.314417
250.790,312.123,0.184056
250.800,314.166,0.416677
250.810,314.605,0.399881
250.820,312.319,0.184020
250.830,942.593,0.075540
250.840,34.747,0.067218
250.850,34.511,0.043066
250.860,939.459,0.226381
250.870,945.605,0.127534
250.880,951.786,0.051662
250.890,957.185,0.146880
250.900,968.717,0.031548
250.910,440.434,0.382255
250.920,431.576,0.524978
250.930,396.679,0.356874
250.940,406.279,0.597254
250.950,445.336,0.278975
250.960,441.869,0.444176
250.970,436.364,0.587872
250.980,439.289,0.736012
250.990,436.723,0.890378
251.000,437.366,0.931628
251.010,438.891,0.874818
251.020,441.337,0.884132
251.030,442.606,0.796096
251.040,885.131,0.761078
251.050,883.922,0.764637
251.060,882.957,0.797822
251.070,883.300,0.775234
251.080,884.060,0.795196
251.090,442.154,0.780392
251.100,884.614,0.760297
251.110,442.444,0.756924
251.120,442.783,0.752252
251.130,884.789,0.767668
251.140,885.280,0.771030
251.150,885.068,0.775002
251.160,884.185,0.767353
251.170,882.915,0.796692
251.180,882.010,0.838867
251.190,881.978,0.842213
251.200,881.632,0.848737
251.210,880.637,0.824772
251.220,880.101,0.804212
251.230,881.145,0.812246
251.240,883.525,0.790510
251.250,444.972,0.669968
251.260,450.578,0.820115
251.270,455.491,0.869566
251.280,460.716,0.899091
251.290,464.604,0.929867
251.300,467.390,0.966820
251.310,468.537,0.973404
251.320,468.510,0.970821
251.330,467.486,0.970395
251.340,466.524,0.963144
251.350,465.618,0.945871
251.360,464.362,0.942655
251.370,463.626,0.944713
251.380,464.611,0.933045
251.390,466.439,0.958458
251.400,467.200,0.967322
251.410,467.332,0.970525
251.420,467.629,0.974008
251.430,468.543,0.972019
251.440,469.015,0.965693
251.450,469.117,0.966069
251.460,469.071,0.963924
251.470,469.109,0.961973
251.480,468.683,0.964583
251.490,467.435,0.965445
251.500,466.111,0.956537
251.510,465.168,0.940985
251.520,464.880,0.926040
251.530,465.691,0.944003
251.540,467.036,0.970287
251.550,468.388,0.973838
251.560,470.067,0.960959
251.570,472.091,0.954144
251.580,473.912,0.950557
251.590,475.364,0.929336
251.600,475.182,0.936566
251.610,473.957,0.954317
251.620,470.989,0.906734
251.630,467.194,0.845040
251.640,460.870,0.510395
251.650,444.528,0.468050
251.660,441.753,0.133582
251.670,485.827,0.016044
251.680,544.810,0.012778
251.690,542.791,0.013201
251.700,963.872,0.035058
251.710,942.798,0.157644
251.720,936.982,0.366268
251.730,935.970,0.556694
251.740,936.549,0.659327
251.750,938.486,0.729033
251.760,941.558,0.798667
251.770,944.276,0.833665
251.780,943.585,0.744200
251.790,945.224,0.518074
251.800,320.357,0.100947
251.810,328.162,0.509317
251.820,325.969,0.652192
251.830,324.497,0.883241
251.840,325.308,0.895645
251.850,327.361,0.933383
251.860,330.551,0.932950
251.870,333.918,0.929580
251.880,337.888,0.917827
251.890,342.515,0.939574
251.900,345.666,0.961493
251.910,348.147,0.953281
251.920,349.661,0.981035
251.930,350.392,0.984004
251.940,349.977,0.979622
251.950,348.552,0.951123
251.960,345.059,0.935732
251.970,339.600,0.922702
251.980,334.790,0.953637
251.990,331.498,0.964059
252.000,329.046,0.928781
252.010,328.678,0.918628
252.020,331.434,0.909484
252.030,339.349,0.758197
252.040,347.219,0.931761
252.050,351.851,0.941533
252.060,356.517,0.927954
252.070,361.482,0.950606
252.080,365.909,0.960451
252.090,369.487,0.919949
252.100,370.578,0.949293
252.110,370.760,0.956191
252.120,370.969,0.958422
252.130,370.841,0.954705
252.140,370.598,0.950266
252.150,370.254,0.944675
252.160,370.088,0.942408
252.170,369.909,0.937369
252.180,370.083,0.940767
252.190,369.972,0.938792
252.200,369.761,0.936252
252.210,369.594,0.930959
252.220,369.741,0.930909
252.230,370.096,0.935201
252.240,370.717,0.945998
252.250,371.520,0.952811
252.260,372.219,0.955720
252.270,372.590,0.950850
252.280,372.683,0.946958
252.290,372.773,0.946109
252.300,372.891,0.946109
252.310,373.099,0.944567
252.320,373.135,0.945632
252.330,372.893,0.951778
252.340,371.706,0.962535
252.350,370.138,0.953739
252.360,368.393,0.952264
252.370,366.994,0.969279
252.380,365.634,0.956035
252.390,363.584,0.950747
252.400,359.584,0.941201
252.410,353.614,0.944050
252.420,345.739,0.908774
252.430,337.419,0.857186
252.440,329.037,0.854707
252.450,320.901,0.878753
252.460,315.952,0.939972
252.470,312.986,0.960101
252.480,311.150,0.958573
252.490,310.950,0.960532
252.500,310.947,0.962237
252.510,311.037,0.963806
252.520,311.565,0.971467
252.530,311.828,0.973226
252.540,312.284,0.974381
252.550,312.786,0.971695
252.560,312.958,0.971653
252.570,313.416,0.964358
252.580,313.720,0.954786
252.590,313.725,0.954080
252.600,313.344,0.961343
252.610,312.272,0.966503
252.620,310.730,0.907690
252.630,306.661,0.714992
252.640,302.877,0.626010
252.650,303.506,0.403424
252.660,319.229,0.781415
252.670,323.241,0.922787
252.680,325.317,0.942880
252.690,325.044,0.942311
252.700,324.178,0.959531
252.710,323.262,0.965361
252.720,322.004,0.950806
252.730,319.573,0.947212
252.740,315.941,0.934054
252.750,310.898,0.878316
252.760,304.933,0.943916
252.770,300.061,0.912177
252.780,295.004,0.960895
252.790,292.411,0.939288
252.800,292.135,0.948997
252.810,294.323,0.954695
252.820,297.416,0.928603
252.830,302.033,0.930939
252.840,307.671,0.908706
252.850,314.782,0.865094
252.860,322.436,0.913400
252.870,326.741,0.957942
252.880,328.787,0.944259
252.890,329.332,0.968150
252.900,328.865,0.956161
252.910,326.532,0.952503
252.920,320.092,0.785931
252.930,312.945,0.709604
252.940,301.316,0.702115
252.950,292.065,0.883971
252.960,288.938,0.934733
252.970,288.393,0.952850
252.980,289.546,0.910875
252.990,292.363,0.916137
253.000,296.080,0.909089
253.010,300.766,0.907099
253.020,306.602,0.835634
253.030,312.662,0.899154
253.040,315.388,0.930201
253.050,315.837,0.937472
253.060,314.479,0.930690
253.070,312.558,0.956456
253.080,310.096,0.885854
253.090,307.195,0.703263
253.100,303.131,0.644311
253.110,303.597,0.395292
253.120,320.238,0.365434
253.130,312.936,0.414249
253.140,302.437,0.464766
253.150,297.442,0.696086
253.160,293.464,0.756543
253.170,291.980,0.806683
253.180,291.866,0.733329
253.190,293.926,0.599917
253.200,294.522,0.378511
253.210,292.003,0.233005
253.220,322.188,0.174524
253.230,297.802,0.134530
253.240,302.382,0.081722
253.250,308.361,0.043703
253.260,715.607,0.018475
253.270,684.416,0.075679
253.280,665.502,0.069373
253.290,655.111,0.040705
253.300,32.201,0.056780
253.310,51.966,0.022860
253.320,661.466,0.019145
253.330,430.549,0.104820
253.340,429.680,0.234883
253.350,431.914,0.089506
253.360,395.080,0.403017
253.370,391.490,0.395433
253.380,775.418,0.300221
253.390,769.237,0.141191
253.400,1111.681,0.087064
253.410,937.713,0.162902
253.420,947.120,0.311402
253.430,953.466,0.482125
253.440,954.791,0.250898
253.450,956.547,0.229470
253.460,273.236,0.174825
253.470,261.531,0.653749
253.480,261.730,0.907112
253.490,261.259,0.936826
253.500,259.276,0.922550
253.510,253.731,0.826766
253.520,248.678,0.823185
253.530,251.105,0.767473
253.540,261.234,0.696715
253.550,267.141,0.798659
253.560,273.285,0.707324
253.570,283.033,0.634079
253.580,291.072,0.642794
253.590,301.315,0.816267
253.600,306.094,0.857871
253.610,312.887,0.863617
253.620,318.929,0.929522
253.630,322.259,0.909657
253.640,326.670,0.898940
253.650,332.688,0.777087
253.660,344.244,0.694140
253.670,349.389,0.803929
253.680,354.307,0.916755
253.690,355.040,0.969362
253.700,354.172,0.981822
253.710,352.050,0.962200
253.720,350.172,0.979194
253.730,349.515,0.976673
253.740,350.227,0.979838
253.750,351.353,0.974132
253.760,352.338,0.958972
253.770,352.170,0.961651
253.780,351.612,0.966234
253.790,350.045,0.937322
253.800,347.478,0.797816
253.810,343.872,0.635266
253.820,331.277,0.509489
253.830,326.823,0.500651
253.840,339.295,0.465432
253.850,348.560,0.643380
253.860,352.820,0.380910
253.870,354.900,0.356832
253.880,362.489,0.585092
253.890,368.368,0.869477
253.900,369.564,0.919863
253.910,370.225,0.956235
253.920,370.925,0.962741
253.930,371.813,0.957930
253.940,372.160,0.950667
253.950,372.546,0.938132
253.960,372.365,0.931569
253.970,371.904,0.933953
253.980,371.056,0.932444
253.990,370.395,0.926836
254.000,369.520,0.911499
254.010,369.369,0.905992
254.020,369.724,0.904980
254.030,369.841,0.906742
254.040,369.600,0.886736
254.050,367.638,0.766071
254.060,368.443,0.485952
254.070,396.188,0.352509
254.080,440.720,0.529253
254.090,451.589,0.759819
254.100,463.184,0.855347
254.110,468.038,0.925288
254.120,469.951,0.932385
254.130,469.414,0.928499
254.140,467.555,0.929958
254.150,463.663,0.877472
254.160,458.002,0.852383
254.170,451.405,0.873947
254.180,448.178,0.882687
254.190,443.659,0.839279
254.200,437.033,0.750249
254.210,430.092,0.429067
254.220,411.112,0.286936
254.230,371.026,0.291951
254.240,368.738,0.320094
254.250,378.009,0.149744
254.260,385.767,0.178401
254.270,282.295,0.316556
254.280,290.668,0.303183
254.290,291.565,0.588208
254.300,426.641,0.256547
254.310,419.447,0.854327
254.320,413.772,0.911656
254.330,400.971,0.842517
254.340,393.312,0.946312
254.350,388.687,0.958214
254.360,386.805,0.940791
254.370,387.141,0.949801
254.380,386.973,0.942128
254.390,385.487,0.958623
254.400,384.829,0.967162
254.410,386.021,0.942297
254.420,386.827,0.929131
254.430,383.117,0.892586
254.440,378.240,0.906105
254.450,378.531,0.904824
254.460,384.517,0.850037
254.470,394.353,0.835101
254.480,407.358,0.834145
254.490,415.053,0.859898
254.500,422.132,0.843869
254.510,427.805,0.916724
254.520,430.617,0.943976
254.530,431.691,0.949484
254.540,431.052,0.940056
254.550,428.794,0.902974
254.560,425.467,0.890080
254.570,420.827,0.891948
254.580,417.354,0.946053
254.590,415.751,0.942556
254.600,415.240,0.933643
254.610,415.582,0.933359
254.620,416.412,0.942263
254.630,416.993,0.944644
254.640,416.946,0.949212
254.650,416.290,0.951384
254.660,415.204,0.940496
254.670,414.723,0.931004
254.680,415.200,0.946489
254.690,416.084,0.958388
254.700,416.378,0.958588
