time,frequency,confidence
136.540,441.343,0.954688
136.550,440.823,0.958696
136.560,440.947,0.949918
136.570,441.439,0.945254
136.580,441.314,0.924391
136.590,441.953,0.912803
136.600,441.861,0.895630
136.610,441.586,0.848822
136.620,441.701,0.841938
136.630,441.319,0.868977
136.640,441.803,0.864960
136.650,442.169,0.828632
136.660,442.535,0.782027
136.670,443.649,0.660918
136.680,444.800,0.421807
136.690,349.865,0.355855
136.700,348.465,0.329356
136.710,348.235,0.348220
136.720,349.594,0.352158
136.730,351.116,0.468642
136.740,350.677,0.631744
136.750,349.897,0.658741
136.760,350.389,0.692997
136.770,353.609,0.583683
136.780,442.156,0.493895
136.790,442.364,0.512341
136.800,439.382,0.345427
136.810,880.946,0.335431
136.820,889.998,0.287753
136.830,899.989,0.215094
136.840,899.076,0.156558
136.850,918.993,0.126121
136.860,902.458,0.151794
136.870,890.562,0.227182
136.880,320.339,0.682776
136.890,327.145,0.797148
136.900,331.963,0.913946
136.910,334.860,0.960788
136.920,334.413,0.971267
136.930,333.713,0.968483
136.940,333.411,0.955274
136.950,333.114,0.947717
136.960,332.841,0.944149
136.970,332.102,0.952194
136.980,330.966,0.967100
136.990,330.058,0.958332
137.000,329.419,0.928138
137.010,328.964,0.894487
137.020,328.929,0.893391
137.030,329.177,0.914166
137.040,329.272,0.935556
137.050,329.367,0.946687
137.060,330.180,0.961231
137.070,332.339,0.917841
137.080,335.208,0.773084
137.090,341.353,0.731543
137.100,346.666,0.886193
137.110,348.700,0.932659
137.120,350.550,0.933656
137.130,350.757,0.898414
137.140,348.547,0.916600
137.150,346.653,0.954579
137.160,346.684,0.904189
137.170,346.745,0.741367
137.180,345.262,0.603093
137.190,347.238,0.245273
137.200,348.905,0.563458
137.210,349.243,0.739158
137.220,349.446,0.789341
137.230,348.878,0.735474
137.240,346.627,0.671274
137.250,343.006,0.630941
137.260,338.681,0.698972
137.270,334.615,0.689062
137.280,331.940,0.814243
137.290,333.496,0.910824
137.300,335.316,0.952540
137.310,335.455,0.952603
137.320,334.191,0.950490
137.330,333.714,0.955275
137.340,333.947,0.949245
137.350,334.699,0.914723
137.360,336.210,0.689727
137.370,342.202,0.333432
137.380,444.413,0.151972
137.390,449.451,0.203435
137.400,266.401,0.061142
137.410,265.815,0.103055
137.420,614.500,0.091006
137.430,1045.816,0.079149
137.440,1047.906,0.336838
137.450,1047.205,0.500249
137.460,1046.318,0.457831
137.470,1049.146,0.251885
137.480,350.210,0.253479
137.490,233.408,0.270730
137.500,221.875,0.517344
137.510,223.733,0.713889
137.520,224.630,0.833012
137.530,222.973,0.905700
137.540,220.840,0.926562
137.550,220.056,0.923531
137.560,219.914,0.910573
137.570,220.059,0.913306
137.580,220.172,0.925949
137.590,220.116,0.897887
137.600,219.773,0.873523
137.610,219.051,0.905895
137.620,218.280,0.912468
137.630,217.292,0.871071
137.640,216.398,0.877653
137.650,214.921,0.793348
137.660,213.179,0.716921
137.670,212.795,0.698959
137.680,213.761,0.762878
137.690,432.922,0.655038
137.700,435.565,0.764304
137.710,437.661,0.747813
137.720,436.045,0.684943
137.730,430.872,0.484670
137.740,427.086,0.473671
137.750,423.789,0.521357
137.760,425.466,0.519681
137.770,426.063,0.482668
137.780,430.568,0.490068
137.790,439.783,0.736926
137.800,440.678,0.845684
137.810,438.036,0.841060
137.820,436.416,0.744428
137.830,217.903,0.792491
137.840,217.987,0.817952
137.850,217.532,0.671287
137.860,216.174,0.522020
137.870,215.450,0.235385
137.880,430.686,0.199102
137.890,435.346,0.196895
137.900,317.332,0.248928
137.910,316.980,0.230210
137.920,459.544,0.195252
137.930,156.338,0.184308
137.940,390.135,0.273184
137.950,392.968,0.671963
137.960,395.154,0.836529
137.970,395.615,0.897003
137.980,395.268,0.924839
137.990,394.321,0.933561
138.000,393.451,0.921813
138.010,393.391,0.909629
138.020,393.009,0.924747
138.030,392.758,0.920036
138.040,392.583,0.906325
138.050,392.348,0.893543
138.060,391.289,0.860276
138.070,390.961,0.841014
138.080,391.937,0.846509
138.090,392.200,0.812201
138.100,392.456,0.786170
138.110,392.791,0.854344
138.120,393.247,0.901264
138.130,394.622,0.878629
138.140,396.051,0.803863
138.150,398.030,0.761646
138.160,399.870,0.706448
138.170,400.440,0.590738
138.180,400.388,0.391522
138.190,327.971,0.383432
138.200,403.852,0.507480
138.210,399.221,0.599774
138.220,400.047,0.635148
138.230,402.129,0.633164
138.240,407.360,0.433430
138.250,398.215,0.335814
138.260,397.120,0.307415
138.270,396.412,0.193611
138.280,396.978,0.266798
138.290,502.311,0.231486
138.300,503.395,0.524475
138.310,511.468,0.659640
138.320,518.524,0.828910
138.330,519.744,0.896443
138.340,519.918,0.821110
138.350,521.044,0.599156
138.360,520.661,0.367385
138.370,515.233,0.276336
138.380,585.402,0.192061
138.390,382.220,0.133509
138.400,378.957,0.212248
138.410,373.557,0.198970
138.420,1038.212,0.046382
138.430,1039.256,0.074865
138.440,1039.494,0.155836
138.450,390.163,0.324541
138.460,390.234,0.493589
138.470,386.451,0.289429
138.480,383.216,0.373112
138.490,389.118,0.465721
138.500,383.862,0.544935
138.510,387.302,0.603480
138.520,386.571,0.721664
138.530,388.227,0.809338
138.540,386.884,0.835235
138.550,389.779,0.922714
138.560,391.854,0.912631
138.570,392.387,0.947167
138.580,393.657,0.966411
138.590,394.152,0.962953
138.600,394.233,0.957813
138.610,394.036,0.960757
138.620,393.721,0.963723
138.630,393.438,0.967219
138.640,393.255,0.964081
138.650,393.123,0.960261
138.660,393.036,0.960969
138.670,392.661,0.952107
138.680,392.540,0.939824
138.690,392.575,0.925664
138.700,392.212,0.898354
138.710,391.412,0.873529
138.720,390.896,0.851979
138.730,390.663,0.855704
138.740,390.605,0.838149
138.750,390.910,0.840443
138.760,392.111,0.856815
138.770,393.939,0.897479
138.780,395.401,0.895201
138.790,395.480,0.888357
138.800,395.867,0.833575
138.810,397.083,0.702142
138.820,399.225,0.556573
138.830,399.983,0.430343
138.840,395.193,0.613972
138.850,392.166,0.698272
138.860,393.940,0.758503
138.870,396.961,0.705829
138.880,392.654,0.396969
138.890,388.774,0.271070
138.900,577.595,0.328011
138.910,575.528,0.286410
138.920,517.040,0.467768
138.930,516.266,0.522825
138.940,517.164,0.508725
138.950,519.388,0.573574
138.960,521.247,0.427591
138.970,391.985,0.610307
138.980,391.291,0.598680
138.990,390.761,0.765176
139.000,390.530,0.828362
139.010,390.622,0.832331
139.020,392.140,0.690411
139.030,265.486,0.276814
139.040,398.355,0.696325
139.050,398.580,0.851922
139.060,399.116,0.837908
139.070,399.183,0.771944
139.080,397.052,0.777305
139.090,392.467,0.547937
139.100,507.898,0.421742
139.110,510.494,0.175846
139.120,399.901,0.242016
139.130,398.094,0.681480
139.140,395.142,0.486259
139.150,389.737,0.196249
139.160,393.101,0.204794
139.170,398.818,0.240449
139.180,403.326,0.309830
139.190,407.629,0.023855
139.200,1194.928,0.015671
139.210,1191.630,0.012835
139.220,1180.661,0.021401
139.230,1178.467,0.036666
139.240,1180.510,0.086295
139.250,1186.784,0.121168
139.260,395.386,0.255401
139.270,394.354,0.107904
139.280,392.032,0.082885
139.290,393.002,0.071416
139.300,394.074,0.159339
139.310,397.242,0.326654
139.320,389.083,0.279841
139.330,395.795,0.373006
139.340,426.095,0.536580
139.350,426.441,0.565328
139.360,430.141,0.497158
139.370,444.147,0.647043
139.380,455.082,0.745078
139.390,461.244,0.877319
139.400,462.561,0.948858
139.410,462.335,0.943748
139.420,460.828,0.919890
139.430,458.873,0.908344
139.440,457.448,0.926877
139.450,456.595,0.937530
139.460,456.483,0.930000
139.470,456.579,0.935833
139.480,457.453,0.935413
139.490,458.036,0.935749
139.500,459.041,0.921137
139.510,459.476,0.916439
139.520,459.966,0.912320
139.530,460.277,0.919199
139.540,460.563,0.924228
139.550,460.882,0.922797
139.560,461.308,0.940078
139.570,462.050,0.950609
139.580,462.858,0.956659
139.590,463.455,0.956650
139.600,463.864,0.946475
139.610,463.790,0.950991
139.620,463.906,0.954120
139.630,464.081,0.952470
139.640,464.662,0.947107
139.650,464.770,0.945435
139.660,464.041,0.950396
139.670,463.034,0.955279
139.680,462.854,0.958115
139.690,463.104,0.960905
139.700,464.583,0.952553
139.710,466.414,0.952060
139.720,468.721,0.960940
139.730,469.941,0.947455
139.740,470.636,0.942445
139.750,470.435,0.945380
139.760,470.144,0.955455
139.770,469.148,0.968697
139.780,467.859,0.971605
139.790,466.888,0.968525
139.800,466.396,0.965325
139.810,466.325,0.963716
139.820,466.235,0.961112
139.830,465.957,0.953488
139.840,466.201,0.959688
139.850,466.841,0.972733
139.860,468.120,0.967892
139.870,470.845,0.922054
139.880,473.479,0.865663
139.890,471.565,0.833038
139.900,470.460,0.797782
139.910,488.551,0.500822
139.920,501.046,0.727196
139.930,514.083,0.669061
139.940,521.457,0.757806
139.950,523.482,0.817207
139.960,524.497,0.754069
139.970,524.327,0.601925
139.980,1044.025,0.510074
139.990,1037.629,0.610882
140.000,1033.490,0.709737
140.010,1034.787,0.751675
140.020,1034.660,0.770396
140.030,1037.127,0.787160
140.040,1038.034,0.755882
140.050,1037.019,0.516121
140.060,503.066,0.288767
140.070,491.752,0.656320
140.080,490.103,0.763139
140.090,495.259,0.391164
140.100,300.847,0.112306
140.110,468.317,0.151516
140.120,470.991,0.215040
140.130,582.631,0.247057
140.140,584.727,0.695387
140.150,584.709,0.847791
140.160,584.218,0.900554
140.170,583.913,0.927462
140.180,583.652,0.943139
140.190,582.799,0.946289
140.200,581.157,0.927149
140.210,579.308,0.907770
140.220,578.827,0.922336
140.230,579.955,0.925857
140.240,581.471,0.951332
140.250,583.128,0.960959
140.260,584.436,0.965847
140.270,585.380,0.962417
140.280,585.506,0.962073
140.290,585.286,0.963194
140.300,585.086,0.965064
140.310,585.064,0.965990
140.320,585.073,0.965436
140.330,585.143,0.961072
140.340,585.411,0.955338
140.350,585.911,0.950194
140.360,586.864,0.936872
140.370,587.897,0.940811
140.380,588.969,0.935128
140.390,589.781,0.919613
140.400,590.353,0.918204
140.410,590.819,0.908948
140.420,590.921,0.886837
140.430,590.860,0.885287
140.440,590.392,0.923426
140.450,589.964,0.950684
140.460,589.689,0.962334
140.470,588.757,0.955547
140.480,584.458,0.930718
140.490,576.579,0.912133
140.500,568.868,0.916253
140.510,562.628,0.839289
140.520,555.141,0.615035
140.530,556.095,0.387861
140.540,579.927,0.722771
140.550,585.230,0.891282
140.560,586.308,0.913672
140.570,585.387,0.771303
140.580,460.063,0.582552
140.590,464.047,0.768253
140.600,465.994,0.899034
140.610,468.388,0.929391
140.620,468.707,0.876212
140.630,467.327,0.619979
140.640,465.615,0.285229
140.650,88.772,0.087929
140.660,431.138,0.166155
140.670,432.610,0.193552
140.680,443.448,0.186686
140.690,456.683,0.191214
140.700,459.768,0.295877
140.710,461.541,0.507874
140.720,465.389,0.607671
140.730,469.828,0.661560
140.740,473.591,0.739553
140.750,474.773,0.864536
140.760,476.233,0.868497
140.770,478.584,0.767825
140.780,475.297,0.408505
140.790,467.301,0.826970
140.800,465.502,0.906094
140.810,465.315,0.875697
140.820,465.065,0.754590
140.830,465.396,0.676529
140.840,930.862,0.725466
140.850,931.150,0.731771
140.860,465.896,0.724796
140.870,465.629,0.799677
140.880,465.116,0.796358
140.890,465.757,0.837589
140.900,467.245,0.861711
140.910,468.932,0.844002
140.920,469.637,0.683573
140.930,468.672,0.463838
140.940,1871.315,0.268862
140.950,468.459,0.177368
140.960,347.139,0.169009
140.970,349.658,0.381589
140.980,352.634,0.495539
140.990,351.842,0.494648
141.000,350.474,0.388369
141.010,349.032,0.330390
141.020,348.494,0.285002
141.030,350.667,0.373797
141.040,351.720,0.655917
141.050,349.233,0.783859
141.060,348.805,0.833460
141.070,347.402,0.836316
141.080,345.831,0.668148
141.090,348.225,0.532049
141.100,348.969,0.410253
141.110,348.861,0.308885
141.120,345.507,0.240519
141.130,388.274,0.296151
141.140,388.934,0.741354
141.150,389.117,0.832326
141.160,387.377,0.790941
141.170,381.074,0.717575
141.180,372.797,0.756726
141.190,363.999,0.661614
141.200,355.637,0.772022
141.210,353.392,0.760339
141.220,353.238,0.608520
141.230,357.932,0.262223
141.240,373.930,0.619523
141.250,376.215,0.782768
141.260,380.343,0.851087
141.270,387.266,0.877818
141.280,393.658,0.896403
141.290,398.683,0.929033
141.300,399.696,0.913335
141.310,397.633,0.940461
141.320,394.147,0.932453
141.330,391.700,0.866438
141.340,386.969,0.821940
141.350,381.356,0.908119
141.360,377.913,0.912226
141.370,376.980,0.928526
141.380,380.345,0.943072
141.390,383.240,0.922363
141.400,386.559,0.874897
141.410,393.027,0.913184
141.420,395.553,0.925011
141.430,395.144,0.931683
141.440,394.691,0.937646
141.450,395.033,0.909719
141.460,393.966,0.828422
141.470,392.165,0.820084
141.480,392.402,0.860730
141.490,392.321,0.866702
141.500,391.280,0.773666
141.510,390.457,0.774379
141.520,391.362,0.808528
141.530,392.050,0.723948
141.540,388.825,0.476931
141.550,1129.245,0.250244
141.560,1119.776,0.651307
141.570,1115.122,0.802110
141.580,1112.731,0.793223
141.590,1113.246,0.843100
141.600,1114.241,0.867756
141.610,1112.215,0.823363
141.620,1112.033,0.851519
141.630,1114.071,0.792074
141.640,1115.001,0.766963
141.650,1113.251,0.742805
141.660,1113.076,0.850572
141.670,1117.495,0.882557
141.680,1117.712,0.841608
141.690,1115.198,0.786406
141.700,1113.454,0.797670
141.710,1111.502,0.868805
141.720,1109.592,0.911165
141.730,1108.975,0.922771
141.740,1110.597,0.888276
141.750,1114.906,0.775241
141.760,1117.213,0.723934
141.770,1115.826,0.863644
141.780,1112.476,0.882925
141.790,1111.070,0.863393
141.800,1111.635,0.699811
141.810,1112.058,0.661512
141.820,1112.160,0.728994
141.830,1113.244,0.787785
141.840,1115.417,0.754167
141.850,1118.910,0.626848
141.860,1116.552,0.458591
141.870,1112.549,0.356924
141.880,1120.653,0.156819
141.890,1123.170,0.202441
141.900,1107.631,0.266342
141.910,1107.252,0.238791
141.920,1108.994,0.068563
141.930,393.132,0.278165
141.940,395.424,0.655257
141.950,395.627,0.770739
141.960,395.829,0.793840
141.970,395.345,0.846143
141.980,394.824,0.871537
141.990,394.636,0.865939
142.000,393.983,0.865146
142.010,391.907,0.799565
142.020,389.791,0.620379
142.030,388.292,0.230453
142.040,537.131,0.089633
142.050,270.778,0.245311
142.060,271.485,0.376040
142.070,286.963,0.440218
142.080,283.012,0.742596
142.090,280.050,0.738902
142.100,276.508,0.701732
142.110,269.623,0.534955
142.120,251.858,0.337839
142.130,245.129,0.322810
142.140,317.821,0.254239
142.150,327.193,0.303519
142.160,330.123,0.260537
142.170,339.456,0.337332
142.180,348.106,0.485272
142.190,351.329,0.701652
142.200,349.154,0.482485
142.210,317.744,0.397395
142.220,309.533,0.443203
142.230,298.220,0.494226
142.240,294.183,0.369966
142.250,330.064,0.275549
142.260,326.945,0.473105
142.270,324.448,0.457681
142.280,323.780,0.549755
142.290,319.681,0.580162
142.300,317.360,0.669769
142.310,316.388,0.550053
142.320,316.879,0.413046
142.330,319.177,0.232855
142.340,443.389,0.380346
142.350,438.985,0.827800
142.360,437.958,0.924471
142.370,437.178,0.946258
142.380,438.447,0.923530
142.390,440.773,0.963172
142.400,442.791,0.937126
142.410,443.527,0.918601
142.420,442.554,0.939816
142.430,439.741,0.935504
142.440,436.061,0.850365
142.450,425.498,0.387684
142.460,408.748,0.628589
142.470,405.642,0.373849
142.480,545.602,0.371610
142.490,551.954,0.689736
142.500,553.510,0.784769
142.510,553.680,0.848916
142.520,554.140,0.865515
142.530,554.897,0.875713
142.540,554.565,0.751592
142.550,551.898,0.512694
142.560,396.310,0.237221
142.570,396.145,0.448853
142.580,395.105,0.448025
142.590,327.113,0.557560
142.600,328.607,0.607748
142.610,327.973,0.720907
142.620,327.831,0.812436
142.630,329.047,0.713185
142.640,329.396,0.667169
142.650,327.645,0.787381
142.660,327.720,0.752793
142.670,327.329,0.740867
142.680,328.079,0.596995
142.690,395.345,0.558439
142.700,395.561,0.536259
142.710,394.817,0.603049
142.720,394.295,0.491298
142.730,396.637,0.472857
142.740,396.632,0.404480
142.750,395.755,0.515048
142.760,392.036,0.523886
142.770,388.696,0.313116
142.780,351.452,0.672755
142.790,348.930,0.619701
142.800,348.206,0.794068
142.810,348.276,0.811999
142.820,349.205,0.746234
142.830,350.553,0.762664
142.840,354.038,0.811359
142.850,355.189,0.579998
142.860,357.371,0.263781
142.870,353.514,0.367907
142.880,388.038,0.537870
142.890,391.902,0.671305
142.900,394.451,0.813940
142.910,396.169,0.755824
142.920,397.805,0.753517
142.930,397.845,0.542903
142.940,395.132,0.640349
142.950,393.323,0.581380
142.960,391.858,0.516347
142.970,389.884,0.628905
142.980,390.855,0.518111
142.990,394.996,0.698791
143.000,396.676,0.790292
143.010,395.581,0.607687
143.020,392.991,0.498097
143.030,390.652,0.362016
143.040,357.675,0.368397
143.050,354.908,0.597252
143.060,353.234,0.476087
143.070,352.352,0.367586
143.080,349.759,0.232340
143.090,1035.422,0.128043
143.100,394.640,0.070249
143.110,1035.441,0.038183
143.120,1971.668,0.016909
143.130,1970.157,0.009864
143.140,399.784,0.006274
143.150,390.737,0.057400
143.160,389.131,0.412894
143.170,389.147,0.647433
143.180,390.223,0.787986
143.190,391.181,0.857377
143.200,392.333,0.913441
143.210,393.484,0.953048
143.220,394.843,0.937979
143.230,395.142,0.926540
143.240,393.228,0.928729
143.250,388.216,0.860345
143.260,380.201,0.754768
143.270,367.633,0.668338
143.280,362.179,0.496068
143.290,360.868,0.191927
143.300,368.643,0.111100
143.310,496.754,0.121138
143.320,496.775,0.178739
143.330,496.266,0.095897
143.340,398.046,0.016146
143.350,363.009,0.052683
143.360,350.673,0.443992
143.370,348.329,0.702203
143.380,349.513,0.847434
143.390,351.871,0.911793
143.400,352.921,0.936198
143.410,351.951,0.951491
143.420,351.562,0.957309
143.430,351.019,0.957970
143.440,350.809,0.943356
143.450,351.123,0.940511
143.460,351.949,0.915314
143.470,353.236,0.888924
143.480,354.349,0.813621
143.490,356.738,0.739966
143.500,363.097,0.597342
143.510,368.344,0.712491
143.520,370.253,0.663252
143.530,366.074,0.439056
143.540,356.368,0.514382
143.550,351.937,0.264296
143.560,436.447,0.279201
143.570,469.461,0.231396
143.580,511.546,0.608806
143.590,516.935,0.800054
143.600,523.436,0.874345
143.610,528.011,0.890736
143.620,531.679,0.935964
143.630,533.681,0.935493
143.640,533.294,0.932800
143.650,530.839,0.926102
143.660,526.654,0.920602
143.670,520.944,0.804990
143.680,510.645,0.633433
143.690,495.182,0.590832
143.700,483.205,0.468318
143.710,492.434,0.106832
143.720,869.263,0.146180
143.730,842.791,0.140571
143.740,493.868,0.176107
143.750,494.766,0.218944
143.760,490.104,0.160819
143.770,584.282,0.113501
