time,frequency,confidence
191.150,311.331,0.961405
191.160,313.435,0.954413
191.170,314.643,0.926028
191.180,308.951,0.801546
191.190,303.541,0.918688
191.200,303.344,0.954405
191.210,304.041,0.959678
191.220,305.650,0.818514
191.230,309.694,0.828811
191.240,309.496,0.871574
191.250,308.855,0.703259
191.260,447.471,0.277744
191.270,210.525,0.489405
191.280,209.912,0.729159
191.290,208.689,0.763207
191.300,207.266,0.797821
191.310,205.630,0.774902
191.320,204.695,0.631759
191.330,202.700,0.447905
191.340,399.983,0.315378
191.350,391.327,0.598078
191.360,392.041,0.504507
191.370,407.684,0.694833
191.380,409.428,0.832512
191.390,412.895,0.772761
191.400,420.306,0.654288
191.410,433.310,0.353341
191.420,445.147,0.521774
191.430,453.252,0.451704
191.440,465.566,0.581144
191.450,469.151,0.791399
191.460,470.712,0.515112
191.470,351.492,0.629992
191.480,352.097,0.615625
191.490,356.182,0.440041
191.500,360.768,0.342636
191.510,363.230,0.337328
191.520,363.897,0.395028
191.530,364.907,0.501034
191.540,366.191,0.614033
191.550,367.334,0.708653
191.560,368.132,0.721517
191.570,366.509,0.658490
191.580,364.669,0.399740
191.590,367.266,0.540015
191.600,368.339,0.800635
191.610,367.911,0.892531
191.620,368.518,0.866352
191.630,368.915,0.858619
191.640,369.525,0.872036
191.650,370.152,0.870650
191.660,370.321,0.897673
191.670,369.539,0.913295
191.680,367.636,0.856546
191.690,363.983,0.616273
191.700,355.116,0.403376
191.710,349.443,0.252442
191.720,349.518,0.204182
191.730,348.802,0.236828
191.740,358.685,0.290839
191.750,1468.476,0.132265
191.760,316.362,0.204248
191.770,323.900,0.435861
191.780,325.148,0.447932
191.790,324.521,0.629772
191.800,324.910,0.372850
191.810,458.269,0.263382
191.820,455.828,0.520087
191.830,461.423,0.422476
191.840,443.060,0.699823
191.850,443.780,0.911523
191.860,443.587,0.940871
191.870,440.277,0.962546
191.880,434.916,0.926892
191.890,429.377,0.896368
191.900,422.343,0.887049
191.910,417.242,0.930430
191.920,415.895,0.911676
191.930,416.477,0.792057
191.940,413.155,0.351140
191.950,817.456,0.114939
191.960,846.045,0.194757
191.970,414.592,0.549162
191.980,417.185,0.500423
191.990,206.174,0.665875
192.000,205.701,0.600941
192.010,207.389,0.655178
192.020,207.883,0.676955
192.030,206.338,0.651133
192.040,436.867,0.230943
192.050,449.916,0.592366
192.060,448.621,0.659936
192.070,443.963,0.800012
192.080,443.831,0.903873
192.090,443.645,0.938116
192.100,440.331,0.958862
192.110,434.212,0.921537
192.120,428.579,0.913211
192.130,421.845,0.877605
192.140,416.169,0.894468
192.150,413.452,0.751707
192.160,831.724,0.630995
192.170,420.113,0.667419
192.180,421.414,0.828279
192.190,421.217,0.924066
192.200,424.359,0.890070
192.210,430.459,0.934964
192.220,437.342,0.919962
192.230,445.298,0.904198
192.240,452.230,0.919451
192.250,457.762,0.936557
192.260,461.515,0.924957
192.270,465.700,0.867092
192.280,469.841,0.581219
192.290,929.812,0.256218
192.300,376.403,0.815466
192.310,376.423,0.920222
192.320,375.374,0.934846
192.330,374.129,0.930052
192.340,372.388,0.938954
192.350,370.641,0.935453
192.360,368.563,0.883044
192.370,366.087,0.853997
192.380,363.634,0.752562
192.390,356.063,0.554484
192.400,418.161,0.179377
192.410,840.688,0.427185
192.420,419.057,0.677713
192.430,418.234,0.765106
192.440,416.965,0.765416
192.450,416.223,0.665445
192.460,414.981,0.600354
192.470,413.169,0.581988
192.480,410.814,0.658685
192.490,408.064,0.562419
192.500,408.411,0.260559
192.510,410.895,0.342046
192.520,419.027,0.495552
192.530,420.000,0.693399
192.540,419.536,0.823119
192.550,417.867,0.858808
192.560,416.277,0.628573
192.570,830.597,0.548875
192.580,827.168,0.542572
192.590,411.446,0.572970
192.600,409.289,0.578505
192.610,404.978,0.424165
192.620,396.393,0.398741
192.630,392.177,0.442829
192.640,407.807,0.116957
192.650,1971.304,0.048364
192.660,1629.216,0.057799
192.670,1645.904,0.057826
192.680,1676.995,0.130079
192.690,1697.236,0.154919
192.700,1695.031,0.077790
192.710,329.907,0.250823
192.720,332.036,0.382009
192.730,554.928,0.184107
192.740,560.512,0.263815
192.750,567.299,0.137246
192.760,414.267,0.771975
192.770,411.790,0.957339
192.780,410.624,0.907112
192.790,411.621,0.734323
192.800,829.678,0.608004
192.810,418.303,0.765996
192.820,424.405,0.815801
192.830,430.843,0.885000
192.840,439.822,0.851762
192.850,449.625,0.792345
192.860,458.480,0.844265
192.870,463.897,0.883064
192.880,466.587,0.893006
192.890,466.939,0.817507
192.900,466.993,0.638401
192.910,467.563,0.461647
192.920,1862.603,0.400451
192.930,1392.224,0.290076
192.940,1388.411,0.347355
192.950,1385.990,0.138527
192.960,644.749,0.184239
192.970,566.057,0.163865
192.980,571.031,0.175848
192.990,832.956,0.345896
193.000,413.096,0.876200
193.010,410.690,0.857563
193.020,410.516,0.729994
193.030,413.080,0.685086
193.040,416.928,0.734394
193.050,422.894,0.811100
193.060,429.165,0.820263
193.070,438.065,0.839808
193.080,448.181,0.821873
193.090,455.934,0.840795
193.100,461.369,0.879492
193.110,463.760,0.885978
193.120,463.156,0.764909
193.130,453.663,0.408621
193.140,433.221,0.691617
193.150,424.298,0.677623
193.160,415.636,0.809859
193.170,410.877,0.889056
193.180,407.186,0.922679
193.190,401.187,0.869588
193.200,394.363,0.867732
193.210,387.790,0.866903
193.220,379.256,0.772542
193.230,371.020,0.842951
193.240,368.145,0.900219
193.250,367.122,0.942795
193.260,366.537,0.954021
193.270,365.296,0.935336
193.280,364.688,0.913326
193.290,363.948,0.933373
193.300,362.219,0.935396
193.310,359.798,0.903008
193.320,355.243,0.893396
193.330,351.405,0.906726
193.340,350.777,0.854437
193.350,350.693,0.675027
193.360,347.153,0.641411
193.370,341.105,0.719497
193.380,341.010,0.776178
193.390,340.363,0.735601
193.400,336.845,0.768165
193.410,339.377,0.724383
193.420,336.521,0.674226
193.430,332.300,0.872679
193.440,332.873,0.868718
193.450,334.242,0.838933
193.460,333.047,0.758065
193.470,330.070,0.669907
193.480,328.041,0.733337
193.490,327.654,0.615525
193.500,326.878,0.696256
193.510,331.495,0.597662
193.520,375.794,0.382614
193.530,367.509,0.545643
193.540,367.241,0.418672
193.550,362.756,0.326732
193.560,445.841,0.603056
193.570,445.667,0.831220
193.580,445.364,0.893820
193.590,443.469,0.919612
193.600,440.162,0.955079
193.610,435.702,0.945329
193.620,429.804,0.914304
193.630,423.713,0.885551
193.640,418.395,0.879110
193.650,416.106,0.896993
193.660,418.484,0.894594
193.670,425.427,0.898851
193.680,435.448,0.889071
193.690,444.113,0.872172
193.700,449.104,0.817142
193.710,455.175,0.717328
193.720,459.697,0.836477
193.730,462.025,0.865554
193.740,463.646,0.896442
193.750,464.572,0.890708
193.760,464.685,0.893470
193.770,464.680,0.892413
193.780,465.462,0.899446
193.790,466.768,0.934756
193.800,468.129,0.936081
193.810,468.208,0.929888
193.820,467.946,0.932670
193.830,468.273,0.929070
193.840,468.966,0.730971
193.850,939.791,0.474370
193.860,937.540,0.307857
193.870,467.039,0.338606
193.880,468.543,0.309743
193.890,184.913,0.383063
193.900,1104.961,0.260270
193.910,558.103,0.365491
193.920,560.979,0.711037
193.930,561.629,0.884647
193.940,559.563,0.864251
193.950,549.780,0.804203
193.960,541.174,0.900686
193.970,538.653,0.948592
193.980,533.782,0.872719
193.990,527.407,0.899769
194.000,529.381,0.872388
194.010,536.884,0.840264
194.020,547.230,0.834665
194.030,557.426,0.791280
194.040,567.982,0.770422
194.050,574.849,0.837570
194.060,580.214,0.857858
194.070,581.868,0.932545
194.080,582.091,0.945882
194.090,582.944,0.956197
194.100,584.056,0.955063
194.110,585.104,0.945965
194.120,585.893,0.936777
194.130,587.029,0.936445
194.140,588.017,0.948719
194.150,589.131,0.947187
194.160,589.501,0.935878
194.170,589.272,0.928761
194.180,588.026,0.892252
194.190,586.116,0.698379
194.200,1176.996,0.426881
194.210,1172.263,0.377353
194.220,1169.088,0.594896
194.230,1172.745,0.520776
194.240,587.935,0.153817
194.250,587.707,0.327120
194.260,581.535,0.221973
194.270,440.021,0.730437
194.280,443.631,0.863958
194.290,442.999,0.925863
194.300,438.927,0.927866
194.310,433.641,0.938810
194.320,428.640,0.910463
194.330,421.702,0.908053
194.340,417.623,0.920608
194.350,410.609,0.870833
194.360,397.790,0.784643
194.370,384.227,0.889188
194.380,376.676,0.910195
194.390,362.205,0.754613
194.400,347.896,0.781037
194.410,333.235,0.703777
194.420,318.160,0.703031
194.430,308.267,0.675405
194.440,284.512,0.422267
194.450,269.400,0.557557
194.460,257.537,0.448166
194.470,237.600,0.280065
194.480,219.966,0.134627
194.490,203.360,0.369857
194.500,199.512,0.290852
194.510,195.230,0.229022
194.520,490.186,0.136749
194.530,242.817,0.094001
194.540,482.237,0.078985
194.550,66.487,0.168854
194.560,235.271,0.031705
194.570,47.527,0.112866
194.580,32.640,0.093617
194.590,326.076,0.268697
194.600,395.154,0.704191
194.610,395.736,0.814261
194.620,397.714,0.918683
194.630,399.548,0.932544
194.640,401.852,0.955874
194.650,405.191,0.939579
194.660,408.856,0.948626
194.670,412.477,0.946998
194.680,414.883,0.917527
194.690,416.008,0.941828
194.700,416.614,0.919682
194.710,417.301,0.832407
194.720,416.717,0.593971
194.730,384.236,0.468933
194.740,378.456,0.682706
194.750,572.480,0.631935
194.760,574.400,0.859261
194.770,578.951,0.934613
194.780,582.627,0.945750
194.790,584.482,0.961792
194.800,584.657,0.948961
194.810,582.293,0.914200
194.820,578.461,0.818010
194.830,559.872,0.669395
194.840,549.619,0.876155
194.850,550.045,0.890386
194.860,553.748,0.790932
194.870,565.172,0.835049
194.880,573.106,0.914098
194.890,579.633,0.926061
194.900,583.653,0.966067
194.910,584.568,0.959745
194.920,583.502,0.950379
194.930,582.851,0.910516
194.940,583.197,0.839882
194.950,581.674,0.582833
194.960,538.758,0.376937
194.970,265.752,0.696824
194.980,266.384,0.803315
194.990,404.675,0.817919
195.000,407.193,0.912151
195.010,410.428,0.918860
195.020,412.086,0.955207
195.030,412.777,0.946424
195.040,413.185,0.901757
195.050,411.947,0.752989
195.060,394.873,0.715815
195.070,387.225,0.851098
195.080,384.817,0.884009
195.090,382.221,0.846859
195.100,379.694,0.833269
195.110,375.414,0.802846
195.120,371.167,0.869164
195.130,368.265,0.808820
195.140,364.918,0.555886
195.150,360.047,0.654519
195.160,356.215,0.727548
195.170,353.395,0.887364
195.180,351.121,0.925207
195.190,349.722,0.956605
195.200,348.141,0.920502
195.210,346.192,0.940801
195.220,344.511,0.892821
195.230,342.824,0.886873
195.240,340.268,0.885728
195.250,338.198,0.921596
195.260,337.174,0.927137
195.270,336.292,0.924719
195.280,334.753,0.961072
195.290,333.855,0.960020
195.300,332.161,0.952916
195.310,330.859,0.968608
195.320,329.990,0.967433
195.330,329.077,0.945065
195.340,328.075,0.948051
195.350,327.018,0.954165
195.360,326.339,0.946431
195.370,325.840,0.941757
195.380,325.587,0.931765
195.390,324.824,0.912937
195.400,324.699,0.907088
195.410,324.601,0.912415
195.420,324.837,0.857061
195.430,324.583,0.724533
195.440,401.777,0.571932
195.450,402.298,0.876077
195.460,403.850,0.936053
195.470,404.927,0.934761
195.480,407.778,0.938193
195.490,412.567,0.938964
195.500,415.095,0.929428
195.510,416.282,0.958686
195.520,416.133,0.952514
195.530,415.603,0.900621
195.540,416.449,0.833706
195.550,418.952,0.848996
195.560,417.857,0.923316
195.570,416.577,0.944442
195.580,417.105,0.923032
195.590,420.779,0.871666
195.600,425.686,0.908249
195.610,431.056,0.917581
195.620,438.622,0.871524
195.630,446.579,0.908523
195.640,451.950,0.869693
195.650,457.391,0.667303
195.660,482.622,0.221636
195.670,444.021,0.185764
195.680,449.318,0.736353
195.690,445.111,0.594455
195.700,1310.320,0.284007
195.710,1303.316,0.405423
195.720,1317.016,0.421726
195.730,49.883,0.237748
195.740,345.892,0.126659
195.750,341.532,0.496572
195.760,340.991,0.558594
195.770,345.289,0.729057
195.780,347.604,0.836996
195.790,351.443,0.907980
195.800,355.154,0.960993
195.810,357.739,0.967144
195.820,359.585,0.943460
195.830,362.373,0.919499
195.840,366.730,0.902175
195.850,369.382,0.887097
195.860,371.498,0.931196
195.870,372.138,0.927512
195.880,371.333,0.917719
195.890,371.315,0.891644
195.900,372.243,0.914740
195.910,372.153,0.940910
195.920,370.973,0.947678
195.930,370.638,0.882301
195.940,373.795,0.672338
195.950,380.828,0.769815
195.960,387.674,0.767245
195.970,393.631,0.905305
195.980,399.037,0.785552
195.990,409.404,0.638099
196.000,1243.676,0.480716
196.010,1244.305,0.620911
196.020,1221.217,0.363209
196.030,1181.474,0.187765
196.040,289.813,0.212568
196.050,288.475,0.622011
196.060,285.872,0.623359
196.070,283.475,0.334100
196.080,279.481,0.143173
196.090,276.336,0.327871
196.100,276.657,0.183971
196.110,316.091,0.365449
196.120,316.744,0.580402
196.130,313.373,0.684897
196.140,313.144,0.824875
196.150,316.995,0.823205
196.160,320.344,0.849560
196.170,322.412,0.858064
196.180,324.694,0.866797
196.190,326.373,0.913509
196.200,328.663,0.883493
196.210,330.562,0.952235
196.220,331.372,0.948786
196.230,332.201,0.883530
196.240,332.008,0.752824
196.250,332.038,0.835037
196.260,332.000,0.910822
196.270,331.406,0.931527
196.280,329.714,0.912743
196.290,331.048,0.785639
196.300,338.644,0.632927
196.310,348.213,0.629531
196.320,354.546,0.775832
196.330,356.962,0.579010
196.340,383.157,0.568403
196.350,384.307,0.687988
196.360,384.926,0.463915
196.370,381.516,0.369878
196.380,373.840,0.289877
196.390,365.674,0.508089
196.400,358.582,0.856099
196.410,355.006,0.836316
196.420,352.357,0.852857
196.430,348.860,0.880932
196.440,346.464,0.721740
196.450,340.284,0.469104
196.460,338.281,0.675499
196.470,339.698,0.652846
196.480,341.954,0.613211
196.490,279.985,0.568836
196.500,282.309,0.800015
196.510,285.136,0.892113
196.520,286.270,0.874937
196.530,288.819,0.872859
196.540,291.665,0.834134
196.550,294.220,0.869387
196.560,295.383,0.848845
196.570,295.756,0.719749
196.580,387.829,0.525729
196.590,385.489,0.501852
196.600,296.735,0.380562
196.610,297.754,0.426549
196.620,299.740,0.401946
196.630,889.613,0.366990
196.640,892.848,0.361447
196.650,900.148,0.279284
196.660,309.098,0.304255
196.670,320.725,0.459966
196.680,325.356,0.712847
196.690,327.148,0.831184
196.700,328.732,0.831216
196.710,329.278,0.716809
196.720,328.033,0.527012
196.730,329.136,0.418350
196.740,978.443,0.469003
196.750,195.534,0.192973
196.760,57.685,0.296325
196.770,58.136,0.377449
196.780,292.720,0.154025
196.790,183.570,0.233191
196.800,374.624,0.197310
196.810,377.789,0.437243
196.820,374.087,0.604101
196.830,376.370,0.641838
196.840,380.734,0.495173
196.850,384.924,0.333829
196.860,297.488,0.490770
196.870,296.041,0.498256
196.880,289.843,0.339162
196.890,284.484,0.595683
196.900,283.270,0.244719
196.910,393.541,0.214377
196.920,397.815,0.421530
196.930,392.774,0.215858
196.940,380.010,0.854933
196.950,380.528,0.956353
196.960,384.229,0.798073
196.970,395.114,0.707703
196.980,369.732,0.356422
196.990,373.608,0.789011
197.000,377.941,0.826616
197.010,383.929,0.735449
197.020,395.851,0.715760
197.030,400.660,0.582103
197.040,366.619,0.180194
197.050,380.130,0.558115
197.060,386.154,0.686407
197.070,393.276,0.626806
197.080,393.764,0.225184
197.090,349.056,0.217623
197.100,378.449,0.651754
197.110,383.232,0.776546
197.120,394.077,0.456428
197.130,400.079,0.659099
197.140,397.561,0.303676
197.150,379.178,0.718600
197.160,382.709,0.826788
197.170,391.651,0.738430
197.180,397.813,0.898116
197.190,396.152,0.574870
197.200,379.601,0.811403
197.210,381.726,0.913692
197.220,388.198,0.881301
197.230,395.548,0.908063
197.240,399.551,0.606195
197.250,376.153,0.408478
197.260,379.914,0.902518
197.270,384.419,0.889859
197.280,393.217,0.873251
197.290,398.546,0.770795
197.300,1180.741,0.301912
197.310,1185.675,0.248770
197.320,430.191,0.523339
197.330,428.584,0.819764
197.340,424.417,0.832643
197.350,415.546,0.887915
197.360,411.977,0.937531
197.370,414.888,0.827103
197.380,418.876,0.829586
197.390,420.050,0.813381
197.400,416.139,0.675720
197.410,413.207,0.287017
197.420,422.545,0.582164
197.430,422.821,0.557190
197.440,425.521,0.782078
197.450,427.078,0.921804
197.460,422.461,0.861211
197.470,412.690,0.938618
197.480,410.764,0.934221
197.490,416.488,0.872020
197.500,422.642,0.855713
197.510,424.464,0.706596
197.520,429.780,0.411622
197.530,430.799,0.226034
197.540,430.418,0.801171
197.550,431.172,0.848852
197.560,429.265,0.876683
197.570,426.274,0.886129
197.580,418.695,0.839733
197.590,412.700,0.946992
197.600,413.655,0.907336
197.610,419.432,0.855409
197.620,422.197,0.882575
197.630,422.657,0.681995
197.640,427.487,0.472262
197.650,434.447,0.610631
197.660,430.657,0.649242
197.670,428.492,0.673080
197.680,426.917,0.859711
197.690,423.698,0.873031
197.700,415.419,0.865854
197.710,412.054,0.945704
197.720,416.580,0.889111
197.730,422.397,0.911921
197.740,425.294,0.825761
197.750,394.161,0.349203
197.760,400.652,0.785034
197.770,402.928,0.903679
197.780,406.794,0.861372
197.790,414.412,0.733412
197.800,424.377,0.718455
197.810,440.133,0.771623
197.820,452.777,0.750610
197.830,465.224,0.805113
197.840,468.984,0.839512
197.850,467.849,0.622679
197.860,385.077,0.277296
197.870,396.593,0.645448
197.880,401.210,0.904759
197.890,403.655,0.913757
197.900,407.839,0.871266
197.910,417.017,0.782640
197.920,428.335,0.739568
197.930,444.652,0.773031
197.940,458.653,0.708623
197.950,467.683,0.822720
197.960,470.222,0.736797
197.970,468.217,0.378682
197.980,386.608,0.150704
197.990,397.963,0.701784
198.000,400.911,0.888846
198.010,404.830,0.831855
198.020,411.674,0.773858
198.030,421.015,0.776353
198.040,434.460,0.691358
198.050,450.450,0.740960
198.060,463.388,0.763151
198.070,469.246,0.845637
198.080,470.048,0.634136
198.090,1867.244,0.217089
198.100,391.991,0.398388
198.110,399.733,0.846906
198.120,401.765,0.926898
198.130,406.570,0.855291
198.140,414.800,0.743308
198.150,425.402,0.781719
198.160,441.176,0.770737
198.170,456.100,0.718359
198.180,466.647,0.851569
198.190,470.260,0.802779
198.200,470.632,0.501772
198.210,489.460,0.279119
198.220,1480.675,0.390912
198.230,372.647,0.405708
198.240,370.797,0.731032
198.250,370.522,0.858466
198.260,368.291,0.894978
198.270,367.024,0.942449
198.280,366.240,0.948784
198.290,365.888,0.942784
198.300,365.295,0.917498
198.310,364.373,0.742723
198.320,494.343,0.243149
198.330,743.384,0.107673
198.340,733.307,0.235690
198.350,368.166,0.708247
198.360,368.998,0.828882
198.370,368.734,0.894135
198.380,367.675,0.946951
198.390,366.693,0.955000
