time,frequency,confidence
178.830,238.800,0.180159
178.840,238.776,0.625989
178.850,238.456,0.538192
178.860,239.164,0.659132
178.870,237.741,0.716188
178.880,235.744,0.417434
178.890,234.490,0.285676
178.900,36.048,0.059880
178.910,35.702,0.176501
178.920,44.725,0.023567
178.930,138.569,0.030165
178.940,157.559,0.023240
178.950,52.009,0.045944
178.960,32.288,0.073849
178.970,85.761,0.618655
178.980,80.297,0.640232
178.990,76.905,0.375403
179.000,69.397,0.453191
179.010,65.860,0.673510
179.020,63.255,0.719114
179.030,60.639,0.624999
179.040,57.789,0.634463
179.050,55.360,0.836580
179.060,53.071,0.585708
179.070,51.688,0.822859
179.080,49.736,0.751183
179.090,48.687,0.783423
179.100,47.410,0.704972
179.110,46.913,0.778488
179.120,46.522,0.841799
179.130,46.492,0.799514
179.140,46.341,0.736693
179.150,45.334,0.407702
179.160,43.867,0.673101
179.170,43.179,0.530730
179.180,43.580,0.447429
179.190,42.042,0.093302
179.200,32.503,0.029968
179.210,658.380,0.028137
179.220,588.569,0.268938
179.230,304.807,0.197444
179.240,179.393,0.121653
179.250,32.413,0.028799
179.260,32.349,0.014742
179.270,1468.840,0.019343
179.280,52.332,0.020531
179.290,32.400,0.053319
179.300,88.386,0.109662
179.310,84.393,0.512119
179.320,79.598,0.658805
179.330,74.695,0.350509
179.340,68.482,0.353186
179.350,65.115,0.760565
179.360,62.356,0.729709
179.370,59.620,0.636788
179.380,57.047,0.706997
179.390,55.086,0.894311
179.400,52.769,0.668117
179.410,51.407,0.784507
179.420,49.748,0.795245
179.430,48.779,0.782778
179.440,46.959,0.764106
179.450,46.305,0.820569
179.460,45.991,0.807982
179.470,46.407,0.759523
179.480,45.576,0.500546
179.490,43.537,0.303243
179.500,43.789,0.512999
179.510,44.278,0.441603
179.520,44.643,0.303389
179.530,314.501,0.170897
179.540,159.391,0.573987
179.550,322.020,0.529742
179.560,321.888,0.226950
179.570,284.679,0.106286
179.580,34.124,0.135454
179.590,34.345,0.034584
179.600,45.414,0.013978
179.610,152.698,0.029151
179.620,32.238,0.021900
179.630,32.294,0.103297
179.640,84.284,0.409229
179.650,81.013,0.650571
179.660,77.884,0.744199
179.670,73.515,0.374127
179.680,66.124,0.268618
179.690,64.689,0.703908
179.700,61.807,0.766061
179.710,59.293,0.733451
179.720,57.025,0.696600
179.730,54.533,0.762561
179.740,53.140,0.707337
179.750,51.435,0.666782
179.760,51.336,0.265379
179.770,48.337,0.115726
179.780,48.235,0.095939
179.790,46.061,0.105902
179.800,48.239,0.128819
179.810,44.066,0.398252
179.820,41.851,0.602168
179.830,41.450,0.110186
179.840,68.332,0.361820
179.850,66.430,0.479202
179.860,64.415,0.583820
179.870,60.474,0.506597
179.880,58.302,0.778807
179.890,55.317,0.833568
179.900,52.659,0.717890
179.910,52.704,0.737635
179.920,52.456,0.334583
179.930,52.371,0.084432
179.940,142.646,0.153010
179.950,144.392,0.089888
179.960,46.460,0.128119
179.970,45.805,0.122675
179.980,44.129,0.516421
179.990,42.101,0.462657
180.000,992.024,0.081882
180.010,66.657,0.323024
180.020,65.631,0.730043
180.030,63.655,0.610060
180.040,60.800,0.595142
180.050,58.538,0.753147
180.060,56.084,0.726317
180.070,53.711,0.611874
180.080,51.853,0.806455
180.090,50.034,0.749926
180.100,49.240,0.854551
180.110,48.372,0.764195
180.120,47.572,0.723869
180.130,46.906,0.764276
180.140,46.250,0.774344
180.150,45.064,0.391203
180.160,44.193,0.547391
180.170,43.823,0.567504
180.180,43.349,0.487171
180.190,43.668,0.485307
180.200,43.542,0.117751
180.210,43.749,0.029760
180.220,895.597,0.025081
180.230,295.724,0.265651
180.240,287.565,0.462888
180.250,281.684,0.060674
180.260,139.325,0.033013
180.270,138.143,0.054214
180.280,131.415,0.166079
180.290,154.460,0.029175
180.300,36.979,0.024272
180.310,32.762,0.051557
180.320,84.367,0.501453
180.330,79.034,0.522945
180.340,73.754,0.268458
180.350,68.729,0.459370
180.360,65.387,0.679150
180.370,62.649,0.737780
180.380,60.011,0.667476
180.390,57.853,0.743690
180.400,55.482,0.817565
180.410,53.054,0.541047
180.420,51.679,0.762372
180.430,49.368,0.797557
180.440,48.674,0.758736
180.450,47.307,0.699904
180.460,47.281,0.689060
180.470,46.409,0.816707
180.480,45.678,0.509131
180.490,44.140,0.571133
180.500,43.962,0.472232
180.510,43.899,0.315896
180.520,43.619,0.246471
180.530,43.851,0.115429
180.540,1033.472,0.082357
180.550,979.408,0.027093
180.560,1054.955,0.029999
180.570,321.045,0.286796
180.580,323.567,0.289950
180.590,164.008,0.233538
180.600,160.365,0.148289
180.610,153.154,0.066147
180.620,150.946,0.085429
180.630,142.592,0.041280
180.640,32.370,0.059681
180.650,86.936,0.109062
180.660,82.525,0.460684
180.670,77.420,0.640839
180.680,72.416,0.374446
180.690,67.976,0.251362
180.700,64.020,0.699733
180.710,61.486,0.760365
180.720,59.071,0.726006
180.730,57.156,0.666638
180.740,55.035,0.862232
180.750,54.271,0.708827
180.760,161.177,0.040266
180.770,162.049,0.045935
180.780,44.014,0.086986
180.790,45.403,0.196336
180.800,47.957,0.524669
180.810,47.401,0.648584
180.820,46.687,0.703414
180.830,45.148,0.515132
180.840,44.166,0.608501
180.850,43.742,0.627462
180.860,45.688,0.416167
180.870,46.764,0.378139
180.880,48.382,0.498276
180.890,48.635,0.409828
180.900,327.461,0.056335
180.910,143.668,0.072728
180.920,99.451,0.037655
180.930,35.690,0.065560
180.940,43.402,0.054849
180.950,33.037,0.054956
180.960,152.586,0.036802
180.970,152.388,0.043526
180.980,32.262,0.054419
180.990,85.714,0.283162
181.000,81.553,0.426704
181.010,80.959,0.227319
181.020,72.375,0.224025
181.030,65.288,0.111192
181.040,63.027,0.510786
181.050,61.293,0.609823
181.060,58.662,0.515832
181.070,55.131,0.705720
181.080,53.980,0.682295
181.090,54.308,0.213428
181.100,128.050,0.067670
181.110,170.196,0.041829
181.120,128.774,0.134932
181.130,166.314,0.121207
181.140,170.669,0.076906
181.150,49.094,0.152129
181.160,48.693,0.082845
181.170,159.600,0.120961
181.180,476.090,0.279668
181.190,476.365,0.506310
181.200,475.739,0.742677
181.210,476.851,0.631802
181.220,479.690,0.442035
181.230,34.532,0.393204
181.240,34.661,0.088680
181.250,323.035,0.318667
181.260,221.408,0.059270
181.270,32.505,0.028068
181.280,141.011,0.026298
181.290,1126.140,0.021649
181.300,147.384,0.015310
181.310,32.423,0.038572
181.320,32.584,0.062109
181.330,83.657,0.340731
181.340,78.691,0.564880
181.350,74.740,0.242848
181.360,69.841,0.576392
181.370,66.584,0.507028
181.380,63.117,0.669464
181.390,60.417,0.646184
181.400,57.896,0.621846
181.410,55.445,0.822320
181.420,53.025,0.627295
181.430,51.863,0.857721
181.440,50.440,0.696935
181.450,49.206,0.806339
181.460,47.584,0.594913
181.470,47.080,0.599046
181.480,46.418,0.686231
181.490,46.136,0.572394
181.500,45.671,0.450057
181.510,45.574,0.269377
181.520,45.454,0.244787
181.530,46.570,0.268491
181.540,45.703,0.165752
181.550,46.064,0.280453
181.560,87.734,0.301562
181.570,88.012,0.303633
181.580,351.455,0.143522
181.590,431.692,0.117705
181.600,42.260,0.131322
181.610,43.034,0.039821
181.620,140.825,0.044370
181.630,141.008,0.035102
181.640,1475.325,0.031101
181.650,32.552,0.043208
181.660,88.528,0.040527
181.670,84.323,0.473954
181.680,79.616,0.672136
181.690,75.577,0.516349
181.700,68.944,0.306394
181.710,64.755,0.622058
181.720,61.916,0.739078
181.730,59.307,0.724595
181.740,57.464,0.741031
181.750,55.299,0.874908
181.760,52.627,0.650711
181.770,51.196,0.743727
181.780,49.642,0.793979
181.790,48.702,0.759730
181.800,46.985,0.779912
181.810,46.377,0.848923
181.820,45.990,0.828435
181.830,46.111,0.764276
181.840,45.690,0.669888
181.850,45.524,0.532133
181.860,44.310,0.407334
181.870,43.956,0.288883
181.880,43.794,0.206363
181.890,41.736,0.105417
181.900,886.698,0.026435
181.910,658.763,0.136107
181.920,438.939,0.323616
181.930,351.172,0.159145
181.940,32.345,0.023746
181.950,34.005,0.019221
181.960,34.213,0.042434
181.970,1468.368,0.036225
181.980,32.364,0.028593
181.990,32.523,0.064205
182.000,85.673,0.330951
182.010,81.444,0.493210
182.020,78.097,0.520077
182.030,70.398,0.349979
182.040,65.246,0.586426
182.050,64.020,0.770665
182.060,61.122,0.709733
182.070,59.016,0.742161
182.080,56.599,0.676994
182.090,54.434,0.766874
182.100,52.559,0.776054
182.110,50.927,0.720077
182.120,49.602,0.788246
182.130,48.061,0.711595
182.140,46.742,0.812845
182.150,45.917,0.722429
182.160,45.968,0.784483
182.170,45.686,0.638889
182.180,45.649,0.688096
182.190,44.794,0.415512
182.200,44.086,0.589071
182.210,43.974,0.403940
182.220,770.995,0.076630
182.230,1044.897,0.046117
182.240,886.922,0.033157
182.250,587.474,0.362132
182.260,291.271,0.397308
182.270,234.434,0.123909
182.280,35.216,0.115947
182.290,140.474,0.131152
182.300,140.131,0.114189
182.310,140.409,0.118998
182.320,36.796,0.042315
182.330,32.645,0.027902
182.340,85.698,0.589716
182.350,80.299,0.606955
182.360,76.827,0.396072
182.370,69.759,0.493765
182.380,66.119,0.626634
182.390,63.724,0.711899
182.400,60.795,0.637680
182.410,58.285,0.697163
182.420,55.921,0.780039
182.430,53.829,0.668054
182.440,52.029,0.839855
182.450,50.122,0.735999
182.460,49.081,0.829355
182.470,47.739,0.701618
182.480,47.288,0.749736
182.490,46.855,0.777078
182.500,46.545,0.812823
182.510,46.034,0.699871
182.520,45.333,0.452643
182.530,43.962,0.579171
182.540,43.091,0.340941
182.550,43.454,0.340987
182.560,777.707,0.102501
182.570,36.497,0.083039
182.580,883.793,0.009337
182.590,655.194,0.206045
182.600,301.837,0.281627
182.610,218.764,0.060331
182.620,156.777,0.041833
182.630,1123.827,0.038160
182.640,32.199,0.032412
182.650,32.346,0.035961
182.660,32.438,0.051892
182.670,93.111,0.032885
182.680,85.212,0.369970
182.690,77.612,0.485798
182.700,73.562,0.372121
182.710,68.893,0.473984
182.720,65.425,0.673924
182.730,62.585,0.748117
182.740,60.341,0.660830
182.750,57.841,0.734846
182.760,55.468,0.828842
182.770,52.973,0.569421
182.780,51.568,0.772534
182.790,49.365,0.816445
182.800,48.503,0.729831
182.810,47.036,0.772359
182.820,47.044,0.741373
182.830,46.467,0.828452
182.840,46.145,0.689827
182.850,44.812,0.406493
182.860,44.320,0.454607
182.870,44.102,0.458750
182.880,43.740,0.398167
182.890,43.786,0.296814
182.900,1037.010,0.048468
182.910,987.814,0.030744
182.920,1095.920,0.069025
182.930,1056.994,0.168963
182.940,129.310,0.067046
182.950,35.434,0.082317
182.960,140.916,0.091075
182.970,139.985,0.127440
182.980,140.047,0.116397
182.990,140.520,0.041676
183.000,32.320,0.024211
183.010,86.200,0.092230
183.020,83.538,0.430228
183.030,77.279,0.639001
183.040,72.305,0.299442
183.050,66.243,0.323061
183.060,64.554,0.734515
183.070,61.871,0.770823
183.080,59.304,0.725330
183.090,57.164,0.699329
183.100,54.952,0.820983
183.110,52.581,0.775740
183.120,51.207,0.765320
183.130,49.278,0.756971
183.140,47.019,0.738602
183.150,46.549,0.879660
183.160,46.306,0.854239
183.170,46.313,0.873417
183.180,46.267,0.805636
183.190,45.729,0.710537
183.200,44.429,0.389939
183.210,43.632,0.438733
183.220,43.750,0.400083
183.230,774.148,0.072062
183.240,779.701,0.048161
183.250,980.872,0.020240
183.260,1157.346,0.072200
183.270,357.478,0.285632
183.280,331.818,0.090563
183.290,32.371,0.041999
183.300,32.365,0.027758
183.310,32.701,0.020170
183.320,1473.559,0.049433
183.330,32.231,0.060157
183.340,32.236,0.127014
183.350,86.062,0.457331
183.360,80.301,0.497028
183.370,77.222,0.380361
183.380,69.246,0.424447
183.390,64.913,0.744609
183.400,63.054,0.748575
183.410,60.476,0.672301
183.420,58.640,0.750344
183.430,55.761,0.747970
183.440,53.403,0.646860
183.450,52.120,0.839285
183.460,50.598,0.721028
183.470,49.243,0.797627
183.480,47.807,0.687177
183.490,47.218,0.714868
183.500,46.607,0.813994
183.510,46.208,0.837959
183.520,45.488,0.585506
183.530,45.426,0.547662
183.540,44.637,0.414941
183.550,43.949,0.391644
183.560,43.910,0.309299
183.570,776.653,0.163865
183.580,32.572,0.127174
183.590,891.521,0.079202
183.600,588.310,0.381580
183.610,291.425,0.474671
183.620,71.373,0.031422
183.630,41.775,0.031667
183.640,45.976,0.024829
183.650,51.435,0.032606
183.660,160.703,0.048216
183.670,32.407,0.052478
183.680,32.172,0.085302
183.690,85.335,0.704302
183.700,80.244,0.527429
183.710,75.909,0.235069
183.720,68.727,0.493108
183.730,65.312,0.684692
183.740,62.563,0.794632
183.750,60.177,0.659042
183.760,57.661,0.642097
183.770,55.387,0.833636
183.780,53.206,0.619875
183.790,51.878,0.851952
183.800,50.077,0.724697
183.810,49.010,0.826558
183.820,47.429,0.679973
183.830,46.819,0.729691
183.840,46.143,0.777690
183.850,45.473,0.560472
183.860,44.458,0.575996
183.870,44.193,0.613374
183.880,44.020,0.677830
183.890,43.755,0.600046
183.900,43.796,0.413943
183.910,41.499,0.146795
183.920,41.770,0.154627
183.930,775.755,0.135160
183.940,529.864,0.108072
183.950,321.352,0.168556
183.960,179.024,0.106982
183.970,162.873,0.031537
183.980,1125.021,0.039036
183.990,1465.033,0.032143
184.000,32.258,0.021258
184.010,32.411,0.094240
184.020,92.203,0.059974
184.030,84.826,0.438770
184.040,77.043,0.457196
184.050,71.018,0.340581
184.060,68.129,0.362911
184.070,64.696,0.711225
184.080,61.989,0.721232
184.090,59.347,0.687544
184.100,56.943,0.678318
184.110,54.952,0.861379
184.120,52.256,0.767810
184.130,51.115,0.754811
184.140,49.742,0.810034
184.150,48.818,0.776661
184.160,47.019,0.735432
184.170,46.031,0.712648
184.180,45.561,0.696723
184.190,45.757,0.646516
184.200,45.715,0.656012
184.210,45.746,0.564215
184.220,45.246,0.351252
184.230,44.323,0.234658
184.240,44.000,0.156577
184.250,41.838,0.094256
184.260,989.268,0.081293
184.270,582.073,0.156469
184.280,142.157,0.142713
184.290,132.606,0.096904
184.300,35.646,0.269937
184.310,35.594,0.042796
184.320,138.149,0.018455
184.330,129.806,0.030267
184.340,152.674,0.040010
184.350,32.179,0.120432
184.360,85.625,0.373744
184.370,80.311,0.472488
184.380,77.387,0.626885
184.390,73.044,0.317804
184.400,66.205,0.380689
184.410,64.346,0.699621
184.420,61.299,0.683180
184.430,58.949,0.716831
184.440,56.039,0.743601
184.450,53.624,0.635493
184.460,51.978,0.838799
184.470,50.234,0.728923
184.480,49.107,0.820659
184.490,47.606,0.703682
184.500,46.913,0.787486
184.510,46.343,0.838315
184.520,46.334,0.857042
184.530,45.860,0.661962
184.540,45.565,0.583524
184.550,44.274,0.489895
184.560,43.798,0.658947
184.570,43.878,0.398287
184.580,43.306,0.143977
184.590,43.654,0.045082
184.600,990.469,0.026195
184.610,964.485,0.054386
184.620,327.686,0.200628
184.630,223.237,0.095657
184.640,1874.743,0.029130
184.650,1879.024,0.023890
184.660,1128.197,0.026354
184.670,1474.833,0.036371
184.680,36.773,0.026078
184.690,32.324,0.024204
184.700,85.567,0.400127
184.710,79.024,0.559640
184.720,75.664,0.206598
184.730,69.780,0.619725
184.740,65.846,0.617917
184.750,63.349,0.706117
184.760,61.106,0.710247
184.770,58.739,0.649130
184.780,56.509,0.672462
184.790,54.145,0.634994
184.800,52.032,0.828349
184.810,50.157,0.694415
184.820,49.290,0.821613
184.830,47.895,0.647104
184.840,46.649,0.799459
184.850,46.024,0.747895
184.860,45.725,0.678077
184.870,45.546,0.558170
184.880,45.874,0.650150
184.890,45.675,0.477917
184.900,45.699,0.184972
184.910,44.222,0.115279
184.920,788.072,0.042685
184.930,871.777,0.010696
184.940,1322.329,0.005314
184.950,298.022,0.169805
184.960,285.210,0.328290
184.970,35.589,0.035458
184.980,42.909,0.030626
184.990,45.325,0.023540
185.000,133.282,0.020255
185.010,140.239,0.061538
185.020,36.415,0.044322
185.030,92.909,0.030872
185.040,84.634,0.180987
185.050,78.309,0.462196
185.060,71.244,0.205423
185.070,68.464,0.306576
185.080,64.632,0.722130
185.090,61.843,0.817415
185.100,59.344,0.672609
185.110,57.570,0.735168
185.120,55.370,0.862504
185.130,52.635,0.617065
185.140,51.389,0.781722
185.150,49.368,0.832989
185.160,48.597,0.783952
185.170,47.192,0.761349
185.180,46.804,0.786098
185.190,46.436,0.842149
185.200,46.351,0.605738
185.210,46.248,0.534526
185.220,46.792,0.248657
185.230,46.346,0.304419
185.240,43.763,0.319385
185.250,43.335,0.049851
185.260,397.684,0.004898
185.270,115.570,0.018785
185.280,119.664,0.049231
185.290,109.173,0.082280
185.300,285.831,0.096238
185.310,156.152,0.120387
185.320,156.073,0.183253
185.330,155.758,0.140613
185.340,156.724,0.227373
185.350,157.263,0.090478
185.360,32.209,0.106579
185.370,86.210,0.148039
185.380,82.590,0.556451
185.390,77.667,0.441397
185.400,71.574,0.354027
185.410,66.151,0.272211
185.420,64.198,0.716398
185.430,61.943,0.784545
185.440,59.252,0.700850
185.450,56.544,0.657154
185.460,54.413,0.725477
185.470,51.844,0.823964
185.480,50.095,0.790978
185.490,49.004,0.845803
185.500,47.503,0.759079
185.510,46.899,0.846787
185.520,46.500,0.890924
185.530,46.281,0.883028
185.540,46.054,0.759904
185.550,45.400,0.623515
185.560,44.656,0.422492
185.570,44.056,0.311352
185.580,45.658,0.140267
185.590,46.302,0.274661
185.600,46.535,0.331902
185.610,90.155,0.547251
185.620,88.481,0.720106
185.630,88.023,0.748248
185.640,91.404,0.604560
185.650,92.154,0.281358
185.660,89.511,0.071535
185.670,88.742,0.271840
185.680,91.793,0.257324
185.690,92.618,0.351712
185.700,91.368,0.665638
185.710,90.601,0.708768
185.720,90.546,0.705352
185.730,89.813,0.715744
185.740,89.365,0.707415
185.750,88.825,0.761077
185.760,88.479,0.733873
185.770,88.580,0.746628
185.780,88.005,0.775118
185.790,88.534,0.519477
185.800,325.400,0.327015
185.810,320.940,0.036331
185.820,1865.481,0.010966
185.830,32.329,0.049181
185.840,32.348,0.035899
185.850,32.305,0.041528
185.860,32.417,0.109939
185.870,32.243,0.062047
185.880,85.196,0.496136
185.890,79.983,0.498261
185.900,75.841,0.164332
185.910,68.766,0.541866
185.920,64.675,0.683602
185.930,62.294,0.836363
185.940,59.839,0.692554
185.950,57.962,0.732995
185.960,55.928,0.741305
185.970,54.156,0.752426
185.980,52.528,0.702928
185.990,51.939,0.298367
186.000,51.310,0.135964
186.010,150.611,0.077096
186.020,48.432,0.093780
186.030,48.322,0.089029
186.040,45.611,0.095466
186.050,43.594,0.617705
186.060,41.403,0.155358
186.070,68.119,0.237396
186.080,67.737,0.636007
186.090,68.412,0.695259
186.100,64.028,0.264140
186.110,60.723,0.270318
186.120,54.328,0.259842
186.130,52.090,0.492096
186.140,50.824,0.586739
186.150,51.747,0.753571
186.160,51.294,0.552901
186.170,48.582,0.597251
186.180,47.101,0.636689
186.190,49.724,0.541567
186.200,51.300,0.407096
186.210,43.718,0.068676
186.220,41.574,0.491911
186.230,41.661,0.233579
186.240,46.249,0.380969
186.250,46.079,0.244083
186.260,43.233,0.465156
186.270,42.400,0.246688
186.280,44.163,0.214127
186.290,32.032,0.328403
186.300,92.221,0.193584
186.310,86.596,0.601096
186.320,87.363,0.200151
186.330,31.895,0.449667
186.340,32.002,0.385246
186.350,85.722,0.206924
186.360,86.657,0.594089
186.370,87.776,0.339798
186.380,88.658,0.262146
186.390,87.965,0.573701
186.400,90.559,0.527681
186.410,92.401,0.546805
186.420,90.337,0.371738
186.430,88.613,0.511555
186.440,90.431,0.639811
186.450,92.271,0.810004
186.460,92.287,0.432898
186.470,90.587,0.199174
186.480,266.105,0.086936
186.490,32.892,0.008762
186.500,34.341,0.007219
186.510,1126.817,0.011331
186.520,1471.689,0.068139
186.530,1494.858,0.026700
186.540,32.547,0.048529
186.550,87.082,0.205612
186.560,83.278,0.376049
186.570,76.537,0.530670
186.580,72.025,0.410745
186.590,66.138,0.351055
186.600,64.201,0.688864
186.610,61.393,0.713993
186.620,58.808,0.705220
186.630,56.467,0.562248
186.640,54.372,0.717616
