time,frequency,confidence
191.680,129.491,0.558789
191.690,129.529,0.482770
191.700,128.110,0.456963
191.710,127.579,0.107158
191.720,1650.122,0.178378
191.730,1641.538,0.353989
191.740,1638.290,0.382723
191.750,34.606,0.113476
191.760,43.725,0.262944
191.770,174.327,0.467124
191.780,173.988,0.504876
191.790,174.629,0.512502
191.800,173.810,0.457539
191.810,172.243,0.414793
191.820,171.917,0.479880
191.830,172.345,0.494130
191.840,173.250,0.577820
191.850,172.273,0.501265
191.860,170.803,0.452103
191.870,169.328,0.306222
191.880,168.691,0.102240
191.890,34.066,0.161232
191.900,34.359,0.198893
191.910,34.631,0.139726
191.920,35.051,0.112806
191.930,35.103,0.265640
191.940,174.660,0.542384
191.950,173.238,0.311385
191.960,172.887,0.241899
191.970,173.410,0.222715
191.980,34.638,0.256839
191.990,34.086,0.271017
192.000,171.398,0.378223
192.010,169.088,0.197326
192.020,196.383,0.246108
192.030,197.771,0.214478
192.040,197.454,0.254383
192.050,273.014,0.393431
192.060,270.058,0.154421
192.070,130.838,0.265896
192.080,131.121,0.331393
192.090,131.116,0.487748
192.100,130.735,0.455770
192.110,130.552,0.390508
192.120,131.091,0.417023
192.130,131.250,0.552403
192.140,131.531,0.534990
192.150,131.358,0.582918
192.160,131.047,0.650443
192.170,131.165,0.721800
192.180,130.646,0.765757
192.190,130.512,0.770419
192.200,131.269,0.805773
192.210,131.816,0.621730
192.220,131.421,0.520932
192.230,264.191,0.698950
192.240,262.975,0.825389
192.250,261.325,0.547124
192.260,131.018,0.626323
192.270,130.953,0.626451
192.280,130.905,0.599191
192.290,130.942,0.620117
192.300,260.865,0.549358
192.310,260.820,0.689223
192.320,260.716,0.762984
192.330,261.238,0.842218
192.340,261.434,0.845940
192.350,261.390,0.804201
192.360,261.540,0.813801
192.370,261.624,0.811149
192.380,259.750,0.610087
192.390,258.392,0.444093
192.400,258.724,0.281397
192.410,118.690,0.210962
192.420,122.868,0.121613
192.430,32.339,0.109033
192.440,32.541,0.117600
192.450,65.379,0.209028
192.460,65.391,0.172350
192.470,65.365,0.351529
192.480,262.310,0.434430
192.490,262.331,0.534295
192.500,261.178,0.595804
192.510,260.642,0.636508
192.520,261.020,0.509227
192.530,261.415,0.546231
192.540,261.657,0.481163
192.550,261.315,0.405033
192.560,261.487,0.383433
192.570,523.088,0.380329
192.580,521.512,0.488096
192.590,130.598,0.487852
192.600,130.710,0.556875
192.610,131.094,0.629247
192.620,131.333,0.705062
192.630,131.324,0.548142
192.640,132.357,0.660964
192.650,133.238,0.691476
192.660,134.308,0.675744
192.670,134.065,0.595121
192.680,133.519,0.521082
192.690,133.010,0.440484
192.700,265.707,0.281455
192.710,263.220,0.394536
192.720,262.203,0.400278
192.730,262.838,0.187136
192.740,34.949,0.084616
192.750,44.489,0.290318
192.760,44.210,0.350026
192.770,43.787,0.163503
192.780,1042.822,0.090295
192.790,263.701,0.161515
192.800,271.425,0.098054
192.810,270.622,0.098301
192.820,135.352,0.086998
192.830,135.255,0.089307
192.840,524.494,0.144803
192.850,1042.587,0.281381
192.860,1042.270,0.165144
192.870,523.836,0.099932
192.880,1044.837,0.128769
192.890,1045.388,0.234542
192.900,265.164,0.247780
192.910,269.427,0.321842
192.920,274.857,0.285617
192.930,276.510,0.248076
192.940,273.898,0.416743
192.950,273.064,0.281147
192.960,45.965,0.266306
192.970,138.001,0.460076
192.980,138.174,0.546324
192.990,137.942,0.539080
193.000,137.586,0.423437
193.010,136.824,0.612714
193.020,136.430,0.542410
193.030,136.163,0.387691
193.040,277.841,0.450447
193.050,277.088,0.348021
193.060,274.694,0.268842
193.070,272.063,0.209857
193.080,266.102,0.164946
193.090,263.679,0.077383
193.100,45.750,0.073790
193.110,46.320,0.141952
193.120,46.684,0.101194
193.130,122.154,0.097010
193.140,520.764,0.156079
193.150,1044.646,0.056187
193.160,37.165,0.067244
193.170,125.449,0.087249
193.180,132.669,0.226673
193.190,133.401,0.419488
193.200,133.095,0.463850
193.210,131.132,0.230486
193.220,118.184,0.106553
193.230,1042.342,0.155069
193.240,38.323,0.285469
193.250,1045.134,0.218238
193.260,1049.466,0.123302
193.270,1043.859,0.129624
193.280,520.127,0.197686
193.290,520.930,0.167625
193.300,521.941,0.138530
193.310,257.278,0.136551
193.320,259.014,0.252854
193.330,260.730,0.440031
193.340,260.500,0.370265
193.350,260.587,0.351439
193.360,260.110,0.442725
193.370,259.394,0.311912
193.380,1037.215,0.091688
193.390,1034.993,0.218440
193.400,1034.685,0.076622
193.410,1001.510,0.022362
193.420,997.983,0.037805
193.430,1006.339,0.114375
193.440,1007.619,0.197112
193.450,1023.142,0.166992
193.460,177.652,0.205832
193.470,177.481,0.282982
193.480,176.031,0.309919
193.490,87.091,0.399013
193.500,174.938,0.185974
193.510,391.588,0.152549
193.520,392.408,0.229984
193.530,129.373,0.226203
193.540,130.206,0.253021
193.550,130.306,0.261212
193.560,391.472,0.302729
193.570,168.702,0.357555
193.580,167.958,0.563530
193.590,169.419,0.470755
193.600,173.745,0.514948
193.610,174.954,0.671715
193.620,175.152,0.673162
193.630,174.271,0.588242
193.640,173.249,0.651769
193.650,172.811,0.616716
193.660,173.525,0.596927
193.670,174.289,0.609263
193.680,174.617,0.513526
193.690,174.203,0.553618
193.700,174.599,0.574392
193.710,175.659,0.428890
193.720,175.628,0.351728
193.730,988.452,0.302493
193.740,988.558,0.377100
193.750,989.446,0.235833
193.760,177.509,0.230819
193.770,176.435,0.339283
193.780,175.195,0.512107
193.790,174.787,0.569688
193.800,174.829,0.562355
193.810,175.780,0.401306
193.820,176.086,0.454211
193.830,174.758,0.464107
193.840,173.937,0.341459
193.850,86.510,0.339544
193.860,174.739,0.320128
193.870,175.217,0.417399
193.880,175.274,0.353038
193.890,43.680,0.337996
193.900,174.828,0.240094
193.910,391.296,0.230959
193.920,32.964,0.292967
193.930,32.913,0.110439
193.940,172.657,0.065392
193.950,173.479,0.097655
193.960,130.556,0.187144
193.970,130.460,0.285551
193.980,130.331,0.319428
193.990,129.578,0.276278
194.000,129.918,0.427733
194.010,129.810,0.332049
194.020,394.873,0.193907
194.030,1955.619,0.164495
194.040,130.477,0.167328
194.050,130.507,0.201840
194.060,130.030,0.190906
194.070,129.008,0.195589
194.080,129.754,0.546781
194.090,129.274,0.408177
194.100,130.354,0.275261
194.110,43.632,0.270486
194.120,43.533,0.610615
194.130,43.377,0.437129
194.140,43.401,0.389843
194.150,391.784,0.220809
194.160,392.691,0.200919
194.170,43.296,0.377703
194.180,43.255,0.338882
194.190,43.374,0.372132
194.200,43.484,0.311911
194.210,43.613,0.280177
194.220,43.626,0.434711
194.230,129.622,0.280189
194.240,128.839,0.304885
194.250,127.503,0.174733
194.260,1163.248,0.150670
194.270,172.574,0.329080
194.280,173.621,0.584710
194.290,174.132,0.713623
194.300,173.720,0.840719
194.310,173.475,0.829471
194.320,173.653,0.822344
194.330,174.632,0.769147
194.340,174.309,0.669880
194.350,174.574,0.546179
194.360,174.227,0.412603
194.370,174.000,0.407224
194.380,173.638,0.448567
194.390,174.821,0.284814
194.400,129.813,0.182434
194.410,389.831,0.135756
194.420,1170.886,0.332891
194.430,1174.160,0.449873
194.440,1177.415,0.152432
194.450,173.253,0.119612
194.460,173.887,0.233224
194.470,129.553,0.328615
194.480,129.672,0.355556
194.490,130.442,0.527423
194.500,129.684,0.451024
194.510,129.610,0.427283
194.520,130.212,0.349890
194.530,130.944,0.351134
194.540,391.992,0.193590
194.550,129.916,0.236148
194.560,130.306,0.246335
194.570,130.481,0.361099
194.580,130.355,0.546294
194.590,129.938,0.663374
194.600,130.170,0.531403
194.610,130.287,0.489170
194.620,130.000,0.468287
194.630,130.314,0.431077
194.640,129.719,0.366597
194.650,129.877,0.476430
194.660,130.062,0.243495
194.670,394.405,0.152346
194.680,392.796,0.109859
194.690,129.822,0.114807
194.700,196.502,0.185246
194.710,194.893,0.233459
194.720,193.193,0.111507
194.730,96.019,0.066127
194.740,96.543,0.092038
194.750,33.650,0.146590
194.760,33.360,0.177297
194.770,262.410,0.232648
194.780,262.212,0.431557
194.790,262.968,0.387613
194.800,262.615,0.402303
194.810,261.831,0.410139
194.820,261.896,0.483849
194.830,262.501,0.496285
194.840,262.773,0.491912
194.850,262.009,0.542585
194.860,522.401,0.620015
194.870,522.241,0.679925
194.880,522.495,0.692048
194.890,522.888,0.635655
194.900,263.596,0.393984
194.910,263.510,0.597586
194.920,263.150,0.716609
194.930,262.859,0.797280
194.940,261.964,0.811089
194.950,261.765,0.798435
194.960,261.689,0.798148
194.970,261.977,0.820925
194.980,261.460,0.845595
194.990,261.373,0.852755
195.000,261.260,0.855507
195.010,261.214,0.853588
195.020,261.446,0.880201
195.030,261.264,0.885053
195.040,261.552,0.891635
195.050,261.986,0.885205
195.060,261.252,0.861769
195.070,261.729,0.837876
195.080,261.407,0.769665
195.090,259.685,0.565684
195.100,258.176,0.488042
195.110,257.088,0.382565
195.120,97.331,0.310024
195.130,96.996,0.501350
195.140,97.319,0.346267
195.150,32.638,0.157517
195.160,259.989,0.224368
195.170,260.789,0.336510
195.180,261.202,0.546226
195.190,260.569,0.583761
195.200,259.780,0.630754
195.210,259.886,0.646658
195.220,260.579,0.578004
195.230,260.979,0.523477
195.240,261.142,0.397811
195.250,261.400,0.288332
195.260,261.299,0.364307
195.270,261.914,0.372196
195.280,130.472,0.405625
195.290,130.617,0.399587
195.300,262.310,0.406610
195.310,130.859,0.503020
195.320,131.003,0.441078
195.330,131.180,0.346929
195.340,133.229,0.564358
195.350,134.857,0.499972
195.360,135.506,0.383872
195.370,136.137,0.260589
195.380,273.536,0.194182
195.390,273.330,0.210405
195.400,93.067,0.193503
195.410,96.189,0.177898
195.420,32.228,0.139547
195.430,261.928,0.065011
195.440,259.948,0.091495
195.450,260.595,0.229090
195.460,262.754,0.187898
195.470,259.886,0.175850
195.480,1042.616,0.323422
195.490,1042.634,0.518044
195.500,1041.865,0.388332
195.510,1042.892,0.119491
195.520,133.306,0.183212
195.530,134.433,0.103811
195.540,1040.553,0.213409
195.550,521.378,0.307452
195.560,521.580,0.387323
195.570,522.472,0.292612
195.580,523.350,0.238238
195.590,523.494,0.230833
195.600,267.664,0.115287
195.610,1044.692,0.143484
195.620,34.995,0.064443
195.630,92.607,0.098909
195.640,521.305,0.096241
195.650,521.066,0.092559
195.660,137.394,0.255628
195.670,137.402,0.450636
195.680,137.979,0.484269
195.690,137.355,0.483013
195.700,136.279,0.541407
195.710,135.189,0.656421
195.720,134.588,0.561816
195.730,134.985,0.281888
195.740,276.064,0.189296
195.750,272.035,0.113936
195.760,271.529,0.097856
195.770,1044.910,0.110023
195.780,263.488,0.105253
195.790,45.647,0.082426
195.800,45.723,0.076312
195.810,122.173,0.037252
195.820,120.197,0.069339
195.830,120.371,0.044468
195.840,1041.867,0.127657
195.850,1048.108,0.107683
195.860,1044.703,0.097986
195.870,137.714,0.068876
195.880,131.293,0.295470
195.890,130.956,0.329415
195.900,131.827,0.314849
195.910,129.657,0.166524
195.920,1045.467,0.051237
195.930,1042.350,0.097678
195.940,1042.921,0.159709
195.950,1047.838,0.213798
195.960,1046.400,0.237064
195.970,1042.430,0.241507
195.980,519.204,0.112617
195.990,520.505,0.121759
196.000,35.583,0.142953
196.010,520.931,0.249190
196.020,259.587,0.395503
196.030,259.860,0.340427
196.040,259.623,0.216281
196.050,260.816,0.191504
196.060,130.745,0.237975
196.070,129.927,0.296122
196.080,127.940,0.127150
196.090,119.690,0.105226
196.100,118.244,0.050292
196.110,1024.311,0.045387
196.120,1017.554,0.057619
196.130,43.850,0.124035
196.140,43.804,0.059541
196.150,1032.495,0.079300
196.160,175.834,0.074960
196.170,176.152,0.114511
196.180,174.769,0.112143
196.190,392.337,0.106334
196.200,391.624,0.092696
196.210,391.664,0.095975
196.220,129.745,0.259130
196.230,129.915,0.471957
196.240,130.321,0.340161
196.250,393.124,0.284650
196.260,393.538,0.354307
196.270,395.057,0.235396
196.280,165.942,0.272855
196.290,172.237,0.299967
196.300,175.090,0.497258
196.310,175.235,0.362493
196.320,174.362,0.306782
196.330,43.546,0.568000
196.340,43.387,0.386247
196.350,43.385,0.231734
196.360,349.347,0.266212
196.370,43.688,0.351565
196.380,87.399,0.185952
196.390,347.347,0.387719
196.400,345.753,0.219292
196.410,43.376,0.217509
196.420,131.222,0.185646
196.430,984.925,0.472998
196.440,984.497,0.323118
196.450,985.115,0.296968
196.460,43.920,0.222032
196.470,86.890,0.219995
196.480,43.627,0.202576
196.490,172.779,0.276646
196.500,174.516,0.265808
196.510,176.638,0.170563
196.520,175.283,0.180486
196.530,173.875,0.219140
196.540,43.460,0.175730
196.550,87.128,0.271777
196.560,43.743,0.288359
196.570,43.693,0.295427
196.580,43.671,0.229331
196.590,43.731,0.579957
196.600,43.568,0.308702
196.610,130.473,0.200771
196.620,32.909,0.116281
196.630,991.451,0.123328
196.640,993.171,0.107074
196.650,997.046,0.171231
196.660,131.273,0.209319
196.670,131.078,0.405724
196.680,130.424,0.449370
196.690,129.520,0.402874
196.700,129.556,0.346738
196.710,129.228,0.107650
196.720,1002.442,0.085661
196.730,510.668,0.161194
196.740,510.638,0.238995
196.750,510.530,0.144587
196.760,129.471,0.068549
196.770,394.403,0.223219
196.780,395.388,0.225221
196.790,399.501,0.150034
196.800,403.823,0.198006
196.810,33.384,0.174154
196.820,33.349,0.380806
196.830,401.255,0.167386
196.840,400.982,0.175821
196.850,406.553,0.088476
196.860,411.988,0.087310
196.870,1677.664,0.104704
196.880,1674.869,0.134435
196.890,828.940,0.216117
196.900,829.436,0.165175
196.910,412.343,0.198949
196.920,1675.713,0.230451
196.930,1674.076,0.394305
196.940,1664.248,0.400241
196.950,1656.903,0.489317
196.960,1657.746,0.347197
196.970,1661.649,0.233443
196.980,1680.477,0.239201
196.990,1680.152,0.239532
197.000,832.967,0.118923
197.010,1678.644,0.269400
197.020,1675.238,0.078382
197.030,129.658,0.457566
197.040,129.738,0.537501
197.050,128.867,0.620592
197.060,129.360,0.710455
197.070,129.623,0.697794
197.080,129.957,0.705266
197.090,129.300,0.608012
197.100,129.217,0.442854
197.110,132.155,0.177861
197.120,1659.170,0.338964
197.130,1660.733,0.605357
197.140,1665.221,0.466638
197.150,1667.793,0.534764
197.160,1665.654,0.362637
197.170,1668.558,0.264717
197.180,43.385,0.317813
197.190,43.418,0.346575
197.200,43.241,0.276301
197.210,34.003,0.161514
197.220,34.294,0.432031
197.230,172.546,0.330219
197.240,173.616,0.402468
197.250,172.224,0.284172
197.260,171.555,0.266717
197.270,171.518,0.213213
197.280,169.891,0.128599
197.290,34.310,0.130513
197.300,34.440,0.155899
197.310,34.353,0.379244
197.320,34.400,0.324169
197.330,34.338,0.100719
197.340,1657.044,0.129653
197.350,1659.156,0.315052
197.360,1664.379,0.230145
197.370,1662.036,0.392680
197.380,1657.518,0.260790
197.390,1665.142,0.252242
197.400,1661.988,0.318168
197.410,1661.847,0.257384
197.420,1662.644,0.239315
197.430,1664.960,0.196084
197.440,1650.752,0.136080
197.450,1644.390,0.167095
197.460,1646.938,0.108892
197.470,33.025,0.081721
197.480,131.635,0.249947
197.490,131.636,0.277076
197.500,131.325,0.345724
197.510,131.526,0.388355
197.520,131.018,0.401072
197.530,130.544,0.595744
197.540,130.010,0.500031
197.550,261.605,0.353231
197.560,261.926,0.372679
197.570,261.035,0.265641
197.580,521.838,0.134273
197.590,35.519,0.150199
197.600,35.394,0.098247
197.610,134.628,0.168854
197.620,132.545,0.546550
197.630,131.155,0.723813
197.640,131.036,0.786717
197.650,130.634,0.817311
197.660,130.784,0.838950
197.670,130.790,0.834169
197.680,130.664,0.751932
197.690,130.241,0.652343
197.700,130.230,0.600997
197.710,130.191,0.455566
197.720,260.555,0.423422
197.730,260.547,0.361847
197.740,261.031,0.382632
197.750,262.021,0.541278
197.760,261.324,0.545255
197.770,254.276,0.425863
197.780,243.763,0.305202
197.790,237.065,0.287170
197.800,234.783,0.265061
197.810,1037.773,0.244223
197.820,1038.607,0.149381
197.830,32.599,0.260421
197.840,65.171,0.306011
197.850,259.159,0.276366
197.860,260.410,0.602637
197.870,260.555,0.732453
197.880,260.443,0.792419
197.890,261.116,0.815625
197.900,260.658,0.837997
197.910,260.586,0.835164
197.920,260.576,0.810337
197.930,260.324,0.763892
197.940,261.030,0.549159
197.950,260.543,0.506033
197.960,260.711,0.472648
197.970,261.542,0.559089
197.980,523.002,0.646757
197.990,262.342,0.612837
198.000,261.573,0.700141
198.010,261.833,0.642453
198.020,263.233,0.598325
198.030,264.499,0.519789
198.040,265.955,0.508314
198.050,265.979,0.428521
198.060,261.251,0.310196
198.070,260.754,0.265024
198.080,135.137,0.180844
198.090,134.809,0.361978
198.100,134.987,0.380203
198.110,134.806,0.268119
198.120,260.503,0.246531
198.130,177.174,0.026606
198.140,35.297,0.287260
198.150,35.514,0.452731
198.160,176.538,0.167306
198.170,175.982,0.198938
198.180,1044.623,0.230190
198.190,1042.671,0.260570
198.200,519.229,0.120221
198.210,133.768,0.152232
198.220,134.944,0.141055
198.230,137.812,0.113464
198.240,523.386,0.264981
198.250,523.852,0.427586
198.260,524.704,0.442971
198.270,525.119,0.458939
198.280,524.739,0.256498
198.290,1046.333,0.216530
198.300,1045.862,0.392826
198.310,1045.131,0.260805
198.320,1044.109,0.301960
198.330,261.520,0.256482
198.340,263.172,0.103272
198.350,135.246,0.189159
198.360,136.609,0.384763
198.370,137.910,0.361102
198.380,136.205,0.311612
198.390,135.638,0.342632
198.400,135.483,0.447565
198.410,134.767,0.509129
198.420,133.821,0.266320
198.430,273.488,0.188084
198.440,273.892,0.187435
198.450,272.172,0.125148
198.460,267.187,0.145549
198.470,263.701,0.240774
198.480,260.279,0.201384
198.490,1043.943,0.156910
198.500,179.002,0.064086
198.510,523.865,0.086253
198.520,523.473,0.113525
198.530,522.935,0.071987
198.540,1042.637,0.053365
198.550,38.273,0.036523
198.560,138.248,0.041932
198.570,132.977,0.248880
198.580,131.467,0.372257
198.590,132.860,0.409581
198.600,131.323,0.291600
198.610,520.029,0.085445
198.620,38.256,0.076856
198.630,38.640,0.255901
198.640,195.213,0.097306
198.650,199.699,0.070705
198.660,1041.065,0.133601
198.670,518.087,0.252973
198.680,130.750,0.222576
198.690,520.643,0.160088
198.700,520.385,0.152435
198.710,521.411,0.214618
198.720,258.861,0.320770
198.730,259.727,0.271887
198.740,259.968,0.329724
198.750,259.759,0.392296
198.760,65.156,0.260701
198.770,129.388,0.189561
198.780,1043.602,0.123300
198.790,1045.772,0.284073
198.800,1040.147,0.305123
198.810,1041.432,0.319431
198.820,1039.441,0.254257
198.830,1039.408,0.117300
198.840,43.503,0.193794
198.850,43.638,0.136623
198.860,43.676,0.141712
198.870,43.686,0.136127
198.880,43.449,0.139778
198.890,43.213,0.172066
198.900,43.075,0.230193
198.910,43.152,0.136373
198.920,129.053,0.179298
198.930,129.785,0.200113
198.940,43.651,0.230084
198.950,392.228,0.311131
198.960,393.818,0.338296
