time,frequency,confidence
158.200,32.374,0.472411
158.210,46.513,0.567718
158.220,46.438,0.885666
158.230,46.369,0.928138
158.240,46.402,0.915435
158.250,46.323,0.837779
158.260,46.020,0.883758
158.270,45.924,0.842797
158.280,46.080,0.902311
158.290,46.069,0.891758
158.300,46.130,0.918559
158.310,46.088,0.898515
158.320,46.087,0.880004
158.330,45.953,0.806505
158.340,90.439,0.293361
158.350,85.864,0.139765
158.360,41.197,0.161270
158.370,40.474,0.255858
158.380,60.066,0.464300
158.390,60.918,0.519903
158.400,61.522,0.787319
158.410,61.571,0.785825
158.420,61.508,0.821173
158.430,61.625,0.858683
158.440,61.563,0.844857
158.450,61.282,0.732856
158.460,61.615,0.806937
158.470,61.772,0.811562
158.480,61.168,0.715771
158.490,61.215,0.777523
158.500,60.603,0.689149
158.510,59.518,0.492344
158.520,33.688,0.154131
158.530,33.355,0.178456
158.540,57.957,0.029419
158.550,60.163,0.064990
158.560,62.021,0.418479
158.570,61.942,0.805785
158.580,61.640,0.704883
158.590,61.473,0.857017
158.600,61.717,0.920757
158.610,61.746,0.909297
158.620,61.797,0.888570
158.630,61.743,0.874685
158.640,61.691,0.874763
158.650,61.593,0.843660
158.660,61.356,0.790215
158.670,59.752,0.655006
158.680,58.543,0.634281
158.690,54.464,0.240636
158.700,52.294,0.318423
158.710,58.435,0.159763
158.720,61.341,0.594568
158.730,61.710,0.793881
158.740,61.903,0.876524
158.750,61.322,0.813692
158.760,60.726,0.779241
158.770,60.650,0.755206
158.780,61.481,0.792233
158.790,61.460,0.760107
158.800,61.642,0.816380
158.810,62.047,0.749390
158.820,62.481,0.551903
158.830,126.687,0.312580
158.840,127.691,0.121776
158.850,129.771,0.086152
158.860,1871.030,0.052687
158.870,1881.797,0.033578
158.880,1231.296,0.040689
158.890,59.450,0.136191
158.900,61.446,0.648404
158.910,61.896,0.898183
158.920,61.947,0.921986
158.930,61.936,0.925154
158.940,61.764,0.903014
158.950,61.559,0.860412
158.960,61.627,0.854256
158.970,61.852,0.904170
158.980,61.893,0.896027
158.990,61.816,0.882423
159.000,61.747,0.869773
159.010,61.877,0.786808
159.020,62.395,0.755223
159.030,63.440,0.737566
159.040,63.352,0.677061
159.050,62.302,0.281986
159.060,62.031,0.242205
159.070,65.157,0.336370
159.080,67.641,0.423124
159.090,69.077,0.333390
159.100,73.010,0.587607
159.110,73.309,0.724576
159.120,73.208,0.664161
159.130,73.007,0.571379
159.140,72.531,0.537178
159.150,72.215,0.450269
159.160,72.231,0.437137
159.170,72.155,0.597979
159.180,72.510,0.520438
159.190,69.926,0.242039
159.200,68.339,0.153221
159.210,831.407,0.186797
159.220,69.020,0.384765
159.230,72.607,0.704526
159.240,73.052,0.702377
159.250,73.257,0.768169
159.260,73.282,0.749564
159.270,73.271,0.662632
159.280,146.948,0.843356
159.290,147.325,0.911186
159.300,147.654,0.874042
159.310,73.599,0.676255
159.320,73.855,0.762515
159.330,73.915,0.831874
159.340,74.301,0.790014
159.350,75.438,0.673689
159.360,75.331,0.441303
159.370,149.365,0.285427
159.380,73.566,0.258816
159.390,74.212,0.363800
159.400,74.120,0.544265
159.410,73.227,0.561049
159.420,72.407,0.481793
159.430,70.964,0.395782
159.440,69.896,0.396437
159.450,72.316,0.496868
159.460,72.776,0.376400
159.470,69.928,0.414661
159.480,69.987,0.433603
159.490,70.549,0.432842
159.500,70.785,0.409414
159.510,69.597,0.520154
159.520,69.126,0.586553
159.530,68.205,0.469137
159.540,64.745,0.415932
159.550,68.088,0.322181
159.560,69.256,0.408676
159.570,68.553,0.335323
159.580,68.223,0.264274
159.590,70.446,0.230466
159.600,72.701,0.533567
159.610,146.773,0.713649
159.620,73.060,0.609056
159.630,146.984,0.642517
159.640,147.007,0.546749
159.650,73.116,0.699292
159.660,73.184,0.649596
159.670,146.593,0.732365
159.680,145.949,0.572077
159.690,146.733,0.317199
159.700,65.998,0.065274
159.710,41.057,0.040163
159.720,58.123,0.052638
159.730,60.126,0.132272
159.740,61.502,0.650572
159.750,61.453,0.820661
159.760,61.399,0.819594
159.770,61.468,0.832833
159.780,61.805,0.902384
159.790,61.673,0.893670
159.800,61.579,0.883657
159.810,61.607,0.884990
159.820,61.731,0.897748
159.830,61.906,0.907551
159.840,62.167,0.880251
159.850,62.077,0.832085
159.860,62.365,0.286834
159.870,41.259,0.244336
159.880,40.772,0.047052
159.890,114.616,0.082913
159.900,61.401,0.193189
159.910,61.657,0.653807
159.920,62.255,0.578438
159.930,61.916,0.661838
159.940,61.890,0.605054
159.950,61.942,0.871274
159.960,61.960,0.887217
159.970,61.814,0.904879
159.980,61.659,0.883725
159.990,61.763,0.896004
160.000,61.717,0.858254
160.010,61.742,0.874137
160.020,61.790,0.840256
160.030,61.319,0.716785
160.040,58.779,0.356592
160.050,55.233,0.261078
160.060,54.553,0.211024
160.070,55.133,0.105461
160.080,61.750,0.604909
160.090,62.054,0.681698
160.100,61.614,0.438548
160.110,61.564,0.442127
160.120,61.172,0.546972
160.130,61.692,0.837538
160.140,61.638,0.848962
160.150,61.880,0.870537
160.160,61.913,0.870133
160.170,61.833,0.866010
160.180,62.025,0.883231
160.190,62.045,0.808347
160.200,63.334,0.669602
160.210,64.759,0.490276
160.220,64.336,0.131763
160.230,60.835,0.179077
160.240,60.976,0.406014
160.250,61.780,0.766040
160.260,62.257,0.841217
160.270,62.190,0.844688
160.280,62.284,0.874574
160.290,62.032,0.886935
160.300,61.927,0.883524
160.310,61.753,0.831371
160.320,61.534,0.786837
160.330,61.490,0.779400
160.340,61.095,0.697311
160.350,61.588,0.687262
160.360,62.037,0.364800
160.370,33.173,0.340547
160.380,32.786,0.348420
160.390,32.692,0.555652
160.400,57.507,0.466050
160.410,57.655,0.777070
160.420,58.116,0.880825
160.430,58.323,0.860132
160.440,58.307,0.900261
160.450,58.287,0.869586
160.460,58.182,0.859161
160.470,58.133,0.846474
160.480,58.076,0.831426
160.490,58.018,0.832142
160.500,58.301,0.808991
160.510,58.605,0.657798
160.520,58.999,0.270518
160.530,58.767,0.334041
160.540,57.336,0.422969
160.550,56.902,0.351362
160.560,57.105,0.584908
160.570,57.663,0.643245
160.580,58.268,0.908544
160.590,58.451,0.938297
160.600,58.288,0.931469
160.610,58.233,0.940469
160.620,58.095,0.914052
160.630,58.069,0.928855
160.640,58.057,0.926068
160.650,58.002,0.925105
160.660,57.997,0.928178
160.670,58.339,0.934676
160.680,58.425,0.922406
160.690,59.110,0.795392
160.700,60.382,0.774205
160.710,60.014,0.768333
160.720,59.616,0.820982
160.730,58.593,0.906561
160.740,58.230,0.918235
160.750,58.243,0.923307
160.760,58.038,0.929911
160.770,57.930,0.925258
160.780,57.910,0.941444
160.790,57.966,0.924318
160.800,58.120,0.929629
160.810,58.029,0.923030
160.820,58.055,0.922158
160.830,58.117,0.917282
160.840,58.598,0.906984
160.850,58.566,0.828144
160.860,58.851,0.186604
160.870,60.350,0.070209
160.880,61.861,0.086431
160.890,82.847,0.195578
160.900,55.968,0.185194
160.910,56.998,0.504197
160.920,58.009,0.877275
160.930,58.174,0.894140
160.940,58.020,0.902540
160.950,58.234,0.897862
160.960,58.074,0.933166
160.970,58.065,0.932096
160.980,58.156,0.933915
160.990,58.200,0.921080
161.000,58.103,0.927730
161.010,58.089,0.919296
161.020,58.142,0.909896
161.030,58.395,0.929974
161.040,58.658,0.924096
161.050,58.260,0.908017
161.060,57.747,0.728595
161.070,36.407,0.154094
161.080,52.326,0.115181
161.090,54.015,0.563192
161.100,54.449,0.628653
161.110,54.616,0.797833
161.120,54.588,0.853518
161.130,54.772,0.859130
161.140,54.661,0.850754
161.150,54.288,0.811789
161.160,54.319,0.833307
161.170,54.264,0.835074
161.180,53.549,0.733394
161.190,52.429,0.800531
161.200,51.614,0.776423
161.210,51.537,0.714262
161.220,51.645,0.438680
161.230,51.379,0.500106
161.240,34.699,0.229415
161.250,52.011,0.288528
161.260,54.376,0.693571
161.270,54.743,0.839497
161.280,54.855,0.854134
161.290,54.457,0.867905
161.300,54.328,0.843471
161.310,54.592,0.848331
161.320,54.636,0.880069
161.330,54.858,0.869212
161.340,54.776,0.874948
161.350,54.790,0.749199
161.360,54.761,0.708172
161.370,32.361,0.156271
161.380,32.439,0.123651
161.390,111.174,0.203811
161.400,110.539,0.609782
161.410,109.759,0.802630
161.420,109.104,0.674967
161.430,54.905,0.753861
161.440,55.079,0.887474
161.450,55.185,0.907605
161.460,55.271,0.929528
161.470,55.027,0.939828
161.480,55.077,0.903537
161.490,54.801,0.910657
161.500,55.074,0.870096
161.510,54.838,0.835586
161.520,54.996,0.703064
161.530,55.654,0.640910
161.540,58.391,0.632163
161.550,60.492,0.568022
161.560,61.534,0.163106
161.570,37.423,0.097928
161.580,110.186,0.132910
161.590,108.670,0.264243
161.600,110.308,0.460761
161.610,55.355,0.659830
161.620,55.086,0.912895
161.630,55.142,0.926997
161.640,54.964,0.919840
161.650,55.125,0.918646
161.660,54.903,0.908210
161.670,54.885,0.891894
161.680,54.562,0.882466
161.690,54.554,0.819609
161.700,52.210,0.601557
161.710,50.982,0.558043
161.720,50.700,0.587600
161.730,51.172,0.641845
161.740,51.723,0.750051
161.750,51.748,0.686578
161.760,51.554,0.739235
161.770,51.420,0.730187
161.780,51.449,0.706734
161.790,51.749,0.843777
161.800,51.972,0.850350
161.810,51.907,0.837655
161.820,51.898,0.774709
161.830,51.619,0.625915
161.840,51.550,0.737032
161.850,51.579,0.656447
161.860,103.608,0.701032
161.870,103.723,0.742738
161.880,104.319,0.558494
161.890,105.038,0.238376
161.900,104.182,0.380813
161.910,51.064,0.419215
161.920,102.298,0.457127
161.930,102.641,0.566895
161.940,103.087,0.586245
161.950,103.498,0.670977
161.960,51.777,0.693609
161.970,51.526,0.724594
161.980,51.617,0.678442
161.990,103.239,0.653205
162.000,51.619,0.610445
162.010,103.637,0.649634
162.020,52.009,0.673468
162.030,105.145,0.522719
162.040,53.375,0.515318
162.050,52.545,0.494029
162.060,51.825,0.624659
162.070,34.018,0.169129
162.080,32.270,0.312746
162.090,32.464,0.180820
162.100,51.783,0.390815
162.110,51.827,0.758100
162.120,51.419,0.823416
162.130,51.583,0.852735
162.140,51.703,0.880053
162.150,51.832,0.867059
162.160,51.451,0.843822
162.170,51.148,0.802229
162.180,50.930,0.808265
162.190,50.947,0.757040
162.200,51.885,0.380781
162.210,54.466,0.072627
162.220,56.026,0.169569
162.230,55.030,0.088851
162.240,33.966,0.223691
162.250,51.547,0.500563
162.260,51.619,0.709268
162.270,51.558,0.666853
162.280,51.957,0.705587
162.290,52.373,0.547989
162.300,52.805,0.501604
162.310,52.173,0.572031
162.320,51.926,0.611459
162.330,50.807,0.380396
162.340,49.850,0.607901
162.350,49.263,0.506193
162.360,48.475,0.279446
162.370,46.698,0.149651
162.380,46.455,0.179725
162.390,46.351,0.775172
162.400,46.947,0.702567
162.410,48.338,0.716592
162.420,48.785,0.657485
162.430,48.786,0.633255
162.440,48.623,0.568812
162.450,48.498,0.549267
162.460,97.064,0.584117
162.470,97.274,0.645392
162.480,97.661,0.588595
162.490,98.262,0.619117
162.500,97.151,0.393987
162.510,96.473,0.359187
162.520,48.127,0.533275
162.530,48.410,0.337505
162.540,96.044,0.449025
162.550,96.489,0.506332
162.560,96.835,0.257609
162.570,1466.153,0.020845
162.580,57.481,0.013772
162.590,85.698,0.017012
162.600,46.722,0.474340
162.610,48.512,0.591318
162.620,48.841,0.677656
162.630,49.089,0.746461
162.640,48.707,0.687672
162.650,49.096,0.712709
162.660,48.845,0.788604
162.670,49.053,0.795054
162.680,48.960,0.852946
162.690,49.257,0.855553
162.700,49.596,0.841937
162.710,50.275,0.681457
162.720,50.331,0.599110
162.730,49.249,0.560247
162.740,47.971,0.158383
162.750,45.277,0.040993
162.760,114.035,0.025733
162.770,111.750,0.030231
162.780,47.894,0.119200
162.790,48.195,0.231181
162.800,49.386,0.186921
162.810,49.890,0.631502
162.820,49.363,0.794273
162.830,49.060,0.794240
162.840,49.033,0.799734
162.850,49.235,0.773607
162.860,49.175,0.740127
162.870,48.988,0.734472
162.880,97.712,0.343298
162.890,85.802,0.026756
162.900,81.723,0.128878
162.910,81.283,0.137776
162.920,83.003,0.219624
162.930,46.721,0.175516
162.940,47.554,0.608273
162.950,48.343,0.621903
162.960,48.500,0.550081
162.970,48.829,0.585835
162.980,97.470,0.529816
162.990,48.830,0.567645
163.000,48.726,0.617339
163.010,48.496,0.709517
163.020,48.395,0.738596
163.030,48.549,0.779635
163.040,48.518,0.787455
163.050,48.628,0.717042
163.060,48.662,0.612159
163.070,97.573,0.658257
163.080,97.191,0.536355
163.090,93.961,0.152113
163.100,46.719,0.081685
163.110,48.054,0.711303
163.120,48.756,0.836608
163.130,48.439,0.851555
163.140,48.482,0.839977
163.150,48.978,0.882472
163.160,49.035,0.879771
163.170,49.048,0.888073
163.180,49.024,0.891123
163.190,49.139,0.910458
163.200,49.025,0.872736
163.210,49.147,0.892468
163.220,49.379,0.798344
163.230,49.774,0.788282
163.240,50.129,0.555675
163.250,49.969,0.605959
163.260,49.818,0.725649
163.270,49.022,0.775121
163.280,48.669,0.832722
163.290,48.799,0.851264
163.300,48.951,0.833145
163.310,48.918,0.826967
163.320,49.117,0.861970
163.330,49.133,0.864838
163.340,49.202,0.851836
163.350,49.002,0.799503
163.360,49.011,0.836386
163.370,48.937,0.823625
163.380,49.058,0.838428
163.390,49.634,0.623526
163.400,51.977,0.536417
163.410,55.253,0.109360
163.420,57.164,0.063309
163.430,37.867,0.329820
163.440,32.254,0.102933
163.450,48.601,0.422840
163.460,48.683,0.585897
163.470,97.027,0.496691
163.480,48.722,0.540577
163.490,97.520,0.622369
163.500,97.638,0.658478
163.510,97.268,0.721700
163.520,96.965,0.785509
163.530,96.982,0.776871
163.540,96.933,0.810001
163.550,96.677,0.764596
163.560,96.556,0.678120
163.570,97.008,0.669515
163.580,97.581,0.772591
163.590,97.361,0.727919
163.600,96.535,0.809380
163.610,96.849,0.783326
163.620,97.230,0.831298
163.630,97.485,0.812946
163.640,97.480,0.783906
163.650,97.105,0.769277
163.660,96.692,0.759215
163.670,97.023,0.724546
163.680,97.731,0.751147
163.690,98.303,0.619547
163.700,49.395,0.623072
163.710,49.510,0.700213
163.720,50.483,0.482778
163.730,52.016,0.553540
163.740,37.036,0.086728
163.750,51.852,0.173454
163.760,49.548,0.439575
163.770,49.709,0.500244
163.780,50.814,0.329285
163.790,51.357,0.525545
163.800,50.930,0.229955
163.810,51.985,0.092739
163.820,49.403,0.051332
163.830,34.837,0.187009
163.840,48.698,0.105196
163.850,93.032,0.110127
163.860,177.543,0.073449
163.870,82.201,0.037858
163.880,123.417,0.074947
163.890,366.599,0.392612
163.900,364.976,0.341681
163.910,364.173,0.408031
163.920,366.588,0.414155
163.930,369.826,0.389030
163.940,371.589,0.624097
163.950,369.069,0.626963
163.960,366.437,0.749225
163.970,363.241,0.740452
163.980,36.821,0.088069
163.990,33.055,0.050111
164.000,33.446,0.177382
164.010,35.263,0.179271
164.020,32.373,0.238274
164.030,183.276,0.032463
164.040,206.968,0.028857
164.050,43.517,0.105956
164.060,43.607,0.185947
164.070,223.142,0.045404
164.080,984.217,0.011047
164.090,967.163,0.011678
164.100,34.380,0.047557
164.110,38.393,0.034351
164.120,42.277,0.111074
164.130,34.132,0.040080
164.140,930.724,0.033062
164.150,926.632,0.092595
164.160,928.267,0.122353
164.170,924.171,0.310346
164.180,924.874,0.129934
164.190,225.181,0.360802
164.200,226.846,0.254037
164.210,227.003,0.313673
164.220,224.609,0.119384
164.230,902.628,0.175042
164.240,453.146,0.278295
164.250,451.215,0.399357
164.260,225.103,0.105379
164.270,222.896,0.080485
164.280,220.501,0.268001
164.290,214.870,0.079390
164.300,35.534,0.172340
164.310,101.068,0.083681
164.320,296.879,0.180295
164.330,299.371,0.114005
164.340,35.903,0.081176
164.350,35.399,0.206083
164.360,32.696,0.216607
164.370,42.181,0.025556
164.380,41.768,0.093128
164.390,938.189,0.050608
164.400,99.696,0.088554
164.410,99.433,0.223605
164.420,99.660,0.461480
164.430,99.479,0.443838
164.440,292.160,0.478972
164.450,291.625,0.570940
164.460,292.568,0.432975
164.470,294.355,0.420565
164.480,295.652,0.391056
164.490,295.814,0.077083
164.500,34.392,0.043498
164.510,217.957,0.111376
164.520,218.514,0.369996
164.530,215.944,0.231987
164.540,215.939,0.294280
164.550,217.574,0.231053
164.560,219.277,0.143658
164.570,311.732,0.139682
164.580,311.126,0.237856
164.590,308.440,0.238504
164.600,314.971,0.078703
164.610,36.207,0.286324
164.620,36.454,0.177642
164.630,165.929,0.147286
164.640,34.245,0.138690
164.650,173.423,0.042235
164.660,32.338,0.033842
164.670,36.759,0.119534
164.680,217.184,0.065095
164.690,43.090,0.099909
164.700,32.174,0.063565
164.710,192.223,0.071802
164.720,217.107,0.095989
164.730,188.004,0.045582
164.740,189.889,0.042045
164.750,454.129,0.031178
164.760,32.450,0.040594
164.770,32.038,0.072286
164.780,35.610,0.136161
164.790,35.819,0.323231
164.800,35.900,0.042137
164.810,34.548,0.069166
164.820,34.178,0.237587
164.830,34.170,0.325951
164.840,49.530,0.117029
164.850,51.974,0.063239
164.860,52.621,0.034263
164.870,39.371,0.160528
164.880,32.340,0.029497
164.890,32.320,0.072641
164.900,32.194,0.037556
164.910,109.437,0.017571
164.920,106.543,0.025364
164.930,107.170,0.048700
164.940,140.518,0.038431
164.950,35.099,0.344586
164.960,34.189,0.587863
164.970,33.746,0.610713
164.980,34.414,0.311831
164.990,35.552,0.142332
165.000,36.020,0.150173
165.010,35.845,0.173587
165.020,128.384,0.052943
165.030,285.220,0.325531
165.040,287.304,0.301958
165.050,287.214,0.260041
165.060,289.157,0.245003
165.070,290.321,0.065801
165.080,575.830,0.125019
165.090,79.576,0.013608
165.100,83.178,0.048715
165.110,48.604,0.185776
165.120,49.143,0.532675
165.130,49.650,0.361694
165.140,51.757,0.509208
165.150,51.882,0.689541
165.160,51.786,0.829524
165.170,51.310,0.768523
165.180,51.032,0.798872
165.190,51.195,0.788004
165.200,51.235,0.810836
165.210,51.338,0.826158
165.220,51.305,0.787075
165.230,51.853,0.759900
165.240,52.134,0.339261
165.250,44.358,0.035570
165.260,44.415,0.011270
165.270,50.961,0.083161
165.280,34.348,0.710293
165.290,34.352,0.562338
165.300,51.121,0.478520
165.310,51.606,0.816608
165.320,51.774,0.834810
165.330,51.758,0.855205
165.340,51.781,0.866907
165.350,51.486,0.848973
165.360,51.165,0.811715
165.370,51.095,0.782673
165.380,51.152,0.746867
165.390,51.272,0.807178
165.400,50.851,0.724980
165.410,50.735,0.788412
165.420,49.752,0.197613
165.430,33.270,0.394763
165.440,33.727,0.620342
165.450,33.842,0.546680
165.460,49.554,0.268611
165.470,49.306,0.676664
165.480,50.311,0.676909
165.490,50.542,0.700409
165.500,50.834,0.696863
165.510,50.972,0.686136
165.520,51.430,0.825126
165.530,51.513,0.780671
165.540,51.553,0.815532
165.550,51.417,0.810140
165.560,51.562,0.820048
165.570,51.388,0.819466
165.580,51.188,0.782400
165.590,50.568,0.627656
165.600,50.027,0.223484
165.610,95.432,0.029222
165.620,32.000,0.093947
165.630,102.508,0.139590
165.640,51.531,0.641773
165.650,51.365,0.767203
165.660,51.428,0.779362
165.670,51.634,0.830899
165.680,51.777,0.865968
165.690,51.569,0.839135
165.700,51.446,0.826645
165.710,51.276,0.739918
165.720,51.043,0.724173
165.730,50.817,0.675259
165.740,50.033,0.474199
165.750,48.373,0.352692
165.760,32.471,0.335108
165.770,32.718,0.480411
165.780,33.506,0.327333
165.790,49.438,0.539984
165.800,48.900,0.803903
165.810,48.172,0.783128
165.820,48.297,0.773456
165.830,48.857,0.848348
165.840,48.932,0.880138
165.850,49.059,0.891296
165.860,49.008,0.891534
165.870,49.065,0.885518
165.880,49.035,0.900833
165.890,49.146,0.881144
165.900,49.255,0.928509
165.910,49.576,0.779356
165.920,49.998,0.505348
165.930,51.458,0.093671
165.940,51.661,0.134431
165.950,33.770,0.372452
165.960,32.533,0.318679
165.970,49.321,0.621543
165.980,49.420,0.829945
165.990,49.114,0.910315
166.000,49.092,0.807868
166.010,48.995,0.871297
166.020,49.173,0.702328
166.030,49.135,0.819314
166.040,49.039,0.679592
166.050,49.110,0.776694
166.060,49.061,0.599410
166.070,49.067,0.673046
166.080,48.617,0.585807
166.090,47.790,0.116488
166.100,46.199,0.146669
