time,frequency,confidence
110.160,316.250,0.575392
110.170,320.709,0.884539
110.180,323.899,0.938636
110.190,326.590,0.961209
110.200,327.062,0.962538
110.210,325.349,0.927378
110.220,324.315,0.953022
110.230,324.709,0.931670
110.240,327.046,0.949045
110.250,329.801,0.961036
110.260,330.257,0.970107
110.270,329.266,0.935349
110.280,328.758,0.867355
110.290,329.133,0.845922
110.300,329.105,0.871123
110.310,329.284,0.900082
110.320,329.022,0.906171
110.330,328.743,0.859978
110.340,324.442,0.562617
110.350,315.567,0.850592
110.360,316.465,0.903006
110.370,320.186,0.834033
110.380,326.049,0.796450
110.390,327.937,0.834228
110.400,328.746,0.839737
110.410,328.988,0.813292
110.420,328.830,0.823053
110.430,327.303,0.851836
110.440,323.894,0.846937
110.450,319.555,0.820623
110.460,312.577,0.725884
110.470,305.643,0.901156
110.480,301.142,0.866916
110.490,296.508,0.809708
110.500,293.297,0.572765
110.510,291.580,0.347123
110.520,579.523,0.088030
110.530,363.967,0.199443
110.540,356.959,0.184141
110.550,669.786,0.141759
110.560,658.855,0.321888
110.570,330.459,0.250927
110.580,733.813,0.169733
110.590,493.597,0.116470
110.600,576.748,0.400479
110.610,573.434,0.449830
110.620,291.880,0.517562
110.630,294.110,0.778840
110.640,294.504,0.895249
110.650,293.916,0.858998
110.660,292.633,0.862691
110.670,291.482,0.858521
110.680,291.001,0.853695
110.690,291.005,0.850338
110.700,291.321,0.904368
110.710,292.014,0.879330
110.720,292.552,0.878496
110.730,293.236,0.842708
110.740,293.802,0.854366
110.750,293.546,0.861615
110.760,293.510,0.852941
110.770,293.532,0.881274
110.780,293.762,0.881172
110.790,293.589,0.870287
110.800,293.757,0.827440
110.810,294.503,0.847014
110.820,294.371,0.869250
110.830,292.712,0.839490
110.840,291.368,0.886972
110.850,290.378,0.862570
110.860,290.551,0.847853
110.870,291.081,0.729560
110.880,290.472,0.698533
110.890,290.320,0.783148
110.900,290.282,0.819178
110.910,290.505,0.800657
110.920,291.841,0.804693
110.930,292.946,0.759754
110.940,293.054,0.768423
110.950,293.419,0.743650
110.960,293.820,0.807492
110.970,293.600,0.742256
110.980,293.260,0.723604
110.990,292.066,0.653294
111.000,289.530,0.612009
111.010,289.344,0.680043
111.020,290.717,0.795940
111.030,292.403,0.822025
111.040,291.986,0.893227
111.050,291.608,0.836525
111.060,581.454,0.570656
111.070,579.820,0.496483
111.080,579.334,0.169279
111.090,657.332,0.143713
111.100,590.286,0.406208
111.110,326.725,0.312065
111.120,297.268,0.535144
111.130,291.535,0.291075
111.140,292.166,0.396096
111.150,289.840,0.690535
111.160,286.882,0.906087
111.170,283.265,0.907853
111.180,278.591,0.829698
111.190,274.767,0.672578
111.200,546.485,0.317129
111.210,827.313,0.160530
111.220,329.642,0.131724
111.230,330.379,0.107263
111.240,1952.715,0.051955
111.250,1886.623,0.047591
111.260,1885.056,0.037063
111.270,273.385,0.114855
111.280,288.578,0.424764
111.290,287.552,0.799760
111.300,285.304,0.855663
111.310,282.484,0.760086
111.320,281.278,0.503447
111.330,327.034,0.695450
111.340,330.190,0.899278
111.350,333.500,0.921604
111.360,334.077,0.903855
111.370,329.136,0.607195
111.380,280.343,0.861578
111.390,279.031,0.928814
111.400,278.131,0.921780
111.410,276.775,0.670801
111.420,546.476,0.538909
111.430,265.119,0.389519
111.440,261.016,0.320415
111.450,660.629,0.185295
111.460,664.511,0.178363
111.470,665.740,0.125141
111.480,1651.664,0.164457
111.490,1664.777,0.358836
111.500,1663.989,0.311915
111.510,276.043,0.485494
111.520,275.817,0.371659
111.530,1655.183,0.632090
111.540,1648.030,0.539272
111.550,1651.595,0.065061
111.560,658.337,0.200368
111.570,657.733,0.350311
111.580,652.375,0.240713
111.590,650.845,0.185832
111.600,653.686,0.275359
111.610,656.805,0.164175
111.620,289.047,0.503744
111.630,290.776,0.858545
111.640,289.976,0.855063
111.650,287.327,0.754643
111.660,280.488,0.580963
111.670,274.702,0.739385
111.680,328.095,0.553389
111.690,276.251,0.644702
111.700,277.498,0.736004
111.710,277.885,0.805608
111.720,277.501,0.721118
111.730,552.102,0.739310
111.740,546.300,0.734639
111.750,540.198,0.504998
111.760,264.202,0.245344
111.770,535.694,0.114263
111.780,661.298,0.337095
111.790,658.619,0.298493
111.800,815.250,0.449677
111.810,272.447,0.415307
111.820,281.927,0.521815
111.830,282.303,0.428023
111.840,285.039,0.498801
111.850,289.270,0.732740
111.860,291.614,0.877075
111.870,292.723,0.886982
111.880,293.530,0.826138
111.890,294.654,0.823119
111.900,295.225,0.843883
111.910,294.770,0.834139
111.920,293.917,0.779276
111.930,292.700,0.668241
111.940,290.011,0.574453
111.950,285.837,0.583115
111.960,284.260,0.780895
111.970,284.967,0.882707
111.980,285.472,0.913847
111.990,285.845,0.925259
112.000,288.293,0.898221
112.010,292.878,0.863573
112.020,294.731,0.906550
112.030,295.242,0.879998
112.040,294.991,0.850339
112.050,293.880,0.860055
112.060,291.471,0.811045
112.070,287.590,0.770857
112.080,283.780,0.742181
112.090,278.650,0.809064
112.100,276.675,0.828542
112.110,277.498,0.815275
112.120,280.673,0.673042
112.130,285.011,0.811238
112.140,289.008,0.842826
112.150,293.681,0.756682
112.160,295.817,0.698930
112.170,296.617,0.587576
112.180,295.946,0.702248
112.190,294.539,0.722409
112.200,292.658,0.601610
112.210,579.108,0.454672
112.220,571.715,0.387947
112.230,564.520,0.375506
112.240,558.597,0.519860
112.250,552.984,0.534285
112.260,549.161,0.439549
112.270,545.182,0.366131
112.280,542.952,0.111771
112.290,865.692,0.160222
112.300,869.364,0.204744
112.310,291.676,0.326733
112.320,285.562,0.454738
112.330,279.071,0.616313
112.340,279.743,0.345989
112.350,283.051,0.394424
112.360,284.521,0.498156
112.370,293.434,0.447891
112.380,295.051,0.716572
112.390,292.095,0.720338
112.400,285.099,0.243430
112.410,284.174,0.127294
112.420,289.349,0.275248
112.430,292.814,0.283048
112.440,293.317,0.368379
112.450,185.941,0.296812
112.460,190.826,0.434230
112.470,189.537,0.612444
112.480,190.143,0.773676
112.490,192.688,0.765241
112.500,195.140,0.871036
112.510,196.220,0.858096
112.520,197.757,0.811283
112.530,202.617,0.795574
112.540,205.358,0.880231
112.550,208.560,0.855885
112.560,212.289,0.848058
112.570,216.527,0.807190
112.580,221.296,0.828978
112.590,225.154,0.761248
112.600,228.151,0.847734
112.610,230.182,0.662486
112.620,464.291,0.530711
112.630,465.792,0.691296
112.640,466.175,0.772750
112.650,465.237,0.765416
112.660,462.419,0.705745
112.670,229.054,0.793205
112.680,226.299,0.734427
112.690,219.995,0.502256
112.700,216.423,0.394932
112.710,191.067,0.292619
112.720,184.043,0.493792
112.730,179.940,0.259019
112.740,220.960,0.220819
112.750,224.716,0.133394
112.760,231.631,0.376917
112.770,232.645,0.757703
112.780,232.974,0.836839
112.790,233.945,0.875014
112.800,234.860,0.904150
112.810,235.781,0.881323
112.820,236.733,0.927887
112.830,237.176,0.935359
112.840,236.769,0.924915
112.850,235.299,0.894575
112.860,233.166,0.909097
112.870,230.549,0.869068
112.880,227.488,0.841551
112.890,225.309,0.880418
112.900,224.834,0.873132
112.910,225.371,0.903298
112.920,227.564,0.815107
112.930,231.713,0.829338
112.940,235.268,0.867521
112.950,237.619,0.908016
112.960,238.476,0.913485
112.970,238.120,0.918674
112.980,237.167,0.936558
112.990,235.395,0.887199
113.000,233.083,0.887429
113.010,229.933,0.868763
113.020,228.178,0.928724
113.030,227.449,0.885939
113.040,227.893,0.889021
113.050,227.943,0.909995
113.060,227.464,0.901877
113.070,227.343,0.838145
113.080,228.322,0.691395
113.090,228.580,0.442368
113.100,223.589,0.073188
113.110,664.275,0.199492
113.120,663.564,0.352473
113.130,665.565,0.277603
113.140,662.249,0.414574
113.150,662.929,0.463673
113.160,665.639,0.518101
113.170,668.553,0.332287
113.180,226.290,0.565400
113.190,227.419,0.607233
113.200,228.636,0.718012
113.210,228.413,0.866102
113.220,227.965,0.921229
113.230,227.191,0.899386
113.240,225.752,0.939393
113.250,224.682,0.927770
113.260,225.116,0.942669
113.270,227.170,0.889691
113.280,229.855,0.859358
113.290,232.619,0.886311
113.300,235.135,0.917205
113.310,237.041,0.937296
113.320,239.625,0.928193
113.330,242.419,0.957281
113.340,244.674,0.959567
113.350,245.709,0.958627
113.360,245.913,0.950031
113.370,245.463,0.953600
113.380,244.006,0.935022
113.390,242.303,0.955886
113.400,240.972,0.948078
113.410,241.489,0.967695
113.420,242.434,0.954207
113.430,243.784,0.918740
113.440,244.963,0.940315
113.450,245.487,0.926982
113.460,246.118,0.914041
113.470,246.590,0.933168
113.480,246.449,0.937261
113.490,246.123,0.950418
113.500,245.952,0.952124
113.510,245.886,0.944249
113.520,245.851,0.937182
113.530,246.153,0.932719
113.540,246.323,0.934424
113.550,246.082,0.947122
113.560,246.040,0.945924
113.570,246.284,0.939874
113.580,246.641,0.938360
113.590,246.847,0.941748
113.600,246.754,0.938906
113.610,245.976,0.945672
113.620,245.039,0.964652
113.630,244.434,0.962533
113.640,245.378,0.957558
113.650,247.706,0.960614
113.660,248.435,0.954460
113.670,247.650,0.942630
113.680,245.833,0.922503
113.690,245.510,0.934439
113.700,245.725,0.925715
113.710,245.557,0.903515
113.720,245.542,0.806176
113.730,245.899,0.729104
113.740,246.210,0.700530
113.750,245.908,0.840946
113.760,245.340,0.849786
113.770,245.650,0.849138
113.780,245.628,0.776652
113.790,246.738,0.509378
113.800,493.196,0.514988
113.810,492.604,0.633182
113.820,492.319,0.438487
113.830,244.630,0.619271
113.840,238.618,0.571057
113.850,234.257,0.577373
113.860,232.075,0.675012
113.870,232.102,0.811040
113.880,232.874,0.877345
113.890,233.389,0.939219
113.900,233.475,0.948324
113.910,233.229,0.946190
113.920,233.269,0.947165
113.930,233.292,0.946810
113.940,233.871,0.947021
113.950,234.449,0.933531
113.960,234.756,0.923718
113.970,234.996,0.916242
113.980,234.846,0.921226
113.990,234.344,0.932183
114.000,233.870,0.942222
114.010,233.076,0.932571
114.020,231.295,0.876609
114.030,228.014,0.780222
114.040,222.968,0.640842
114.050,215.859,0.492332
114.060,210.494,0.587649
114.070,208.333,0.549232
114.080,208.681,0.209186
114.090,442.968,0.252191
114.100,220.149,0.167181
114.110,220.230,0.352943
114.120,221.059,0.532532
114.130,224.197,0.662442
114.140,227.893,0.685595
114.150,231.229,0.798537
114.160,232.682,0.709075
114.170,233.222,0.725190
114.180,233.031,0.740918
114.190,231.950,0.753771
114.200,230.670,0.710865
114.210,225.939,0.708774
114.220,222.302,0.824441
114.230,219.523,0.870413
114.240,218.614,0.939693
114.250,219.497,0.894330
114.260,222.323,0.854766
114.270,227.383,0.747684
114.280,233.288,0.735859
114.290,237.259,0.874715
114.300,238.502,0.914337
114.310,238.582,0.936773
114.320,238.311,0.919867
114.330,237.025,0.938487
114.340,234.558,0.922886
114.350,232.767,0.906502
114.360,231.967,0.918501
114.370,232.311,0.905192
114.380,232.752,0.902726
114.390,232.725,0.914856
114.400,232.083,0.883387
114.410,229.239,0.747341
114.420,223.354,0.652950
114.430,221.008,0.572949
114.440,222.566,0.519661
114.450,232.383,0.547861
114.460,232.886,0.723152
114.470,231.385,0.396028
114.480,233.110,0.226419
114.490,465.700,0.095824
114.500,220.529,0.160702
114.510,220.427,0.446281
114.520,222.780,0.379041
114.530,240.885,0.526689
114.540,241.977,0.886027
114.550,240.901,0.876758
114.560,238.091,0.824288
114.570,235.071,0.809286
114.580,232.568,0.687176
114.590,229.182,0.720418
114.600,227.350,0.684834
114.610,229.190,0.681772
114.620,232.189,0.783521
114.630,234.048,0.882627
114.640,236.627,0.880860
114.650,239.512,0.909713
114.660,242.779,0.949403
114.670,244.776,0.912720
114.680,245.974,0.847517
114.690,246.794,0.674694
114.700,247.338,0.668584
114.710,247.446,0.771584
114.720,247.561,0.854605
114.730,247.664,0.907575
114.740,247.816,0.917991
114.750,247.781,0.925274
114.760,247.482,0.927513
114.770,247.298,0.926180
114.780,247.190,0.916635
114.790,247.217,0.912102
114.800,247.128,0.904876
114.810,246.926,0.899692
114.820,246.285,0.902314
114.830,245.549,0.932271
114.840,243.741,0.896849
114.850,240.141,0.884925
114.860,237.410,0.845899
114.870,235.957,0.673911
114.880,238.254,0.476334
114.890,242.510,0.540477
114.900,243.537,0.707342
114.910,243.789,0.740453
114.920,490.075,0.727466
114.930,488.230,0.822340
114.940,487.109,0.763274
114.950,485.923,0.678953
114.960,241.307,0.805570
114.970,240.240,0.652666
114.980,236.772,0.355126
114.990,222.405,0.475395
115.000,225.416,0.650810
115.010,228.812,0.640593
115.020,234.899,0.786370
115.030,239.312,0.932668
115.040,242.882,0.963274
115.050,245.111,0.969524
115.060,245.904,0.950316
115.070,246.436,0.921911
115.080,246.781,0.936783
115.090,246.832,0.945446
115.100,246.524,0.913301
115.110,245.245,0.896023
115.120,243.001,0.797126
115.130,240.861,0.673302
115.140,223.387,0.463608
115.150,221.450,0.488607
115.160,240.544,0.689341
115.170,243.404,0.673810
115.180,253.439,0.354431
115.190,275.483,0.657988
115.200,282.771,0.627065
115.210,291.984,0.696275
115.220,300.126,0.890666
115.230,302.822,0.925957
115.240,304.113,0.929561
115.250,304.284,0.934742
115.260,303.522,0.923710
115.270,301.706,0.938255
115.280,300.604,0.936993
115.290,300.979,0.948038
115.300,303.678,0.943069
115.310,307.191,0.921165
115.320,313.115,0.863544
115.330,319.557,0.884310
115.340,324.713,0.861712
115.350,328.303,0.886941
115.360,330.172,0.943694
115.370,330.901,0.948911
115.380,331.072,0.944582
115.390,330.763,0.946706
115.400,330.236,0.950570
115.410,329.149,0.916454
115.420,328.392,0.900991
115.430,327.862,0.921219
115.440,328.209,0.904941
115.450,328.358,0.874073
115.460,328.270,0.869795
115.470,327.302,0.895979
115.480,326.567,0.913599
115.490,325.806,0.916272
115.500,325.443,0.910893
115.510,325.307,0.908400
115.520,325.798,0.921593
115.530,326.081,0.900744
115.540,326.303,0.853949
115.550,326.325,0.791640
115.560,325.809,0.712901
115.570,325.555,0.524204
115.580,323.782,0.086835
115.590,323.501,0.240553
115.600,324.541,0.253077
115.610,324.186,0.624855
115.620,323.515,0.638312
115.630,322.652,0.518998
115.640,321.669,0.382335
115.650,301.888,0.444126
115.660,307.544,0.384148
115.670,322.922,0.507125
115.680,326.017,0.648364
115.690,327.787,0.815593
115.700,328.667,0.860373
115.710,328.825,0.859133
115.720,328.975,0.852436
115.730,330.111,0.922010
115.740,330.454,0.938165
115.750,330.970,0.931051
115.760,330.751,0.939598
115.770,329.638,0.926401
115.780,328.329,0.843119
115.790,326.261,0.724892
115.800,322.311,0.608120
115.810,309.588,0.293577
115.820,299.447,0.839149
115.830,296.844,0.829415
115.840,296.741,0.684633
115.850,301.641,0.615472
115.860,310.503,0.378669
115.870,294.178,0.476832
115.880,291.446,0.759675
115.890,293.336,0.876987
115.900,294.654,0.940913
115.910,296.064,0.916226
115.920,297.034,0.900873
115.930,297.217,0.862808
115.940,295.089,0.784138
115.950,292.050,0.790559
115.960,288.954,0.797162
115.970,286.152,0.875432
115.980,281.326,0.855654
115.990,277.764,0.904426
116.000,277.800,0.915369
116.010,280.327,0.883835
116.020,282.698,0.857378
116.030,285.464,0.857177
116.040,288.495,0.863629
116.050,290.810,0.875002
116.060,292.009,0.888763
116.070,291.378,0.901191
116.080,287.771,0.801607
116.090,282.451,0.730240
116.100,278.661,0.758970
116.110,275.879,0.785673
116.120,274.893,0.787996
116.130,278.781,0.729231
116.140,284.686,0.575835
116.150,292.223,0.714126
116.160,294.842,0.910681
116.170,294.958,0.930234
116.180,293.811,0.916007
116.190,292.806,0.878100
116.200,292.472,0.889883
116.210,292.188,0.890135
116.220,291.518,0.884375
116.230,290.547,0.830318
116.240,289.117,0.705747
116.250,287.215,0.532713
116.260,286.836,0.390802
116.270,287.063,0.388146
116.280,287.439,0.642960
116.290,286.923,0.806203
116.300,289.417,0.791456
116.310,291.028,0.890259
116.320,291.667,0.912273
116.330,292.336,0.902622
116.340,293.351,0.893249
116.350,295.030,0.908489
116.360,295.981,0.894906
116.370,296.277,0.890925
116.380,296.461,0.885562
116.390,296.117,0.919884
116.400,295.339,0.949405
116.410,295.307,0.964479
116.420,295.387,0.967722
116.430,295.603,0.957051
116.440,295.910,0.943331
116.450,296.428,0.916338
116.460,296.899,0.868976
116.470,296.886,0.517057
116.480,412.421,0.674120
116.490,417.950,0.520305
116.500,211.078,0.639408
116.510,213.754,0.648174
116.520,216.961,0.524791
116.530,440.030,0.689992
116.540,443.143,0.748506
116.550,444.209,0.770517
116.560,443.961,0.362346
116.570,343.234,0.418771
116.580,347.017,0.845768
116.590,347.414,0.939759
116.600,346.973,0.927666
116.610,346.697,0.848813
116.620,345.943,0.637679
116.630,346.077,0.424031
116.640,349.076,0.485725
116.650,352.458,0.659302
116.660,356.144,0.761565
116.670,363.063,0.606518
116.680,369.990,0.753196
116.690,373.741,0.759406
116.700,374.514,0.826763
116.710,374.662,0.847728
116.720,373.771,0.842758
116.730,372.593,0.868576
116.740,371.847,0.875278
116.750,371.036,0.862388
116.760,370.184,0.849842
116.770,369.400,0.818575
116.780,369.142,0.788793
116.790,369.029,0.775561
116.800,368.621,0.789326
116.810,366.525,0.782261
116.820,363.801,0.744688
116.830,360.780,0.725683
116.840,356.099,0.668690
116.850,352.274,0.381373
116.860,348.995,0.259523
116.870,349.982,0.227217
116.880,335.146,0.534017
116.890,332.945,0.783679
116.900,333.290,0.853033
116.910,332.842,0.813847
116.920,332.641,0.803310
116.930,331.542,0.764316
116.940,329.600,0.583375
116.950,657.979,0.697428
116.960,327.644,0.682922
116.970,327.656,0.789460
116.980,327.802,0.844061
116.990,327.542,0.836009
117.000,325.935,0.773526
117.010,323.377,0.730187
117.020,319.579,0.540878
117.030,632.802,0.634698
117.040,624.601,0.738389
117.050,624.465,0.708417
117.060,629.165,0.703619
117.070,316.879,0.793385
117.080,323.718,0.736176
117.090,330.515,0.901107
117.100,337.386,0.716096
117.110,349.599,0.906788
117.120,351.450,0.953479
117.130,350.945,0.962153
117.140,349.237,0.933135
117.150,345.055,0.844903
117.160,338.225,0.842606
117.170,334.266,0.898528
117.180,332.051,0.930151
117.190,330.295,0.935675
117.200,329.352,0.912871
117.210,328.661,0.886527
117.220,327.773,0.924425
117.230,326.647,0.927333
117.240,322.608,0.867917
117.250,315.816,0.857894
117.260,309.058,0.905357
117.270,304.746,0.898785
117.280,300.190,0.876936
117.290,296.683,0.880650
117.300,295.028,0.928192
117.310,294.894,0.924339
117.320,294.983,0.927135
117.330,295.025,0.913679
117.340,294.780,0.908975
117.350,294.604,0.907100
117.360,294.342,0.895502
117.370,294.219,0.891423
117.380,294.126,0.884661
117.390,294.070,0.889528
117.400,294.145,0.896830
117.410,294.327,0.901013
117.420,294.230,0.894281
