time,frequency,confidence
273.270,43.300,0.786435
273.280,43.119,0.799122
273.290,43.362,0.729438
273.300,43.207,0.726352
273.310,43.251,0.652177
273.320,43.227,0.792626
273.330,43.210,0.780763
273.340,43.288,0.770246
273.350,43.180,0.762874
273.360,43.344,0.624310
273.370,43.226,0.703854
273.380,43.278,0.711993
273.390,43.246,0.812990
273.400,43.206,0.742308
273.410,43.384,0.759279
273.420,43.235,0.711623
273.430,43.227,0.543019
273.440,43.154,0.710568
273.450,43.201,0.731516
273.460,43.226,0.739459
273.470,43.251,0.709884
273.480,43.327,0.647932
273.490,43.177,0.686851
273.500,43.259,0.617059
273.510,43.195,0.752708
273.520,43.187,0.700777
273.530,43.309,0.754786
273.540,43.213,0.745074
273.550,43.227,0.719276
273.560,43.243,0.730500
273.570,43.253,0.671602
273.580,43.152,0.754593
273.590,43.268,0.706559
273.600,43.325,0.710546
273.610,43.226,0.666226
273.620,43.243,0.743724
273.630,43.210,0.730201
273.640,43.255,0.620647
273.650,43.146,0.730342
273.660,43.169,0.697571
273.670,43.222,0.653676
273.680,43.254,0.688303
273.690,43.257,0.770441
273.700,43.229,0.761748
273.710,43.302,0.607883
273.720,43.174,0.711472
273.730,43.150,0.688435
273.740,43.145,0.747567
273.750,43.227,0.776832
273.760,43.294,0.772880
273.770,43.286,0.727106
273.780,43.271,0.623970
273.790,43.164,0.725165
273.800,43.260,0.716436
273.810,43.155,0.758070
273.820,43.246,0.771653
273.830,43.315,0.778476
273.840,43.315,0.638273
273.850,43.274,0.746390
273.860,43.163,0.753939
273.870,43.274,0.712326
273.880,43.162,0.719228
273.890,43.315,0.705053
273.900,43.245,0.743690
273.910,43.238,0.665770
273.920,43.340,0.777458
273.930,43.170,0.766674
273.940,43.303,0.662067
273.950,43.180,0.702743
273.960,43.309,0.675263
273.970,43.258,0.763036
273.980,43.228,0.737032
273.990,43.223,0.780604
274.000,43.136,0.759881
274.010,43.346,0.653255
274.020,43.152,0.698486
274.030,43.212,0.691053
274.040,43.233,0.774338
274.050,43.190,0.746916
274.060,43.284,0.776221
274.070,43.123,0.782021
274.080,43.246,0.679860
274.090,43.239,0.743277
274.100,43.277,0.743357
274.110,43.232,0.813609
274.120,43.217,0.792843
274.130,43.368,0.774028
274.140,43.195,0.723456
274.150,43.233,0.656841
274.160,43.213,0.786381
274.170,43.227,0.768955
274.180,43.331,0.757126
274.190,43.250,0.706920
274.200,43.286,0.657016
274.210,43.222,0.666644
274.220,43.262,0.632864
274.230,43.154,0.774857
274.240,43.223,0.763163
274.250,43.370,0.716590
274.260,43.221,0.673534
274.270,43.196,0.746977
274.280,43.184,0.788872
274.290,43.204,0.719697
274.300,43.161,0.745801
274.310,43.233,0.715461
274.320,43.298,0.723286
274.330,43.246,0.734430
274.340,43.254,0.805575
274.350,43.192,0.769656
274.360,43.302,0.697081
274.370,43.246,0.759619
274.380,43.211,0.753571
274.390,43.163,0.733880
274.400,43.276,0.772156
274.410,43.183,0.787713
274.420,43.241,0.739749
274.430,43.282,0.635874
274.440,43.133,0.734254
274.450,43.185,0.727361
274.460,43.203,0.756295
274.470,43.208,0.759469
274.480,43.273,0.808935
274.490,43.253,0.772953
274.500,43.201,0.674907
274.510,43.184,0.767857
274.520,43.292,0.736947
274.530,43.166,0.757872
274.540,43.328,0.715305
274.550,43.380,0.731062
274.560,43.314,0.628937
274.570,43.296,0.769007
274.580,43.181,0.764769
274.590,43.261,0.674130
274.600,43.104,0.684287
274.610,43.280,0.669314
274.620,43.263,0.701035
274.630,43.244,0.643484
274.640,43.319,0.770097
274.650,43.156,0.786382
274.660,43.375,0.693751
274.670,43.213,0.668396
274.680,43.250,0.581008
274.690,43.223,0.775541
274.700,43.215,0.745367
274.710,43.304,0.734899
274.720,43.180,0.739050
274.730,43.332,0.594067
274.740,43.220,0.663558
274.750,43.277,0.668497
274.760,43.229,0.796795
274.770,43.198,0.743442
274.780,43.354,0.733693
274.790,43.204,0.690413
274.800,43.236,0.544771
274.810,43.162,0.723171
274.820,43.203,0.745632
274.830,43.259,0.736250
274.840,43.253,0.710787
274.850,43.323,0.650275
274.860,43.186,0.682333
274.870,43.242,0.616929
274.880,43.177,0.751248
274.890,43.204,0.703399
274.900,43.323,0.747885
274.910,43.238,0.737154
274.920,43.230,0.731548
274.930,43.254,0.716889
274.940,43.245,0.624801
274.950,43.146,0.742472
274.960,43.274,0.677904
274.970,43.311,0.698344
274.980,43.214,0.670630
274.990,43.253,0.734243
275.000,43.208,0.730501
275.010,43.277,0.629175
275.020,43.159,0.721294
275.030,43.164,0.656834
275.040,43.252,0.626568
275.050,43.261,0.686176
275.060,43.231,0.756547
275.070,43.236,0.735917
275.080,43.301,0.568624
275.090,43.167,0.670019
275.100,43.206,0.651414
275.110,43.209,0.697486
275.120,43.249,0.738120
275.130,43.287,0.725207
275.140,43.263,0.658267
275.150,43.230,0.531045
275.160,43.147,0.637604
275.170,43.272,0.578221
275.180,43.235,0.654946
275.190,43.276,0.709099
275.200,43.326,0.721765
275.210,43.281,0.598533
275.220,43.262,0.737854
275.230,43.146,0.757998
275.240,43.265,0.709929
275.250,43.163,0.666527
275.260,43.344,0.409860
275.270,43.282,0.484471
275.280,43.274,0.450417
275.290,43.305,0.747362
275.300,43.235,0.553179
275.310,44.749,0.016418
275.320,48.987,0.042304
275.330,1963.639,0.023898
275.340,547.126,0.141317
275.350,547.126,0.141317
275.360,547.126,0.141317
275.370,547.126,0.141317
275.380,547.126,0.141317
275.390,547.126,0.141317
275.400,547.126,0.141317
275.410,547.126,0.141317
275.420,547.126,0.141317
275.430,547.126,0.141317
275.440,547.126,0.141317
275.450,547.126,0.141317
275.460,547.126,0.141317
275.470,547.126,0.141317
275.480,547.126,0.141317
275.490,547.126,0.141317
275.500,547.126,0.141317
275.510,547.126,0.141317
275.520,547.126,0.141317
275.530,547.126,0.141317
275.540,547.126,0.141317
275.550,547.126,0.141317
275.560,547.126,0.141317
275.570,547.126,0.141317
275.580,547.126,0.141317
275.590,547.126,0.141317
275.600,547.126,0.141317
275.610,547.126,0.141317
275.620,547.126,0.141317
275.630,547.126,0.141317
275.640,547.126,0.141317
275.650,547.126,0.141317
275.660,547.126,0.141317
275.670,547.126,0.141317
275.680,547.126,0.141317
275.690,547.126,0.141317
275.700,547.126,0.141317
275.710,547.126,0.141317
275.720,547.126,0.141317
275.730,547.126,0.141317
275.740,547.126,0.141317
275.750,547.126,0.141317
275.760,547.126,0.141317
275.770,547.126,0.141317
275.780,547.126,0.141317
275.790,547.126,0.141317
275.800,547.126,0.141317
275.810,547.126,0.141317
275.820,547.126,0.141317
275.830,547.126,0.141317
275.840,547.126,0.141317
275.850,547.126,0.141317
275.860,547.126,0.141317
275.870,547.126,0.141317
275.880,547.126,0.141317
275.890,547.126,0.141317
275.900,547.126,0.141317
275.910,547.126,0.141317
275.920,547.126,0.141317
275.930,547.126,0.141317
275.940,547.126,0.141317
275.950,547.126,0.141317
275.960,547.126,0.141317
275.970,547.126,0.141317
275.980,547.126,0.141317
275.990,547.126,0.141317
276.000,547.126,0.141317
276.010,547.126,0.141317
276.020,547.126,0.141317
276.030,547.126,0.141317
276.040,547.126,0.141317
276.050,547.126,0.141317
276.060,547.126,0.141317
276.070,547.126,0.141317
276.080,547.126,0.141317
276.090,547.126,0.141317
276.100,547.126,0.141317
276.110,547.126,0.141317
276.120,547.126,0.141317
276.130,547.126,0.141317
276.140,547.126,0.141317
276.150,547.126,0.141317
276.160,547.126,0.141317
276.170,547.126,0.141317
276.180,547.126,0.141317
276.190,547.126,0.141317
276.200,547.126,0.141317
276.210,547.126,0.141317
276.220,547.126,0.141317
276.230,547.126,0.141317
276.240,547.126,0.141317
276.250,547.126,0.141317
276.260,547.126,0.141317
276.270,547.126,0.141317
276.280,547.126,0.141317
276.290,547.126,0.141317
276.300,547.126,0.141317
276.310,547.126,0.141317
276.320,547.126,0.141317
276.330,547.126,0.141317
276.340,547.126,0.141317
276.350,547.126,0.141317
276.360,547.126,0.141317
276.370,547.126,0.141317
276.380,547.126,0.141317
276.390,547.126,0.141317
276.400,547.126,0.141317
276.410,547.126,0.141317
276.420,547.126,0.141317
276.430,547.126,0.141317
276.440,547.126,0.141317
276.450,547.126,0.141317
276.460,547.126,0.141317
276.470,547.126,0.141317
276.480,547.126,0.141317
276.490,547.126,0.141317
276.500,547.126,0.141317
276.510,547.126,0.141317
276.520,547.126,0.141317
276.530,547.126,0.141317
276.540,547.126,0.141317
276.550,547.126,0.141317
276.560,547.126,0.141317
276.570,547.126,0.141317
276.580,547.126,0.141317
276.590,547.126,0.141317
276.600,547.126,0.141317
276.610,547.126,0.141317
276.620,547.126,0.141317
276.630,547.126,0.141317
276.640,547.126,0.141317
276.650,547.126,0.141317
276.660,547.126,0.141317
276.670,547.126,0.141317
276.680,547.126,0.141317
276.690,547.126,0.141317
276.700,547.126,0.141317
276.710,547.126,0.141317
276.720,547.126,0.141317
276.730,547.126,0.141317
276.740,547.126,0.141317
276.750,547.126,0.141317
276.760,547.126,0.141317
276.770,547.126,0.141317
276.780,547.126,0.141317
276.790,547.126,0.141317
276.800,547.126,0.141317
276.810,547.126,0.141317
276.820,547.126,0.141317
276.830,547.126,0.141317
276.840,547.126,0.141317
276.850,547.126,0.141317
276.860,547.126,0.141317
276.870,547.126,0.141317
276.880,547.126,0.141317
276.890,547.126,0.141317
276.900,547.126,0.141317
276.910,547.126,0.141317
276.920,547.126,0.141317
276.930,547.126,0.141317
276.940,547.126,0.141317
276.950,547.126,0.141317
276.960,547.126,0.141317
276.970,547.126,0.141317
276.980,547.126,0.141317
276.990,547.126,0.141317
277.000,547.126,0.141317
277.010,547.126,0.141317
277.020,547.126,0.141317
277.030,547.126,0.141317
277.040,547.126,0.141317
277.050,547.126,0.141317
277.060,547.126,0.141317
277.070,547.126,0.141317
277.080,547.126,0.141317
277.090,547.126,0.141317
277.100,547.126,0.141317
277.110,547.126,0.141317
277.120,547.126,0.141317
277.130,547.126,0.141317
277.140,547.126,0.141317
277.150,547.126,0.141317
277.160,547.126,0.141317
277.170,547.126,0.141317
277.180,547.126,0.141317
277.190,547.126,0.141317
277.200,547.126,0.141317
277.210,547.126,0.141317
277.220,547.126,0.141317
277.230,547.126,0.141317
277.240,547.126,0.141317
277.250,547.126,0.141317
277.260,547.126,0.141317
277.270,547.126,0.141317
277.280,547.126,0.141317
277.290,547.126,0.141317
277.300,547.126,0.141317
277.310,547.126,0.141317
277.320,547.126,0.141317
277.330,547.126,0.141317
277.340,547.126,0.141317
277.350,547.126,0.141317
277.360,547.126,0.141317
277.370,547.126,0.141317
277.380,547.126,0.141317
277.390,547.126,0.141317
277.400,547.126,0.141317
277.410,547.126,0.141317
277.420,547.126,0.141317
277.430,547.126,0.141317
277.440,547.126,0.141317
277.450,547.126,0.141317
277.460,547.126,0.141317
277.470,547.126,0.141317
277.480,547.126,0.141317
277.490,547.126,0.141317
277.500,547.126,0.141317
277.510,547.126,0.141317
277.520,547.126,0.141317
277.530,547.126,0.141317
277.540,547.126,0.141317
277.550,547.126,0.141317
277.560,547.126,0.141317
277.570,547.126,0.141317
277.580,547.126,0.141317
277.590,547.126,0.141317
277.600,547.126,0.141317
277.610,547.126,0.141317
277.620,547.126,0.141317
277.630,547.126,0.141317
277.640,547.126,0.141317
277.650,547.126,0.141317
277.660,547.126,0.141317
277.670,547.126,0.141317
277.680,547.126,0.141317
277.690,547.126,0.141317
277.700,547.126,0.141317
277.710,547.126,0.141317
277.720,547.126,0.141317
277.730,547.126,0.141317
277.740,547.126,0.141317
277.750,547.126,0.141317
277.760,547.126,0.141317
277.770,547.126,0.141317
277.780,547.126,0.141317
277.790,547.126,0.141317
277.800,547.126,0.141317
277.810,547.126,0.141317
277.820,547.126,0.141317
277.830,547.126,0.141317
277.840,547.126,0.141317
277.850,547.126,0.141317
277.860,547.126,0.141317
277.870,547.126,0.141317
277.880,547.126,0.141317
277.890,547.126,0.141317
277.900,547.126,0.141317
277.910,547.126,0.141317
277.920,547.126,0.141317
277.930,547.126,0.141317
277.940,547.126,0.141317
277.950,547.126,0.141317
277.960,547.126,0.141317
277.970,547.126,0.141317
277.980,547.126,0.141317
277.990,547.126,0.141317
278.000,547.126,0.141317
278.010,547.126,0.141317
278.020,547.126,0.141317
278.030,547.126,0.141317
278.040,547.126,0.141317
278.050,547.126,0.141317
278.060,547.126,0.141317
278.070,547.126,0.141317
278.080,547.126,0.141317
278.090,547.126,0.141317
278.100,547.126,0.141317
278.110,547.126,0.141317
278.120,547.126,0.141317
278.130,547.126,0.141317
278.140,547.126,0.141317
278.150,547.126,0.141317
278.160,547.126,0.141317
278.170,547.126,0.141317
278.180,547.126,0.141317
278.190,547.126,0.141317
278.200,547.126,0.141317
278.210,547.126,0.141317
278.220,547.126,0.141317
278.230,547.126,0.141317
278.240,547.126,0.141317
278.250,547.126,0.141317
278.260,547.126,0.141317
278.270,547.126,0.141317
278.280,547.126,0.141317
278.290,547.126,0.141317
278.300,547.126,0.141317
278.310,547.126,0.141317
278.320,547.126,0.141317
278.330,547.126,0.141317
278.340,547.126,0.141317
278.350,547.126,0.141317
278.360,547.126,0.141317
278.370,547.126,0.141317
278.380,547.126,0.141317
278.390,547.126,0.141317
278.400,547.126,0.141317
278.410,547.126,0.141317
278.420,547.126,0.141317
278.430,547.126,0.141317
278.440,547.126,0.141317
278.450,547.126,0.141317
278.460,547.126,0.141317
278.470,547.126,0.141317
278.480,547.126,0.141317
278.490,547.126,0.141317
278.500,547.126,0.141317
278.510,547.126,0.141317
278.520,547.126,0.141317
278.530,547.126,0.141317
278.540,547.126,0.141317
278.550,547.126,0.141317
278.560,547.126,0.141317
278.570,547.126,0.141317
278.580,547.126,0.141317
278.590,547.126,0.141317
278.600,547.126,0.141317
278.610,547.126,0.141317
278.620,547.126,0.141317
278.630,547.126,0.141317
278.640,547.126,0.141317
278.650,547.126,0.141317
278.660,547.126,0.141317
278.670,547.126,0.141317
278.680,547.126,0.141317
278.690,547.126,0.141317
278.700,547.126,0.141317
278.710,547.126,0.141317
278.720,547.126,0.141317
278.730,547.126,0.141317
278.740,547.126,0.141317
278.750,547.126,0.141317
278.760,547.126,0.141317
278.770,547.126,0.141317
278.780,547.126,0.141317
278.790,547.126,0.141317
278.800,547.126,0.141317
278.810,547.126,0.141317
278.820,547.126,0.141317
278.830,547.126,0.141317
278.840,547.126,0.141317
278.850,547.126,0.141317
278.860,547.126,0.141317
278.870,547.126,0.141317
278.880,547.126,0.141317
278.890,547.126,0.141317
278.900,547.126,0.141317
278.910,547.126,0.141317
278.920,547.126,0.141317
278.930,547.126,0.141317
278.940,547.126,0.141317
278.950,547.126,0.141317
278.960,547.126,0.141317
278.970,547.126,0.141317
278.980,547.126,0.141317
278.990,547.126,0.141317
279.000,547.126,0.141317
279.010,547.126,0.141317
279.020,547.126,0.141317
279.030,547.126,0.141317
279.040,547.126,0.141317
279.050,547.126,0.141317
279.060,547.126,0.141317
279.070,547.126,0.141317
279.080,547.126,0.141317
279.090,547.126,0.141317
279.100,547.126,0.141317
279.110,547.126,0.141317
279.120,547.126,0.141317
279.130,547.126,0.141317
279.140,547.126,0.141317
279.150,547.126,0.141317
279.160,547.126,0.141317
279.170,547.126,0.141317
279.180,547.126,0.141317
279.190,547.126,0.141317
279.200,547.126,0.141317
279.210,547.126,0.141317
279.220,547.126,0.141317
279.230,547.126,0.141317
279.240,547.126,0.141317
279.250,547.126,0.141317
279.260,547.126,0.141317
279.270,547.126,0.141317
279.280,547.126,0.141317
279.290,547.126,0.141317
279.300,547.126,0.141317
279.310,547.126,0.141317
279.320,547.126,0.141317
279.330,547.126,0.141317
279.340,547.126,0.141317
279.350,547.126,0.141317
279.360,547.126,0.141317
279.370,547.126,0.141317
279.380,547.126,0.141317
279.390,547.126,0.141317
279.400,547.126,0.141317
279.410,547.126,0.141317
279.420,547.126,0.141317
279.430,547.126,0.141317
279.440,547.126,0.141317
279.450,547.126,0.141317
279.460,547.126,0.141317
279.470,547.126,0.141317
279.480,547.126,0.141317
279.490,547.126,0.141317
279.500,547.126,0.141317
279.510,547.126,0.141317
279.520,547.126,0.141317
279.530,547.126,0.141317
279.540,547.126,0.141317
279.550,547.126,0.141317
279.560,547.126,0.141317
279.570,547.126,0.141317
279.580,547.126,0.141317
279.590,547.126,0.141317
279.600,547.126,0.141317
279.610,547.126,0.141317
279.620,547.126,0.141317
279.630,547.126,0.141317
279.640,547.126,0.141317
279.650,547.126,0.141317
279.660,547.126,0.141317
279.670,547.126,0.141317
279.680,547.126,0.141317
279.690,547.126,0.141317
279.700,547.126,0.141317
279.710,547.126,0.141317
279.720,547.126,0.141317
279.730,547.126,0.141317
279.740,547.126,0.141317
279.750,547.126,0.141317
279.760,547.126,0.141317
279.770,547.126,0.141317
279.780,547.126,0.141317
279.790,547.126,0.141317
279.800,547.126,0.141317
279.810,547.126,0.141317
279.820,547.126,0.141317
279.830,547.126,0.141317
279.840,547.126,0.141317
279.850,547.126,0.141317
279.860,547.126,0.141317
279.870,547.126,0.141317
279.880,547.126,0.141317
279.890,547.126,0.141317
279.900,547.126,0.141317
279.910,547.126,0.141317
279.920,547.126,0.141317
279.930,547.126,0.141317
279.940,547.126,0.141317
279.950,547.126,0.141317
279.960,547.126,0.141317
279.970,547.126,0.141317
279.980,547.126,0.141317
279.990,547.126,0.141317
280.000,547.126,0.141317
280.010,547.126,0.141317
280.020,547.126,0.141317
280.030,547.126,0.141317
280.040,547.126,0.141317
280.050,547.126,0.141317
280.060,547.126,0.141317
280.070,547.126,0.141317
280.080,547.126,0.141317
280.090,547.126,0.141317
280.100,547.126,0.141317
280.110,547.126,0.141317
280.120,547.126,0.141317
280.130,547.126,0.141317
280.140,547.126,0.141317
280.150,547.126,0.141317
280.160,547.126,0.141317
280.170,547.126,0.141317
280.180,547.126,0.141317
280.190,547.126,0.141317
280.200,547.126,0.141317
280.210,547.126,0.141317
280.220,547.126,0.141317
280.230,547.126,0.141317
280.240,547.126,0.141317
280.250,547.126,0.141317
280.260,547.126,0.141317
280.270,547.126,0.141317
280.280,547.126,0.141317
280.290,547.126,0.141317
280.300,547.126,0.141317
280.310,547.126,0.141317
280.320,547.126,0.141317
280.330,547.126,0.141317
280.340,547.126,0.141317
280.350,547.126,0.141317
280.360,547.126,0.141317
280.370,547.126,0.141317
280.380,547.126,0.141317
280.390,547.126,0.141317
280.400,547.126,0.141317
280.410,547.126,0.141317
280.420,547.126,0.141317
280.430,547.126,0.141317
280.440,547.126,0.141317
280.450,547.126,0.141317
280.460,547.126,0.141317
280.470,547.126,0.141317
280.480,547.126,0.141317
280.490,547.126,0.141317
280.500,547.126,0.141317
280.510,547.126,0.141317
280.520,547.126,0.141317
280.530,547.126,0.141317
280.540,547.126,0.141317
280.550,547.126,0.141317
280.560,547.126,0.141317
280.570,547.126,0.141317
280.580,547.126,0.141317
280.590,547.126,0.141317
280.600,547.126,0.141317
280.610,547.126,0.141317
280.620,547.126,0.141317
280.630,547.126,0.141317
280.640,547.126,0.141317
280.650,547.126,0.141317
280.660,547.126,0.141317
280.670,547.126,0.141317
280.680,547.126,0.141317
280.690,547.126,0.141317
280.700,547.126,0.141317
280.710,547.126,0.141317
280.720,547.126,0.141317
280.730,547.126,0.141317
