time,frequency,confidence
205.240,384.474,0.787809
205.250,390.332,0.809013
205.260,391.857,0.716350
205.270,392.128,0.760014
205.280,392.207,0.845819
205.290,392.151,0.750411
205.300,391.959,0.764066
205.310,391.672,0.761988
205.320,391.792,0.770061
205.330,391.701,0.814243
205.340,391.916,0.844469
205.350,392.175,0.843569
205.360,392.170,0.848850
205.370,391.957,0.865751
205.380,391.728,0.870614
205.390,391.590,0.835367
205.400,391.396,0.743958
205.410,391.386,0.664379
205.420,390.782,0.703160
205.430,388.931,0.681861
205.440,380.780,0.468019
205.450,356.616,0.772571
205.460,352.776,0.855909
205.470,350.094,0.850312
205.480,348.490,0.808894
205.490,348.084,0.732997
205.500,348.047,0.641270
205.510,348.270,0.595369
205.520,174.319,0.610903
205.530,174.357,0.668653
205.540,174.275,0.737967
205.550,174.175,0.705417
205.560,173.949,0.678934
205.570,173.771,0.695215
205.580,173.722,0.655851
205.590,347.864,0.839655
205.600,348.320,0.917524
205.610,348.973,0.948153
205.620,349.242,0.953053
205.630,349.408,0.956978
205.640,349.340,0.957869
205.650,349.331,0.950079
205.660,348.889,0.934914
205.670,348.421,0.911648
205.680,348.340,0.907171
205.690,348.284,0.913619
205.700,348.521,0.931214
205.710,348.582,0.939002
205.720,348.629,0.937139
205.730,348.572,0.898035
205.740,348.366,0.848483
205.750,348.001,0.734769
205.760,174.199,0.663718
205.770,174.238,0.767675
205.780,174.377,0.810211
205.790,174.396,0.845037
205.800,174.655,0.840369
205.810,174.588,0.857442
205.820,174.441,0.878115
205.830,174.186,0.873571
205.840,174.266,0.880191
205.850,174.162,0.800671
205.860,173.446,0.719697
205.870,347.500,0.620291
205.880,348.255,0.713355
205.890,350.685,0.536800
205.900,182.786,0.378460
205.910,195.424,0.405230
205.920,196.223,0.521606
205.930,195.315,0.725470
205.940,195.816,0.838280
205.950,196.314,0.900248
205.960,196.938,0.913517
205.970,197.063,0.915017
205.980,196.947,0.924724
205.990,196.857,0.923306
206.000,196.431,0.918185
206.010,196.069,0.905042
206.020,195.856,0.888726
206.030,195.668,0.887104
206.040,195.916,0.887079
206.050,195.897,0.861103
206.060,195.875,0.848440
206.070,195.778,0.831396
206.080,195.820,0.859468
206.090,195.680,0.879421
206.100,195.662,0.880570
206.110,195.924,0.873867
206.120,196.383,0.891505
206.130,196.646,0.883947
206.140,196.603,0.871273
206.150,196.367,0.827007
206.160,196.120,0.816957
206.170,196.263,0.812072
206.180,196.367,0.854127
206.190,195.415,0.855748
206.200,194.496,0.728644
206.210,195.275,0.532144
206.220,392.613,0.630989
206.230,392.916,0.851184
206.240,393.557,0.934232
206.250,394.177,0.923426
206.260,394.099,0.918227
206.270,393.553,0.923118
206.280,391.975,0.899946
206.290,392.286,0.806599
206.300,391.664,0.686820
206.310,391.298,0.624466
206.320,389.495,0.608403
206.330,194.286,0.652323
206.340,194.785,0.792134
206.350,195.447,0.819983
206.360,196.052,0.800879
206.370,196.034,0.803825
206.380,195.979,0.700246
206.390,391.797,0.683362
206.400,195.526,0.651805
206.410,195.312,0.682855
206.420,194.658,0.767639
206.430,193.770,0.691624
206.440,193.301,0.681678
206.450,192.993,0.606099
206.460,193.227,0.544192
206.470,178.749,0.336881
206.480,175.493,0.829528
206.490,174.612,0.767975
206.500,175.253,0.751994
206.510,174.989,0.632408
206.520,446.214,0.252658
206.530,436.218,0.388098
206.540,444.457,0.428422
206.550,451.013,0.432686
206.560,463.524,0.554568
206.570,482.228,0.408552
206.580,496.058,0.763101
206.590,255.318,0.612891
206.600,259.096,0.899070
206.610,260.572,0.930052
206.620,261.007,0.928673
206.630,260.503,0.940871
206.640,260.264,0.949731
206.650,259.921,0.960840
206.660,260.036,0.958958
206.670,260.107,0.946548
206.680,260.628,0.905166
206.690,262.767,0.931517
206.700,263.656,0.905242
206.710,263.003,0.929048
206.720,262.903,0.923025
206.730,264.086,0.862737
206.740,263.386,0.702985
206.750,265.218,0.283449
206.760,454.893,0.253216
206.770,454.373,0.250581
206.780,197.177,0.456199
206.790,196.443,0.775800
206.800,195.647,0.828934
206.810,195.643,0.867080
206.820,195.844,0.878640
206.830,196.268,0.923790
206.840,196.346,0.931394
206.850,196.465,0.938915
206.860,196.446,0.940034
206.870,196.271,0.916780
206.880,196.113,0.900021
206.890,196.030,0.890336
206.900,195.951,0.855029
206.910,195.934,0.801049
206.920,195.664,0.751065
206.930,195.579,0.722362
206.940,195.968,0.729632
206.950,391.478,0.631598
206.960,391.669,0.817958
206.970,391.832,0.876686
206.980,391.851,0.899339
206.990,391.936,0.868048
207.000,198.966,0.456988
207.010,204.552,0.656456
207.020,211.108,0.679804
207.030,435.264,0.777054
207.040,440.032,0.772946
207.050,440.736,0.806492
207.060,440.748,0.854987
207.070,440.553,0.859042
207.080,440.366,0.848573
207.090,440.177,0.840235
207.100,440.016,0.845181
207.110,439.757,0.795234
207.120,439.242,0.678736
207.130,438.562,0.578096
207.140,438.815,0.520262
207.150,439.315,0.598167
207.160,438.868,0.573201
207.170,439.442,0.531579
207.180,440.235,0.597848
207.190,880.928,0.587444
207.200,440.356,0.690521
207.210,440.787,0.783543
207.220,440.885,0.813421
207.230,440.988,0.856480
207.240,440.447,0.884997
207.250,439.932,0.896103
207.260,439.624,0.901496
207.270,439.323,0.896396
207.280,439.614,0.914387
207.290,439.927,0.925219
207.300,439.733,0.914332
207.310,439.603,0.913091
207.320,439.291,0.907685
207.330,439.620,0.917871
207.340,439.545,0.920117
207.350,439.823,0.932788
207.360,439.863,0.940785
207.370,439.625,0.938170
207.380,439.792,0.943015
207.390,439.962,0.952402
207.400,439.846,0.950100
207.410,440.227,0.955634
207.420,440.308,0.953403
207.430,439.990,0.936969
207.440,439.467,0.912396
207.450,439.246,0.865456
207.460,439.134,0.841600
207.470,438.897,0.762936
207.480,438.971,0.757200
207.490,439.276,0.691389
207.500,437.723,0.455938
207.510,1045.618,0.189039
207.520,261.687,0.335671
207.530,261.745,0.454834
207.540,392.518,0.416001
207.550,392.697,0.538525
207.560,391.631,0.651181
207.570,390.749,0.635408
207.580,391.080,0.823610
207.590,390.949,0.810316
207.600,391.323,0.752986
207.610,391.186,0.628731
207.620,228.941,0.298399
207.630,231.834,0.618185
207.640,466.803,0.827203
207.650,467.886,0.949963
207.660,468.793,0.969563
207.670,468.257,0.974267
207.680,467.412,0.967750
207.690,466.831,0.947049
207.700,466.309,0.826496
207.710,465.659,0.660481
207.720,232.990,0.706269
207.730,233.119,0.782214
207.740,233.121,0.812038
207.750,232.958,0.847416
207.760,232.369,0.798141
207.770,232.848,0.801583
207.780,233.583,0.755423
207.790,234.666,0.617287
207.800,236.803,0.405338
207.810,517.406,0.178277
207.820,519.553,0.367739
207.830,520.335,0.456764
207.840,442.128,0.583153
207.850,443.474,0.835482
207.860,443.918,0.831569
207.870,443.625,0.820011
207.880,442.146,0.787143
207.890,440.719,0.809493
207.900,440.077,0.811604
207.910,440.205,0.879960
207.920,440.137,0.915703
207.930,440.726,0.946061
207.940,440.634,0.951090
207.950,440.341,0.961003
207.960,440.843,0.976298
207.970,441.027,0.976775
207.980,441.066,0.976121
207.990,440.851,0.978322
208.000,439.525,0.964625
208.010,437.705,0.940932
208.020,435.950,0.900180
208.030,433.468,0.640800
208.040,405.697,0.680259
208.050,398.772,0.796821
208.060,392.603,0.791565
208.070,384.668,0.536065
208.080,365.245,0.530741
208.090,359.368,0.633485
208.100,177.590,0.837904
208.110,176.023,0.882364
208.120,175.448,0.930277
208.130,175.041,0.931504
208.140,174.853,0.874068
208.150,175.107,0.683485
208.160,175.639,0.585366
208.170,175.778,0.514538
208.180,175.241,0.494406
208.190,349.535,0.371980
208.200,175.428,0.444827
208.210,348.950,0.466939
208.220,347.852,0.676005
208.230,346.708,0.645037
208.240,345.792,0.420954
208.250,313.155,0.361211
208.260,312.343,0.231005
208.270,345.774,0.441769
208.280,350.025,0.641338
208.290,351.865,0.782958
208.300,350.997,0.889026
208.310,350.554,0.916341
208.320,350.206,0.932398
208.330,349.783,0.949674
208.340,349.762,0.959513
208.350,349.705,0.947643
208.360,349.735,0.924655
208.370,349.520,0.871986
208.380,349.187,0.774960
208.390,174.214,0.748197
208.400,174.041,0.730131
208.410,173.923,0.809875
208.420,174.298,0.820859
208.430,174.416,0.825646
208.440,174.501,0.825560
208.450,174.573,0.836737
208.460,174.567,0.850198
208.470,174.467,0.829937
208.480,174.389,0.827574
208.490,174.513,0.775991
208.500,174.534,0.786357
208.510,349.127,0.806527
208.520,349.067,0.889083
208.530,349.029,0.935709
208.540,349.326,0.943093
208.550,349.219,0.954552
208.560,349.190,0.956705
208.570,349.010,0.951611
208.580,349.367,0.947846
208.590,349.288,0.937846
208.600,349.280,0.938462
208.610,349.226,0.909496
208.620,349.893,0.866519
208.630,349.778,0.838475
208.640,350.561,0.811077
208.650,353.518,0.333807
208.660,350.836,0.499011
208.670,391.059,0.445219
208.680,391.488,0.710748
208.690,391.927,0.726549
208.700,392.254,0.579938
208.710,392.634,0.622669
208.720,359.604,0.580794
208.730,361.377,0.724191
208.740,365.006,0.739394
208.750,370.104,0.751879
208.760,378.239,0.774770
208.770,386.282,0.888842
208.780,390.174,0.924273
208.790,392.053,0.921455
208.800,392.198,0.928227
208.810,391.766,0.921519
208.820,391.504,0.919718
208.830,391.215,0.921575
208.840,391.296,0.910319
208.850,391.627,0.911717
208.860,391.647,0.916559
208.870,392.033,0.922361
208.880,391.616,0.907398
208.890,391.747,0.921496
208.900,391.544,0.915982
208.910,391.449,0.912984
208.920,391.252,0.918601
208.930,391.376,0.914150
208.940,391.465,0.922043
208.950,391.398,0.917321
208.960,391.333,0.907273
208.970,391.189,0.909869
208.980,390.877,0.914690
208.990,390.850,0.919077
209.000,390.954,0.921605
209.010,391.051,0.921667
209.020,391.363,0.911729
209.030,391.138,0.918515
209.040,391.468,0.909329
209.050,391.276,0.906175
209.060,391.308,0.887531
209.070,391.403,0.879761
209.080,391.142,0.858894
209.090,391.069,0.855729
209.100,390.857,0.879275
209.110,390.502,0.871403
209.120,390.409,0.896782
209.130,390.364,0.910319
209.140,390.406,0.917218
209.150,390.703,0.896120
209.160,390.909,0.875933
209.170,389.450,0.865457
209.180,386.168,0.870386
209.190,386.001,0.903168
209.200,388.594,0.915589
209.210,391.668,0.891948
209.220,392.634,0.916854
209.230,391.750,0.899366
209.240,390.814,0.928862
209.250,390.916,0.928861
209.260,391.439,0.914276
209.270,391.969,0.922984
209.280,392.034,0.929615
209.290,392.129,0.923323
209.300,392.086,0.916814
209.310,391.745,0.914816
209.320,391.952,0.913610
209.330,391.970,0.913663
209.340,391.832,0.911441
209.350,392.092,0.911560
209.360,391.992,0.917707
209.370,392.280,0.916350
209.380,391.854,0.907776
209.390,391.316,0.905915
209.400,391.127,0.911407
209.410,391.009,0.917010
209.420,391.109,0.909103
209.430,391.326,0.884321
209.440,391.990,0.882408
209.450,392.102,0.740163
209.460,195.210,0.760753
209.470,193.662,0.796499
209.480,190.994,0.597071
209.490,185.359,0.345429
209.500,353.876,0.652142
209.510,351.212,0.915674
209.520,350.700,0.961452
209.530,350.512,0.965919
209.540,350.611,0.956697
209.550,350.799,0.943997
209.560,350.761,0.915828
209.570,350.084,0.836645
209.580,349.298,0.605058
209.590,698.406,0.707054
209.600,349.588,0.744546
209.610,350.301,0.482253
209.620,436.842,0.310265
209.630,439.151,0.795427
209.640,440.003,0.886988
209.650,440.329,0.893204
209.660,440.963,0.838871
209.670,440.601,0.776998
209.680,440.279,0.761295
209.690,439.987,0.774174
209.700,439.484,0.821722
209.710,439.334,0.845506
209.720,439.301,0.864582
209.730,438.860,0.857886
209.740,438.745,0.890246
209.750,439.147,0.919375
209.760,440.214,0.943323
209.770,440.625,0.945057
209.780,440.462,0.946892
209.790,440.022,0.941537
209.800,440.203,0.948379
209.810,440.707,0.954164
209.820,440.815,0.947570
209.830,440.888,0.946504
209.840,440.940,0.938618
209.850,440.934,0.943100
209.860,441.208,0.933789
209.870,441.102,0.915704
209.880,440.870,0.880856
209.890,440.793,0.646463
209.900,219.910,0.754210
209.910,219.731,0.786954
209.920,220.068,0.762510
209.930,220.780,0.314043
209.940,232.377,0.180166
209.950,700.331,0.402584
209.960,701.502,0.516459
209.970,350.207,0.647775
209.980,350.189,0.583762
209.990,350.192,0.561029
210.000,698.835,0.636140
210.010,698.963,0.675243
210.020,697.752,0.597306
210.030,697.466,0.429785
210.040,465.885,0.782504
210.050,465.499,0.897150
210.060,465.521,0.924169
210.070,466.395,0.952120
210.080,467.046,0.964926
210.090,467.242,0.968335
210.100,466.881,0.967532
210.110,466.829,0.964855
210.120,466.946,0.963144
210.130,466.980,0.966875
210.140,466.874,0.957195
210.150,466.782,0.904318
210.160,233.467,0.825328
210.170,233.580,0.906745
210.180,233.848,0.904398
210.190,233.761,0.894687
210.200,233.709,0.899649
210.210,233.760,0.879978
210.220,233.548,0.819853
210.230,233.530,0.782288
210.240,233.642,0.783200
210.250,233.582,0.762223
210.260,233.761,0.787465
210.270,233.765,0.827056
210.280,233.581,0.818790
210.290,233.563,0.775632
210.300,233.651,0.774331
210.310,233.393,0.778148
210.320,233.255,0.726404
210.330,233.072,0.703131
210.340,232.707,0.665716
210.350,232.594,0.632252
210.360,232.613,0.581372
210.370,232.698,0.595671
210.380,232.988,0.689353
210.390,233.125,0.696026
210.400,232.958,0.703683
210.410,232.972,0.766586
210.420,232.759,0.671006
210.430,466.507,0.616343
210.440,231.802,0.664450
210.450,231.282,0.784071
210.460,229.801,0.699627
210.470,227.587,0.673059
210.480,224.542,0.752983
210.490,222.164,0.711485
210.500,220.691,0.656399
210.510,220.441,0.675846
210.520,220.011,0.674358
210.530,219.627,0.553236
210.540,219.615,0.597193
210.550,219.767,0.623913
210.560,219.534,0.591683
210.570,219.733,0.624542
210.580,219.657,0.590783
210.590,219.598,0.605239
210.600,219.851,0.623456
210.610,219.911,0.536552
210.620,219.992,0.484859
210.630,440.301,0.516572
210.640,440.288,0.519155
210.650,440.435,0.562016
210.660,440.475,0.525473
210.670,440.748,0.541193
210.680,440.560,0.535733
210.690,440.501,0.514886
210.700,440.659,0.563371
210.710,440.791,0.564477
210.720,440.828,0.572482
210.730,440.674,0.564174
210.740,440.513,0.558060
210.750,440.576,0.583949
210.760,440.644,0.590648
210.770,440.611,0.552213
210.780,440.563,0.567048
210.790,440.372,0.546549
210.800,440.444,0.497995
210.810,220.072,0.540652
210.820,220.113,0.566780
210.830,220.065,0.551794
210.840,220.141,0.599056
210.850,220.199,0.606139
210.860,219.740,0.660731
210.870,218.945,0.787276
210.880,217.927,0.818771
210.890,216.035,0.600338
210.900,417.027,0.748204
210.910,408.061,0.885794
210.920,401.427,0.917180
210.930,397.563,0.951485
210.940,394.325,0.962758
210.950,392.233,0.967791
210.960,392.121,0.958681
210.970,392.475,0.958103
210.980,392.089,0.962309
210.990,391.627,0.955379
211.000,390.963,0.935425
211.010,390.594,0.932681
211.020,390.223,0.926286
211.030,390.144,0.878595
211.040,389.561,0.790142
211.050,389.724,0.571319
211.060,392.984,0.308079
211.070,322.196,0.247208
211.080,881.614,0.269586
211.090,880.654,0.500281
211.100,879.745,0.490218
211.110,194.068,0.258474
211.120,381.334,0.257576
211.130,383.280,0.680482
211.140,386.996,0.816603
211.150,389.707,0.912879
211.160,390.547,0.923600
211.170,391.648,0.932348
211.180,391.862,0.944290
211.190,391.876,0.950085
211.200,391.681,0.948262
211.210,391.777,0.953130
211.220,391.404,0.950013
211.230,390.713,0.940840
211.240,390.149,0.916759
211.250,389.006,0.857597
211.260,389.349,0.721635
211.270,392.811,0.360626
211.280,178.143,0.427662
211.290,178.212,0.599040
211.300,177.823,0.633554
211.310,177.029,0.258807
211.320,391.941,0.294110
211.330,877.290,0.342291
211.340,393.663,0.148231
211.350,395.053,0.625962
211.360,393.759,0.697546
211.370,395.054,0.805589
211.380,394.602,0.716866
211.390,196.833,0.768048
211.400,196.651,0.840765
211.410,196.315,0.771811
211.420,196.254,0.798706
211.430,196.209,0.701122
211.440,392.425,0.649277
211.450,392.101,0.786593
211.460,392.107,0.857924
211.470,392.096,0.860437
211.480,392.597,0.853313
211.490,392.804,0.866752
211.500,392.908,0.868527
211.510,393.014,0.873613
211.520,392.837,0.838333
211.530,393.170,0.876482
211.540,393.323,0.903087
211.550,393.240,0.907095
211.560,393.378,0.917602
211.570,393.367,0.917420
211.580,392.934,0.918178
211.590,392.648,0.923798
211.600,392.685,0.929545
211.610,392.620,0.928179
211.620,392.700,0.920353
211.630,392.343,0.916693
211.640,392.286,0.896811
211.650,392.481,0.827126
211.660,196.005,0.719205
211.670,195.997,0.890495
211.680,195.501,0.914293
211.690,194.684,0.907676
211.700,193.545,0.813601
211.710,191.434,0.656537
211.720,188.116,0.529503
211.730,183.582,0.490889
211.740,179.213,0.557487
211.750,181.320,0.605936
211.760,184.335,0.619175
211.770,183.978,0.469403
211.780,180.929,0.324901
211.790,177.688,0.252247
211.800,221.487,0.179076
211.810,883.525,0.446862
211.820,221.407,0.467634
211.830,221.323,0.595544
211.840,220.832,0.571462
211.850,220.304,0.667608
211.860,220.737,0.813815
211.870,220.885,0.874041
211.880,220.517,0.893490
211.890,220.416,0.925979
211.900,220.803,0.920700
211.910,220.852,0.882854
211.920,220.395,0.795867
211.930,220.078,0.669856
211.940,219.452,0.530059
211.950,219.586,0.428806
211.960,217.465,0.336376
211.970,214.333,0.259550
211.980,210.710,0.291203
211.990,212.691,0.256927
212.000,389.475,0.176069
212.010,203.405,0.191555
212.020,203.222,0.444217
212.030,200.798,0.550130
212.040,197.738,0.455361
212.050,195.859,0.524141
212.060,195.956,0.724078
212.070,195.545,0.759239
212.080,195.821,0.844754
212.090,195.836,0.877517
212.100,196.200,0.876484
212.110,196.680,0.757500
212.120,196.086,0.556487
212.130,196.053,0.494724
212.140,200.446,0.516839
212.150,200.336,0.501222
212.160,322.054,0.270880
212.170,328.277,0.454029
212.180,172.506,0.303106
212.190,174.006,0.580416
212.200,174.469,0.685145
212.210,349.109,0.426358
212.220,360.750,0.259648
212.230,384.966,0.367088
212.240,387.763,0.550140
212.250,389.914,0.896412
212.260,390.796,0.875414
212.270,392.955,0.943334
212.280,392.969,0.922949
212.290,392.477,0.871451
212.300,392.061,0.685675
212.310,196.084,0.783898
212.320,196.120,0.818625
212.330,196.062,0.841232
212.340,196.166,0.862329
212.350,195.934,0.846823
212.360,195.743,0.859406
212.370,195.675,0.856305
212.380,195.767,0.836167
212.390,195.730,0.814327
212.400,195.546,0.814568
212.410,195.467,0.826550
212.420,195.578,0.789635
212.430,195.772,0.657139
212.440,391.193,0.736137
212.450,390.626,0.769487
212.460,388.888,0.810099
212.470,387.925,0.787039
212.480,385.644,0.619604
